EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
103,0.09978022,0.6843259,0.1557423,0.06015147
104,0.09975873,0.6843513,0.1557406,0.06014935
105,0.09973705,0.6843773,0.1557385,0.06014714
106,0.09971522,0.6844038,0.155736,0.06014486
107,0.09969322,0.6844311,0.1557332,0.06014249
108,0.09967102,0.6844591,0.1557298,0.06014001
109,0.09964866,0.6844879,0.1557261,0.06013733
110,0.09962514,0.6845199,0.1557209,0.06013405
111,0.0996009,0.6845539,0.1557147,0.06013052
112,0.09957631,0.684589,0.1557078,0.06012691
113,0.09955153,0.6846247,0.1557005,0.06012327
114,0.09952671,0.6846607,0.1556929,0.06011963
115,0.09950191,0.6846969,0.1556853,0.060116
116,0.09947717,0.684733,0.1556775,0.06011238
117,0.0994525,0.6847692,0.1556696,0.06010875
118,0.09942792,0.6848054,0.1556616,0.06010512
119,0.09940344,0.6848416,0.1556535,0.06010148
120,0.09937909,0.6848779,0.1556453,0.06009782
121,0.0993549,0.6849141,0.1556369,0.06009419
122,0.099332,0.6849515,0.1556265,0.06009
123,0.09931052,0.6849894,0.1556147,0.06008548
124,0.09929042,0.6850269,0.155602,0.06008075
125,0.09927167,0.6850637,0.1555888,0.06007593
126,0.09925412,0.6850995,0.1555753,0.06007108
127,0.0992377,0.6851343,0.1555618,0.06006623
128,0.09922226,0.685168,0.1555483,0.06006141
129,0.09920774,0.6852006,0.155535,0.06005665
130,0.09919405,0.6852322,0.1555218,0.06005194
131,0.09918112,0.6852629,0.1555088,0.06004729
132,0.09916891,0.6852924,0.1554959,0.06004273
133,0.09915742,0.6853213,0.1554834,0.06003781
134,0.09914138,0.6853644,0.1554645,0.0600298
135,0.09912265,0.685416,0.1554407,0.06002056
136,0.09910269,0.6854725,0.1554139,0.06001081
137,0.09908236,0.685531,0.1553856,0.06000094
138,0.09906225,0.6855898,0.1553567,0.05999118
139,0.09904259,0.6856479,0.1553278,0.05998159
140,0.09902357,0.6857047,0.1552995,0.05997223
141,0.09900518,0.68576,0.1552717,0.0599631
142,0.09898748,0.6858138,0.1552445,0.05995419
143,0.09897041,0.6858661,0.155218,0.05994546
144,0.098954,0.6859172,0.1551919,0.05993691
145,0.09893821,0.685967,0.1551661,0.05992855
146,0.09892414,0.686013,0.155142,0.05992086
147,0.09891149,0.6860557,0.1551192,0.05991358
148,0.09890004,0.6860958,0.1550976,0.05990665
149,0.09888965,0.6861336,0.1550769,0.05989997
150,0.09888014,0.6861695,0.1550569,0.0598935
151,0.09887144,0.686204,0.1550374,0.05988719
152,0.09886345,0.686237,0.1550184,0.05988104
153,0.09885611,0.6862691,0.1549998,0.059875
154,0.09884936,0.6863002,0.1549814,0.05986905
155,0.09884318,0.6863304,0.1549632,0.05986319
156,0.09883747,0.68636,0.1549451,0.05985736
157,0.09883225,0.6863892,0.1549272,0.05985143
158,0.09882471,0.6864257,0.1549056,0.05984388
159,0.09881596,0.6864669,0.1548814,0.05983564
160,0.09880683,0.6865105,0.1548555,0.05982712
161,0.09879778,0.686555,0.1548287,0.05981854
162,0.09878907,0.6865993,0.1548017,0.05981
163,0.09878086,0.6866429,0.1547746,0.05980154
164,0.09877323,0.6866857,0.1547478,0.05979321
165,0.09876613,0.6867275,0.1547213,0.059785
166,0.09875961,0.6867682,0.1546952,0.05977691
167,0.09875363,0.6868081,0.1546694,0.05976891
168,0.09874822,0.6868469,0.1546438,0.05976101
169,0.09874339,0.6868851,0.1546186,0.05975292
170,0.09873507,0.6869357,0.1545871,0.05974215
171,0.09872513,0.6869935,0.1545512,0.05973028
172,0.09871487,0.6870543,0.1545128,0.05971804
173,0.09870503,0.687116,0.1544733,0.05970576
174,0.09869602,0.6871767,0.1544336,0.05969363
175,0.09868798,0.6872358,0.1543944,0.05968176
176,0.09868094,0.6872929,0.154356,0.05967014
177,0.09867485,0.6873481,0.1543183,0.05965876
178,0.09866965,0.6874015,0.1542813,0.0596476
179,0.09866524,0.6874533,0.154245,0.05963662
180,0.09866156,0.6875036,0.154209,0.05962579
181,0.09865861,0.687553,0.1541736,0.0596149
182,0.0986531,0.6876099,0.1541347,0.05960246
183,0.09864634,0.6876709,0.1540933,0.05958947
184,0.09863926,0.6877337,0.1540507,0.05957636
185,0.09863245,0.6877965,0.1540077,0.05956334
186,0.09862611,0.6878585,0.1539648,0.05955051
187,0.09862036,0.6879192,0.1539225,0.0595379
188,0.09861519,0.6879784,0.1538808,0.05952554
189,0.09861055,0.6880363,0.1538398,0.05951339
190,0.09860636,0.6880927,0.1537994,0.05950143
191,0.09860256,0.6881481,0.1537597,0.05948964
192,0.09859908,0.6882026,0.1537203,0.05947802
193,0.09859587,0.6882563,0.1536816,0.05946629
194,0.09858877,0.6883239,0.1536357,0.05945165
195,0.09857986,0.6883993,0.1535851,0.05943586
196,0.09857054,0.6884778,0.1535319,0.05941973
197,0.09856156,0.6885567,0.1534779,0.05940366
198,0.09855334,0.6886343,0.1534243,0.0593879
199,0.09854593,0.6887097,0.1533718,0.05937254
200,0.0985393,0.6887825,0.1533205,0.05935762
201,0.09853333,0.6888529,0.1532708,0.05934314
202,0.09852786,0.6889206,0.1532224,0.05932905
203,0.09852282,0.6889864,0.1531754,0.05931534
204,0.09851809,0.6890503,0.1531296,0.05930199
205,0.09851369,0.689113,0.1530853,0.05928827
206,0.09849341,0.6892223,0.1530187,0.05926548
207,0.09846633,0.6893547,0.1529391,0.05924001
208,0.09843796,0.6894933,0.1528543,0.05921444
209,0.09841125,0.6896288,0.15277,0.05918995
210,0.09838732,0.6897563,0.1526894,0.05916701
211,0.0983664,0.6898742,0.1526137,0.05914571
212,0.09834827,0.6899822,0.1525436,0.05912599
213,0.09833253,0.6900811,0.1524787,0.05910768
214,0.09831872,0.6901723,0.1524184,0.05909063
215,0.09830648,0.6902567,0.1523621,0.05907463
216,0.09829552,0.6903357,0.1523092,0.05905956
217,0.09828562,0.6904098,0.152259,0.05904543
218,0.0982803,0.6904705,0.1522156,0.05903376
219,0.0982772,0.6905235,0.1521762,0.05902304
220,0.09827493,0.6905736,0.1521389,0.05901263
221,0.0982727,0.6906232,0.152102,0.05900216
222,0.09827019,0.6906734,0.1520649,0.05899151
223,0.09826731,0.6907248,0.1520272,0.05898067
224,0.09826415,0.6907773,0.1519889,0.05896966
225,0.09826081,0.6908305,0.1519502,0.05895854
226,0.09825741,0.6908839,0.1519114,0.05894741
227,0.09825412,0.6909367,0.1518728,0.05893634
228,0.09825103,0.6909888,0.1518347,0.05892541
229,0.09824826,0.6910397,0.1517976,0.05891447
230,0.09823947,0.6911088,0.1517517,0.05889995
231,0.0982293,0.6911833,0.1517024,0.05888503
232,0.09822038,0.6912547,0.151654,0.05887095
233,0.09821386,0.691319,0.151609,0.05885825
234,0.09821004,0.6913742,0.1515687,0.05884705
235,0.09820876,0.6914203,0.1515335,0.05883732
236,0.09820966,0.6914582,0.1515032,0.05882892
237,0.0982123,0.6914889,0.1514771,0.05882166
238,0.09821627,0.6915137,0.1514547,0.05881536
239,0.09822121,0.6915337,0.1514351,0.05880985
240,0.09822688,0.6915502,0.1514179,0.05880498
241,0.09823301,0.6915638,0.1514025,0.05880069
242,0.09824211,0.6915673,0.1513922,0.05879832
243,0.09825261,0.6915652,0.1513854,0.05879682
244,0.09826339,0.6915606,0.1513804,0.05879565
245,0.09827391,0.6915557,0.1513759,0.05879452
246,0.09828386,0.6915515,0.1513713,0.05879327
247,0.09829313,0.6915488,0.1513662,0.05879185
248,0.09830176,0.6915478,0.1513602,0.05879023
249,0.09830977,0.6915482,0.1513536,0.0587884
250,0.09831722,0.6915502,0.1513462,0.05878638
251,0.09832419,0.6915533,0.1513383,0.05878421
252,0.09833074,0.6915574,0.1513299,0.05878194
253,0.09833695,0.6915621,0.1513213,0.05877956
254,0.09834329,0.6915683,0.1513116,0.05877681
255,0.09834997,0.6915749,0.1513012,0.05877388
256,0.09835708,0.6915813,0.1512907,0.05877091
257,0.0983647,0.691587,0.1512802,0.05876799
258,0.09837282,0.6915917,0.1512702,0.0587652
259,0.09838147,0.6915952,0.1512608,0.05876258
260,0.09839056,0.6915972,0.1512521,0.05876018
261,0.09840009,0.6915978,0.1512441,0.05875798
262,0.09840998,0.691597,0.151237,0.05875602
263,0.09842015,0.6915949,0.1512307,0.05875429
264,0.09843057,0.6915915,0.1512251,0.05875279
265,0.09844115,0.691587,0.1512203,0.05875152
266,0.09845209,0.6915804,0.1512168,0.05875068
267,0.09846321,0.6915722,0.1512145,0.05875019
268,0.09847427,0.6915627,0.1512131,0.05874994
269,0.09848517,0.6915524,0.1512125,0.05874993
270,0.09849578,0.6915416,0.1512126,0.05875009
271,0.098506,0.6915306,0.151213,0.05875038
272,0.09851579,0.6915197,0.1512138,0.05875076
273,0.09852508,0.691509,0.1512147,0.05875118
274,0.09853385,0.6914988,0.1512157,0.05875163
275,0.09854207,0.6914892,0.1512167,0.05875208
276,0.09854975,0.6914802,0.1512176,0.05875252
277,0.09855691,0.6914719,0.1512183,0.05875292
278,0.09856371,0.6914635,0.1512194,0.05875347
279,0.09857012,0.6914551,0.1512207,0.05875409
280,0.0985761,0.6914471,0.1512221,0.05875471
281,0.09858162,0.6914396,0.1512234,0.05875532
282,0.09858672,0.6914326,0.1512248,0.05875592
283,0.09859139,0.691426,0.1512261,0.05875647
284,0.0985957,0.69142,0.1512273,0.05875701
285,0.09859966,0.6914144,0.1512285,0.05875751
286,0.09860331,0.691409,0.1512296,0.058758
287,0.09860671,0.691404,0.1512307,0.0587585
288,0.09860989,0.6913992,0.151232,0.05875902
289,0.09861287,0.6913942,0.1512333,0.05875957
290,0.09861636,0.6913911,0.151233,0.05875952
291,0.09862051,0.6913885,0.1512317,0.05875921
292,0.09862534,0.6913859,0.15123,0.05875881
293,0.09863082,0.6913825,0.1512282,0.05875846
294,0.09863685,0.6913782,0.1512268,0.05875821
295,0.09864334,0.6913727,0.1512259,0.05875811
296,0.09865019,0.691366,0.1512255,0.05875819
297,0.09865731,0.6913582,0.1512259,0.05875846
298,0.09866463,0.6913495,0.151227,0.05875893
299,0.09867207,0.6913397,0.1512287,0.05875959
300,0.09867954,0.6913291,0.151231,0.05876041
301,0.09868705,0.6913177,0.1512339,0.05876143
302,0.09869399,0.6913012,0.1512409,0.0587639
303,0.09869996,0.6912818,0.1512511,0.05876723
304,0.09870476,0.6912608,0.1512634,0.05877108
305,0.09870838,0.6912394,0.1512771,0.05877525
306,0.09871087,0.6912179,0.1512916,0.05877961
307,0.09871237,0.6911969,0.1513066,0.05878409
308,0.09871303,0.6911765,0.1513218,0.05878863
309,0.09871295,0.6911568,0.1513371,0.0587932
310,0.09871227,0.6911377,0.1513523,0.05879776
311,0.09871109,0.6911191,0.1513675,0.05880232
312,0.09870948,0.691101,0.1513826,0.05880686
313,0.09870752,0.6910834,0.1513976,0.0588114
314,0.09870569,0.6910655,0.1514128,0.058816
315,0.09870395,0.6910474,0.151428,0.05882064
316,0.09870224,0.6910291,0.1514434,0.0588253
317,0.09870053,0.6910105,0.1514589,0.05882999
318,0.09869877,0.690992,0.1514746,0.05883474
319,0.0986969,0.6909731,0.1514905,0.0588395
320,0.09869494,0.6909541,0.1515066,0.05884435
321,0.09869286,0.6909348,0.1515231,0.05884926
322,0.09869062,0.6909152,0.1515398,0.05885427
323,0.09868826,0.6908954,0.151557,0.05885938
324,0.09868571,0.6908751,0.1515746,0.0588646
325,0.09868301,0.6908544,0.1515927,0.05886994
326,0.09867975,0.6908348,0.1516104,0.05887506
327,0.09867617,0.6908156,0.1516281,0.05888016
328,0.0986725,0.690796,0.1516461,0.05888538
329,0.09866883,0.6907758,0.1516646,0.05889077
330,0.09866523,0.6907545,0.1516839,0.05889638
331,0.09866171,0.6907322,0.1517039,0.05890222
332,0.09865829,0.6907086,0.1517248,0.05890831
333,0.09865499,0.6906838,0.1517465,0.05891462
334,0.09865179,0.6906579,0.1517691,0.05892118
335,0.09864866,0.6906309,0.1517924,0.05892796
336,0.09864563,0.690603,0.1518165,0.05893493
