EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
137,0.006117401,0.001372298,0.0003815342,0.0002172792,5.310144E-05,5.25864E-05,6.631158E-05,0.0001035386,0.0005758867,0.03125198,0.2381722,0.0005978618,0.1492724,0.1420106
138,0.006173627,0.001366374,0.0003784683,0.000211498,5.10347E-05,5.140094E-05,6.532614E-05,0.0001013896,0.0005781864,0.031145,0.2377492,0.0005825425,0.1491407,0.1421121
139,0.006227471,0.001359535,0.0003759037,0.0002065937,4.901458E-05,5.02336E-05,6.440742E-05,9.930307E-05,0.000580489,0.03104067,0.2373092,0.0005678959,0.1490156,0.1422196
140,0.006278457,0.001351357,0.0003737927,0.0002024056,4.704159E-05,4.909049E-05,6.35356E-05,9.728564E-05,0.0005827957,0.03094065,0.2368507,0.000553888,0.1488976,0.1423332
141,0.006326209,0.001341448,0.0003721005,0.0001988064,4.51148E-05,4.79741E-05,6.270253E-05,9.533543E-05,0.0005851066,0.03084651,0.2363727,0.0005404858,0.1487868,0.1424528
142,0.00637044,0.001329475,0.0003708023,0.0001956934,4.323272E-05,4.688593E-05,6.190074E-05,9.344881E-05,0.0005874215,0.03075974,0.2358743,0.000527658,0.1486833,0.1425786
143,0.006410941,0.001315176,0.0003698809,0.0001929827,4.139381E-05,4.582677E-05,6.112309E-05,9.162084E-05,0.0005897396,0.03068162,0.2353547,0.0005153749,0.1485872,0.1427106
144,0.006447578,0.001298298,0.0003693322,0.0001906042,3.959691E-05,4.479627E-05,6.036034E-05,8.985169E-05,0.0005920603,0.03061323,0.2348135,0.0005036088,0.1484984,0.1428489
145,0.006481628,0.001279402,0.000370035,0.0001902513,3.809331E-05,4.393027E-05,5.969891E-05,8.820585E-05,0.0005945722,0.03052265,0.2341546,0.0004925467,0.1484402,0.1430369
146,0.006513502,0.001263233,0.0003702108,0.0001900299,3.684905E-05,4.298275E-05,5.895162E-05,8.667813E-05,0.0005970868,0.03043369,0.233478,0.0004820088,0.1483901,0.1432295
147,0.006543,0.001249166,0.0003699033,0.0001898183,3.580322E-05,4.196547E-05,5.813649E-05,8.524349E-05,0.0005995949,0.0303481,0.2327881,0.000471961,0.148347,0.1434253
148,0.006570539,0.00123671,0.0003692198,0.0001896318,3.492262E-05,4.089352E-05,5.7273E-05,8.388804E-05,0.0006020964,0.03026559,0.232085,0.0004623798,0.1483107,0.1436249
149,0.006596345,0.001225484,0.0003682391,0.0001894843,3.418113E-05,3.97779E-05,5.637694E-05,8.259904E-05,0.0006045909,0.03018581,0.2313694,0.0004532435,0.148281,0.1438285
150,0.006620668,0.001215196,0.0003670175,0.0001893878,3.355793E-05,3.862694E-05,5.546083E-05,8.136598E-05,0.0006070774,0.03010841,0.2306418,0.0004445314,0.1482578,0.1440363
151,0.006643713,0.001205639,0.0003655929,0.0001893528,3.303613E-05,3.744711E-05,5.45343E-05,8.018019E-05,0.0006095548,0.03003323,0.229903,0.0004362238,0.1482408,0.1442484
152,0.00666565,0.001196677,0.0003639878,0.0001893883,3.260176E-05,3.624376E-05,5.360452E-05,7.903459E-05,0.0006120224,0.02996017,0.2291536,0.0004283021,0.1482298,0.1444647
153,0.006686607,0.001188243,0.0003622128,0.0001895024,3.224317E-05,3.502152E-05,5.26753E-05,7.792513E-05,0.0006144788,0.02988927,0.2283944,0.0004207487,0.1482246,0.144685
154,0.006706667,0.001180254,0.0003602752,0.0001897025,3.195029E-05,3.378462E-05,5.174976E-05,7.684744E-05,0.0006169227,0.02982062,0.227626,0.0004135462,0.1482249,0.1449093
155,0.006725876,0.001172477,0.0003581922,0.0001899958,3.171438E-05,3.253718E-05,5.083048E-05,7.579691E-05,0.000619353,0.02975436,0.2268491,0.0004066782,0.1482306,0.1451374
156,0.006744243,0.001164957,0.0003559449,0.0001903957,3.15276E-05,3.12832E-05,4.991898E-05,7.476967E-05,0.0006217688,0.02969071,0.2260643,0.0004001288,0.1482415,0.145369
157,0.006760314,0.001156707,0.0003510945,0.0001855149,3.074635E-05,2.974762E-05,4.881825E-05,7.362671E-05,0.0006239709,0.02967417,0.2253621,0.0003937074,0.1482346,0.1455598
158,0.006772955,0.001147908,0.0003469029,0.0001807646,2.994132E-05,2.836114E-05,4.758269E-05,7.247557E-05,0.0006261331,0.02965733,0.2246689,0.0003875071,0.1482285,0.1457557
159,0.006781443,0.001138683,0.0003434106,0.0001765202,2.916078E-05,2.711744E-05,4.625444E-05,7.133239E-05,0.0006282658,0.02963755,0.223983,0.0003815299,0.1482245,0.145956
160,0.00678625,0.001129016,0.0003404381,0.0001727367,2.840582E-05,2.599742E-05,4.485739E-05,7.020037E-05,0.0006303708,0.02961421,0.2233053,0.0003757688,0.1482232,0.1461586
161,0.006787703,0.001118831,0.0003378529,0.0001693681,2.767664E-05,2.498572E-05,4.340944E-05,6.908308E-05,0.0006324496,0.02958674,0.2226364,0.0003702169,0.1482247,0.1463622
162,0.006785892,0.001108008,0.0003355593,0.0001663684,2.697285E-05,2.406981E-05,4.192431E-05,6.798314E-05,0.000634504,0.02955461,0.2219766,0.0003648681,0.1482293,0.1465665
163,0.006780906,0.001096409,0.0003334911,0.0001636914,2.62937E-05,2.323925E-05,4.041266E-05,6.690239E-05,0.0006365356,0.02951727,0.2213257,0.0003597174,0.1482372,0.1467714
164,0.006772779,0.001083895,0.0003316043,0.0001612915,2.563824E-05,2.248522E-05,3.8883E-05,6.584189E-05,0.000638546,0.02947421,0.2206836,0.0003547597,0.1482485,0.1469769
165,0.006761511,0.001070348,0.0003298731,0.0001591238,2.500557E-05,2.180012E-05,3.734233E-05,6.480215E-05,0.0006405367,0.0294249,0.2200501,0.0003499911,0.1482636,0.1471833
166,0.006747053,0.001055685,0.0003282771,0.0001571513,2.439483E-05,2.117722E-05,3.579661E-05,6.378321E-05,0.000642509,0.0293689,0.2194248,0.0003454075,0.1482825,0.1473912
167,0.006729339,0.001039853,0.0003267869,0.0001553552,2.380535E-05,2.061052E-05,3.425116E-05,6.27847E-05,0.0006444643,0.02930584,0.2188074,0.0003410048,0.1483055,0.1476008
168,0.006708264,0.001022834,0.0003254092,0.0001536927,2.323747E-05,2.009445E-05,3.27108E-05,6.180596E-05,0.0006464039,0.02923542,0.2181973,0.0003367785,0.1483327,0.1478124
169,0.006685745,0.00100433,0.0003208098,0.000145097,2.194461E-05,1.933947E-05,3.10045E-05,6.072889E-05,0.0006486542,0.0291622,0.2173945,0.0003329593,0.1484019,0.1480977
170,0.006660336,0.0009871973,0.0003160956,0.0001378065,2.065589E-05,1.855319E-05,2.944297E-05,5.957927E-05,0.0006508611,0.0290888,0.2165948,0.0003293104,0.148472,0.1483934
171,0.006633953,0.000971238,0.0003116305,0.0001319299,1.943558E-05,1.776206E-05,2.801468E-05,5.837943E-05,0.0006530138,0.02901577,0.2158076,0.0003258159,0.1485419,0.1486913
172,0.006605572,0.0009561607,0.0003073903,0.0001271377,1.828688E-05,1.697279E-05,2.670242E-05,5.714656E-05,0.0006551177,0.02894258,0.2150341,0.0003224726,0.1486123,0.1489881
173,0.006574346,0.0009415961,0.0003033589,0.0001231854,1.720907E-05,1.619063E-05,2.549255E-05,5.589199E-05,0.0006571776,0.02886881,0.2142745,0.0003192761,0.148684,0.1492824
174,0.00653966,0.0009271174,0.0002995256,0.0001198892,1.619907E-05,1.541976E-05,2.437405E-05,5.462415E-05,0.0006591977,0.02879416,0.2135289,0.0003162211,0.1487575,0.1495735
175,0.006500987,0.0009122711,0.0002958841,0.0001171092,1.525248E-05,1.466345E-05,2.333787E-05,5.334925E-05,0.0006611813,0.02871825,0.2127968,0.0003133018,0.1488331,0.1498616
176,0.006457888,0.0008966112,0.0002924308,0.0001147383,1.436425E-05,1.392429E-05,2.237641E-05,5.207191E-05,0.0006631315,0.02864069,0.2120777,0.0003105121,0.1489113,0.150147
177,0.006409994,0.0008797247,0.0002891642,0.0001126932,1.352919E-05,1.320436E-05,2.148318E-05,5.079557E-05,0.0006650509,0.02856101,0.211371,0.0003078458,0.1489923,0.1504305
178,0.006357032,0.0008612518,0.0002860837,0.000110908,1.274282E-05,1.250533E-05,2.065243E-05,4.952282E-05,0.0006669416,0.02847874,0.2106762,0.0003052973,0.1490765,0.1507128
179,0.006298815,0.0008409075,0.0002831876,0.0001093288,1.200234E-05,1.182857E-05,1.987903E-05,4.825563E-05,0.0006688057,0.02839337,0.2099929,0.0003028614,0.1491641,0.1509944
180,0.006235259,0.0008184829,0.0002804735,0.0001079171,1.130293E-05,1.117553E-05,1.915823E-05,4.69956E-05,0.0006706446,0.02830441,0.2093206,0.0003005339,0.1492552,0.1512761
181,0.006162177,0.0007922525,0.0002750744,0.0001022685,1.031984E-05,1.039566E-05,1.836106E-05,4.558983E-05,0.0006717705,0.02819412,0.2091045,0.0002978648,0.1492751,0.1514089
182,0.006087199,0.0007674478,0.0002697148,9.722885E-05,9.458362E-06,9.631486E-06,1.753385E-05,4.423138E-05,0.0006728682,0.02808506,0.2088913,0.0002952691,0.1492943,0.1515473
183,0.006009855,0.000743904,0.0002646077,9.294705E-05,8.713862E-06,8.899575E-06,1.66944E-05,4.291727E-05,0.0006739701,0.02797827,0.2086626,0.0002927692,0.1493165,0.1516944
184,0.005930786,0.000721382,0.0002596845,8.928314E-05,8.063746E-06,8.204345E-06,1.585173E-05,4.164828E-05,0.0006750781,0.02787381,0.208419,0.0002903672,0.1493425,0.1518479
185,0.005850292,0.0006995579,0.000254898,8.612877E-05,7.490371E-06,7.548039E-06,1.501319E-05,4.042188E-05,0.0006761928,0.02777231,0.2081606,0.0002880644,0.1493725,0.1520065
186,0.005768641,0.0006780637,0.0002502173,8.339813E-05,6.979913E-06,6.931376E-06,1.418475E-05,3.923581E-05,0.0006773142,0.02767497,0.2078869,0.0002858615,0.1494064,0.1521692
187,0.0056861,0.000656703,0.0002456056,8.102192E-05,6.521518E-06,6.354008E-06,1.33712E-05,3.808798E-05,0.0006784406,0.02758338,0.2075976,0.0002837587,0.1494442,0.1523355
188,0.005602925,0.0006353181,0.0002410331,7.894349E-05,6.106635E-06,5.814892E-06,1.257645E-05,3.697653E-05,0.0006795698,0.02749938,0.2072922,0.0002817556,0.1494858,0.1525047
189,0.005519347,0.0006137711,0.0002364787,7.711601E-05,5.728491E-06,5.312536E-06,1.180359E-05,3.589965E-05,0.0006806994,0.02742495,0.2069703,0.0002798515,0.1495306,0.1526766
190,0.005435471,0.0005919262,0.0002319302,7.55005E-05,5.381657E-06,4.845379E-06,1.105513E-05,3.485569E-05,0.0006818264,0.02736204,0.2066315,0.000278045,0.1495785,0.1528507
191,0.005351487,0.0005696694,0.0002273832,7.406373E-05,5.061683E-06,4.412104E-06,1.033308E-05,3.384308E-05,0.0006829478,0.02731254,0.2062758,0.0002763344,0.149629,0.1530264
192,0.005267548,0.0005469175,0.0002228377,7.277761E-05,4.765246E-06,4.01061E-06,9.639284E-06,3.286031E-05,0.0006840607,0.02727818,0.205903,0.000274717,0.1496818,0.1532034
193,0.005188617,0.0005238922,0.0002153571,6.700692E-05,4.282299E-06,3.56692E-06,8.911224E-06,3.184917E-05,0.0006861134,0.02727881,0.2049259,0.0002737466,0.1498392,0.1535857
194,0.005112304,0.0005024224,0.0002081443,6.203233E-05,3.84019E-06,3.173065E-06,8.197154E-06,3.083588E-05,0.0006881371,0.02728105,0.2039359,0.0002729115,0.1499989,0.153984
195,0.005039638,0.0004823059,0.0002014199,5.791751E-05,3.448775E-06,2.82571E-06,7.509621E-06,2.981477E-05,0.0006900936,0.02728455,0.2029615,0.0002721821,0.1501563,0.1543825
196,0.00497003,0.000463317,0.0001950892,5.446338E-05,3.102085E-06,2.518218E-06,6.854536E-06,2.879839E-05,0.0006919862,0.02728773,0.2020065,0.000271555,0.1503119,0.154777
197,0.004903025,0.0004451565,0.0001890818,5.15265E-05,2.794653E-06,2.245212E-06,6.235477E-06,2.779076E-05,0.000693819,0.02728879,0.2010738,0.000271027,0.1504661,0.1551649
198,0.004838279,0.0004274421,0.0001833511,4.900076E-05,2.52159E-06,2.002286E-06,5.654305E-06,2.679513E-05,0.0006955951,0.02728567,0.2001657,0.000270595,0.150619,0.1555451
199,0.004775619,0.0004099343,0.0001778669,4.679518E-05,2.278573E-06,1.785787E-06,5.111631E-06,2.581413E-05,0.0006973179,0.02727605,0.1992839,0.0002702561,0.1507708,0.1559176
200,0.004714911,0.000392412,0.0001726093,4.483895E-05,2.061829E-06,1.592647E-06,4.607177E-06,2.484992E-05,0.0006989908,0.02725742,0.1984299,0.0002700076,0.1509216,0.1562825
201,0.004656038,0.0003746706,0.0001675653,4.307825E-05,1.868085E-06,1.420253E-06,4.140054E-06,2.390423E-05,0.0007006167,0.02722716,0.1976048,0.0002698472,0.1510715,0.1566407
202,0.004598889,0.0003565399,0.0001627237,4.147368E-05,1.694518E-06,1.266324E-06,3.709084E-06,2.297846E-05,0.000702199,0.02718263,0.1968099,0.000269773,0.1512207,0.1569929
203,0.00454335,0.0003378957,0.0001580752,3.999596E-05,1.538679E-06,1.12882E-06,3.313075E-06,2.207375E-05,0.000703741,0.02712127,0.1960457,0.0002697835,0.1513696,0.1573401
204,0.004489241,0.000318666,0.0001536116,3.862302E-05,1.398461E-06,1.006047E-06,2.950133E-06,2.119118E-05,0.000705246,0.02704069,0.1953132,0.0002698776,0.1515183,0.1576831
205,0.004434409,0.0002966662,0.0001382198,2.612094E-05,9.89318E-07,8.01634E-07,2.497981E-06,1.995436E-05,0.0007062913,0.0268667,0.1949553,0.0002698065,0.151624,0.157931
206,0.004378165,0.0002764566,0.0001244334,1.853372E-05,6.824276E-07,6.254529E-07,2.100224E-06,1.876757E-05,0.0007072659,0.02668742,0.1945994,0.0002697442,0.1517199,0.1582177
207,0.004321055,0.0002579428,0.0001128066,1.386672E-05,4.662877E-07,4.815389E-07,1.757222E-06,1.758919E-05,0.0007082078,0.02650952,0.1942365,0.0002697172,0.1518121,0.1585228
208,0.004263324,0.0002407748,0.0001028862,1.08547E-05,3.160017E-07,3.662167E-07,1.46283E-06,1.645896E-05,0.0007091332,0.02633227,0.1938705,0.0002697388,0.151904,0.1588319
209,0.004205098,0.000224534,9.433781E-05,8.814912E-06,2.126133E-07,2.753189E-07,1.211429E-06,1.537916E-05,0.0007100525,0.026157,0.1935013,0.0002698158,0.1519973,0.1591376
210,0.004146412,0.0002086687,8.691931E-05,7.36751E-06,1.421366E-07,2.047123E-07,9.978736E-07,1.43506E-05,0.0007109711,0.02598643,0.1931273,0.0002699504,0.152093,0.1594367
211,0.004087114,0.0001927304,8.045006E-05,6.290845E-06,9.44598E-08,1.505901E-07,8.174689E-07,1.337305E-05,0.0007118902,0.02582408,0.1927459,0.0002701414,0.1521913,0.1597285
212,0.00402717,0.0001763632,7.478669E-05,5.454292E-06,6.242947E-08,1.096111E-07,6.659393E-07,1.244569E-05,0.0007128085,0.0256738,0.1923544,0.0002703864,0.1522921,0.1600131
213,0.003966554,0.0001593142,6.98138E-05,4.779371E-06,4.10486E-08,7.894288E-08,5.394116E-07,1.156728E-05,0.000713722,0.0255395,0.1919504,0.0002706815,0.152395,0.1602912
214,0.003905258,0.0001414694,6.543646E-05,4.217876E-06,2.686237E-08,5.624723E-08,4.34383E-07,1.073646E-05,0.000714627,0.02542489,0.1915317,0.0002710227,0.1524996,0.1605634
215,0.003843284,0.0001228744,6.157516E-05,3.739537E-06,1.750242E-08,3.963471E-08,3.476978E-07,9.951884E-06,0.0007155184,0.02533337,0.1910969,0.0002714062,0.1526054,0.1608301
216,0.00378066,0.0001037414,5.816226E-05,3.324885E-06,1.135859E-08,2.760673E-08,2.766041E-07,9.211884E-06,0.0007163917,0.0252679,0.1906446,0.0002718279,0.152712,0.1610913
217,0.003719833,8.485326E-05,5.750571E-05,3.596713E-06,8.391919E-09,2.015019E-08,2.243574E-07,8.607197E-06,0.0007178933,0.02528946,0.1897296,0.0002726574,0.1528862,0.1614872
218,0.003658958,6.992594E-05,5.627798E-05,3.788795E-06,6.590527E-09,1.475796E-08,1.805604E-07,8.014291E-06,0.0007193714,0.02531849,0.1888172,0.0002735423,0.1530636,0.1618699
219,0.003597883,5.800823E-05,5.43542E-05,3.907486E-06,5.475457E-09,1.081164E-08,1.440595E-07,7.457306E-06,0.0007207927,0.02535076,0.1879274,0.0002744628,0.1532399,0.1622392
220,0.003536875,4.846966E-05,5.183535E-05,3.970768E-06,4.800461E-09,7.922766E-09,1.139775E-07,6.924141E-06,0.0007221524,0.02538501,0.187062,0.0002754156,0.1534142,0.1625985
221,0.003476274,4.082698E-05,4.882956E-05,3.993724E-06,4.417358E-09,5.807592E-09,8.943817E-08,6.415749E-06,0.0007234482,0.02541894,0.1862232,0.0002764089,0.1535857,0.1629495
222,0.003416504,3.473876E-05,4.543436E-05,3.990586E-06,4.236323E-09,4.258649E-09,6.96103E-08,5.932733E-06,0.0007246802,0.02544944,0.1854137,0.000277441,0.1537542,0.163293
223,0.003357492,2.990144E-05,4.175876E-05,3.970702E-06,4.200117E-09,3.123825E-09,5.373341E-08,5.47539E-06,0.0007258509,0.02547301,0.1846361,0.0002785118,0.1539197,0.1636295
224,0.003299293,2.606747E-05,3.791038E-05,3.940578E-06,4.272179E-09,2.292027E-09,4.113011E-08,5.043745E-06,0.0007269633,0.02548583,0.1838928,0.000279622,0.1540822,0.1639592
225,0.003241971,2.304317E-05,3.398813E-05,3.905189E-06,4.428799E-09,1.682114E-09,3.120999E-08,4.637587E-06,0.0007280221,0.02548406,0.183186,0.0002807732,0.1542421,0.1642822
226,0.00318558,2.067972E-05,3.007998E-05,3.868226E-06,4.654322E-09,1.234781E-09,2.346724E-08,4.256512E-06,0.0007290324,0.02546395,0.1825171,0.0002819668,0.1543996,0.1645989
227,0.003130063,1.886373E-05,2.626187E-05,3.832344E-06,4.938336E-09,9.066303E-10,1.747481E-08,3.899945E-06,0.0007299991,0.02542198,0.1818877,0.0002832047,0.1545552,0.1649094
228,0.003075403,1.749217E-05,2.260076E-05,3.799381E-06,5.274015E-09,6.658687E-10,1.287687E-08,3.567181E-06,0.0007309276,0.02535498,0.1812985,0.0002844887,0.1547093,0.1652144
229,0.003022499,1.635866E-05,1.724265E-05,2.27685E-06,4.059293E-09,4.240161E-10,8.833913E-09,3.181367E-06,0.0007320897,0.02525587,0.1806014,0.0002859771,0.1548898,0.1655718
230,0.002970094,1.534489E-05,1.326145E-05,1.454075E-06,2.902037E-09,2.719459E-10,6.016221E-09,2.847387E-06,0.0007331822,0.02515532,0.1799224,0.0002875211,0.1550646,0.1659392
231,0.002918442,1.443096E-05,1.037731E-05,9.650529E-07,1.983673E-09,1.771543E-10,4.078411E-09,2.525572E-06,0.0007342066,0.02505514,0.1792701,0.0002891174,0.1552347,0.1663011
232,0.002867402,1.357244E-05,8.278322E-06,6.604051E-07,1.312658E-09,1.17336E-10,2.751365E-09,2.235274E-06,0.0007351736,0.02495512,0.1786455,0.0002907683,0.1554017,0.1666503
233,0.002816909,1.273043E-05,6.743955E-06,4.629365E-07,8.477332E-10,7.907194E-11,1.84659E-09,1.974243E-06,0.00073609,0.02485567,0.1780476,0.0002924736,0.1555665,0.1669839
234,0.002766903,1.187363E-05,5.618366E-06,3.303824E-07,5.375032E-10,5.423615E-11,1.232565E-09,1.740208E-06,0.0007369606,0.02475747,0.1774749,0.000294231,0.1557294,0.1673012
235,0.002717313,1.09766E-05,4.787681E-06,2.392378E-07,3.359281E-10,3.786043E-11,8.178255E-10,1.530943E-06,0.0007377879,0.02466114,0.1769255,0.0002960372,0.1558906,0.167603
236,0.002667981,1.002087E-05,4.169991E-06,1.754425E-07,2.075327E-10,2.688343E-11,5.391094E-10,1.344303E-06,0.0007385742,0.0245671,0.1763976,0.000297889,0.1560502,0.1678906
237,0.002618904,8.996584E-06,3.706769E-06,1.301347E-07,1.270106E-10,1.939977E-11,3.528336E-10,1.178248E-06,0.0007393201,0.02447562,0.1758896,0.0002997832,0.156208,0.1681656
238,0.002570095,7.904112E-06,3.356199E-06,9.753512E-08,7.713052E-11,1.421001E-11,2.29087E-10,1.030857E-06,0.0007400265,0.02438671,0.1754002,0.0003017166,0.1563641,0.1684296
239,0.002521582,6.755031E-06,3.088291E-06,7.379053E-08,4.653665E-11,1.055006E-11,1.474228E-10,9.003268E-07,0.0007406945,0.02430026,0.1749285,0.0003036869,0.1565183,0.1686838
240,0.002473291,5.572213E-06,2.880767E-06,5.636711E-08,2.792301E-11,7.926846E-12,9.392277E-11,7.849849E-07,0.0007413246,0.02421596,0.1744737,0.0003056923,0.1566706,0.1689294
241,0.002425253,4.448145E-06,3.18939E-06,9.152225E-08,2.720598E-11,7.44094E-12,6.472653E-11,7.089568E-07,0.0007419114,0.024153,0.1740187,0.0003077276,0.1568204,0.1691659
242,0.00237814,3.604968E-06,3.481093E-06,1.302637E-07,2.921232E-11,7.083718E-12,4.548167E-11,6.271703E-07,0.0007424592,0.02409603,0.1735823,0.0003097968,0.1569686,0.1693856
243,0.002332283,2.955464E-06,3.703072E-06,1.719655E-07,3.396513E-11,6.765272E-12,3.256253E-11,5.646936E-07,0.0007429656,0.02404329,0.1731642,0.0003118973,0.1571144,0.1695932
244,0.002287523,2.450611E-06,3.842411E-06,2.163763E-07,4.241463E-11,6.4816E-12,2.384272E-11,5.076224E-07,0.0007434287,0.02399459,0.1727637,0.0003140261,0.1572573,0.1697917
245,0.002243839,2.05523E-06,3.892869E-06,2.635837E-07,5.624107E-11,6.228742E-12,1.791903E-11,4.556133E-07,0.000743848,0.02394936,0.1723806,0.0003161809,0.1573969,0.1699831
246,0.002201252,1.74497E-06,3.854239E-06,3.138039E-07,7.815461E-11,6.004596E-12,1.386659E-11,4.08332E-07,0.0007442235,0.02390678,0.1720152,0.0003183601,0.1575331,0.1701682
247,0.002159783,1.503554E-06,3.731028E-06,3.673413E-07,1.126232E-10,5.806513E-12,1.107514E-11,3.65445E-07,0.0007445563,0.02386595,0.1716676,0.0003205625,0.1576657,0.1703477
248,0.002119369,1.320249E-06,3.531292E-06,4.24578E-07,1.669413E-10,5.631788E-12,9.140372E-12,3.266254E-07,0.0007448475,0.02382597,0.1713384,0.0003227868,0.1577949,0.1705215
249,0.002079999,1.18806E-06,3.265652E-06,4.859785E-07,2.53007E-10,5.478203E-12,7.793388E-12,2.915566E-07,0.0007450993,0.02378592,0.1710278,0.0003250323,0.1579207,0.1706898
250,0.002041694,1.102672E-06,2.946494E-06,5.520939E-07,3.902639E-10,5.343892E-12,6.854172E-12,2.599346E-07,0.0007453131,0.02374496,0.1707361,0.000327298,0.1580431,0.1708526
251,0.002004476,1.062048E-06,2.58736E-06,6.235551E-07,6.105547E-10,5.227285E-12,6.201204E-12,2.314701E-07,0.000745491,0.02370236,0.1704634,0.0003295833,0.1581622,0.1710098
252,0.001968291,1.066467E-06,2.202474E-06,7.010387E-07,9.673943E-10,5.127033E-12,5.751487E-12,2.058899E-07,0.0007456345,0.02365744,0.1702098,0.0003318876,0.158278,0.1711614
253,0.001935641,1.12214E-06,1.820934E-06,8.059613E-07,1.578479E-09,5.091394E-12,5.478155E-12,1.836301E-07,0.0007468507,0.02338101,0.1695642,0.000334962,0.1585031,0.1715487
254,0.001903855,1.193507E-06,1.531169E-06,8.534626E-07,2.287784E-09,5.38092E-12,5.23745E-12,1.634115E-07,0.0007480736,0.0230983,0.1689092,0.0003381645,0.1587334,0.1719442
255,0.001872868,1.280586E-06,1.309545E-06,8.554439E-07,3.086246E-09,6.07727E-12,5.024961E-12,1.454929E-07,0.0007492523,0.02282359,0.1682603,0.000341462,0.1589635,0.1723359
256,0.001842755,1.37781E-06,1.142272E-06,8.243641E-07,3.977989E-09,7.333442E-12,4.837926E-12,1.294587E-07,0.0007503909,0.02255769,0.167616,0.0003448577,0.1591935,0.1727236
257,0.001813543,1.485039E-06,1.018192E-06,7.716373E-07,4.972709E-09,9.413643E-12,4.673612E-12,1.151228E-07,0.0007514899,0.02230238,0.1669746,0.0003483529,0.1594234,0.1731066
258,0.001785272,1.603424E-06,9.288947E-07,7.064842E-07,6.082473E-09,1.27491E-11,4.530522E-12,1.023158E-07,0.0007525495,0.02206028,0.1663344,0.0003519471,0.1596528,0.1734845
259,0.001757962,1.734687E-06,8.682283E-07,6.357047E-07,7.321328E-09,1.806114E-11,4.406929E-12,9.088312E-08,0.000753567,0.02183466,0.1656941,0.0003556384,0.1598813,0.1738564
260,0.001731567,1.88038E-06,8.31807E-07,5.639942E-07,8.705419E-09,2.654809E-11,4.301076E-12,8.068441E-08,0.0007545391,0.02162925,0.1650521,0.0003594235,0.1601084,0.1742212
261,0.00170605,2.041138E-06,8.166163E-07,4.944127E-07,1.02534E-08,4.020043E-11,4.211504E-12,7.159273E-08,0.0007554622,0.02144792,0.1644075,0.0003632984,0.1603334,0.1745779
262,0.001681399,2.215922E-06,8.207126E-07,4.2883E-07,1.198682E-08,6.233149E-11,4.136987E-12,6.34932E-08,0.0007563314,0.02129453,0.1637593,0.0003672582,0.1605557,0.1749254
263,0.001657594,2.401283E-06,8.430201E-07,3.682804E-07,1.393026E-08,9.847023E-11,4.076493E-12,5.628221E-08,0.0007571426,0.02117271,0.1631067,0.0003712978,0.1607747,0.1752625
264,0.001634587,2.590696E-06,8.831957E-07,3.13228E-07,1.611074E-08,1.580399E-10,4.029148E-12,4.986631E-08,0.0007578912,0.0210857,0.1624493,0.000375412,0.1609896,0.1755881
265,0.001612178,2.777734E-06,9.584415E-07,2.848467E-07,1.955587E-08,2.629748E-10,4.033653E-12,4.433969E-08,0.0007585122,0.02122473,0.1616341,0.0003795487,0.1611937,0.1758878
266,0.001590637,2.934887E-06,1.046887E-06,2.655478E-07,2.201496E-08,3.993532E-10,4.281415E-12,3.912242E-08,0.0007590394,0.02137764,0.1608552,0.0003837265,0.16139,0.1761674
267,0.001569911,3.045481E-06,1.148265E-06,2.525992E-07,2.353359E-08,5.713586E-10,4.845654E-12,3.475282E-08,0.0007594774,0.02153231,0.160123,0.000387942,0.1615783,0.1764278
268,0.001549894,3.104726E-06,1.260453E-06,2.459618E-07,2.424172E-08,7.852509E-10,5.858064E-12,3.08621E-08,0.0007598244,0.02168679,0.1594405,0.0003921877,0.1617583,0.1766691
269,0.001530509,3.116922E-06,1.381579E-06,2.448588E-07,2.42979E-08,1.048737E-09,7.545391E-12,2.739954E-08,0.000760081,0.02183778,0.158811,0.0003964586,0.1619297,0.1768913
270,0.001511678,3.091416E-06,1.508971E-06,2.48624E-07,2.385639E-08,1.370793E-09,1.028289E-11,2.431974E-08,0.0007602508,0.02198074,0.1582375,0.0004007524,0.1620926,0.1770952
271,0.001493341,3.039436E-06,1.639262E-06,2.567532E-07,2.304949E-08,1.761774E-09,1.470797E-11,2.158186E-08,0.000760339,0.02211017,0.1577228,0.0004050694,0.1622473,0.177282
272,0.001475435,2.973126E-06,1.768396E-06,2.689097E-07,2.198319E-08,2.233608E-09,2.189967E-11,1.914925E-08,0.0007603529,0.02221987,0.1572693,0.0004094117,0.1623942,0.1774532
273,0.001457887,2.903406E-06,1.891921E-06,2.849161E-07,2.07392E-08,2.800032E-09,3.368734E-11,1.698896E-08,0.0007603005,0.0223033,0.1568792,0.0004137839,0.1625341,0.1776105
