EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 1"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,0.0006964842,0.004901545,0.002519348,0.0003820607,0.01788597,0.0004836476
2,0.0007066756,0.00490465,0.002553929,0.0003828068,0.01767888,0.0004861417
3,0.0007170313,0.004907362,0.002586808,0.0003834119,0.01744225,0.0004882248
4,0.0007272798,0.004909764,0.002618128,0.0003838963,0.01717981,0.0004899462
5,0.0007373698,0.004911928,0.002648097,0.0003842821,0.01689542,0.0004913663
6,0.0007472854,0.004913915,0.00267688,0.0003845866,0.01659252,0.0004925369
7,0.0007570246,0.004915774,0.002704597,0.000384823,0.01627414,0.0004935006
8,0.0007665936,0.004917545,0.002731337,0.0003850006,0.01594296,0.0004942933
9,0.0007760029,0.004919261,0.002757163,0.0003851266,0.01560137,0.0004949443
10,0.0007852679,0.004920948,0.002782119,0.0003852057,0.01525145,0.000495478
11,0.0007944063,0.004922628,0.002806234,0.0003852416,0.01489503,0.0004959139
12,0.0008034382,0.004924315,0.002829529,0.0003852361,0.01453368,0.0004962674
13,0.000811753,0.004922117,0.002849062,0.00038455,0.01415522,0.0004961668
14,0.0008203419,0.004918111,0.002875792,0.0003838075,0.01330238,0.0004920156
15,0.0008300559,0.004915056,0.002905369,0.0003832853,0.01251365,0.0004886487
16,0.0008407739,0.004912766,0.002937187,0.0003829289,0.01178191,0.0004859468
17,0.0008524224,0.004911159,0.002970815,0.0003827008,0.01110172,0.0004838242
18,0.0008649353,0.004910141,0.00300585,0.0003825676,0.01046842,0.0004822047
19,0.0008782602,0.004909634,0.003041944,0.0003825015,0.009878134,0.0004810239
20,0.0008923518,0.004909566,0.003078788,0.0003824797,0.009327564,0.0004802255
21,0.0009071705,0.004909879,0.003116112,0.0003824832,0.008813922,0.0004797619
22,0.0009226793,0.004910517,0.003153675,0.0003824967,0.008334851,0.0004795923
23,0.0009388424,0.004911434,0.003191264,0.0003825075,0.007888327,0.0004796821
24,0.0009556239,0.004912588,0.003228691,0.0003825056,0.007472621,0.0004800024
25,0.0009735507,0.00491672,0.003268402,0.000382638,0.007091741,0.0004808067
26,0.0009920782,0.004923546,0.003328643,0.0003828236,0.006708958,0.0004839473
27,0.001010024,0.00492928,0.003384438,0.0003827011,0.006335492,0.0004863378
28,0.001027547,0.00493416,0.003436566,0.0003823379,0.005974456,0.0004881354
29,0.001044765,0.004938225,0.003485529,0.0003817738,0.005627662,0.0004894513
30,0.001061852,0.004941611,0.003531885,0.0003810523,0.005296447,0.0004903986
31,0.00107899,0.004944496,0.003576147,0.0003802131,0.004981592,0.0004910781
32,0.001096323,0.004946967,0.003618645,0.0003792804,0.004683255,0.0004915605
33,0.001113982,0.004949098,0.003659653,0.000378274,0.004401279,0.0004919032
34,0.001132084,0.004950949,0.003699388,0.0003772089,0.004135278,0.0004921505
35,0.00115073,0.004952568,0.003738026,0.0003760971,0.003884691,0.0004923357
36,0.001170008,0.004953996,0.003775709,0.000374948,0.003648837,0.0004924813
37,0.001190041,0.004955246,0.0038119,0.0003738085,0.003426679,0.0004926311
38,0.001210712,0.004956571,0.003815037,0.000372634,0.003232997,0.0004823709
39,0.001231855,0.004957806,0.003818369,0.0003714297,0.003059552,0.0004730047
40,0.00125355,0.004958994,0.003821992,0.0003701982,0.002906213,0.0004644897
41,0.001275837,0.004960271,0.003826054,0.0003689498,0.00277288,0.0004567832
42,0.001298652,0.004961651,0.003830523,0.0003676827,0.002659317,0.0004498173
43,0.00132188,0.004963054,0.003835302,0.00036639,0.00256531,0.0004435147
44,0.001345434,0.004964499,0.003840437,0.0003650772,0.002490821,0.0004378164
45,0.001369214,0.00496598,0.003845949,0.0003637485,0.002435881,0.0004326629
46,0.001393059,0.004967279,0.003851714,0.0003623946,0.002400623,0.0004279827
47,0.001416994,0.004968636,0.003858118,0.0003610472,0.002385682,0.0004237683
48,0.001440925,0.004970045,0.00386519,0.0003597126,0.002391639,0.0004199781
49,0.001464504,0.00497146,0.003871876,0.0003581324,0.002418648,0.0004165028
50,0.001487436,0.004972975,0.003919715,0.00035653,0.002515225,0.0004171968
51,0.00150956,0.004974642,0.003968208,0.0003549274,0.002613095,0.0004175586
52,0.00153094,0.004976456,0.004017243,0.0003533209,0.002711621,0.0004176229
53,0.001551652,0.004978375,0.004066681,0.0003517049,0.00281012,0.0004174201
54,0.001571788,0.004980346,0.004116389,0.0003500746,0.002907814,0.0004169791
55,0.001591461,0.004982315,0.004166276,0.0003484272,0.003003909,0.00041633
56,0.001610799,0.004984229,0.004216279,0.0003467615,0.003097606,0.0004155018
57,0.001629952,0.004986065,0.004266411,0.000345081,0.003188226,0.0004145249
58,0.001649167,0.0049881,0.004316947,0.0003434093,0.0032753,0.0004134485
