EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 2"

timestep\group,zooplankton,phytoplankton,Detritus,
134,0.5397947,0.2392977,0.2209076
135,0.5398495,0.2392686,0.2208819
136,0.5399098,0.2392354,0.2208548
137,0.5399723,0.2392002,0.2208276
138,0.5400352,0.2391641,0.2208007
139,0.5400975,0.2391281,0.2207744
140,0.5401586,0.2390926,0.2207487
141,0.5402183,0.2390579,0.2207238
142,0.5402765,0.2390241,0.2206995
143,0.5403334,0.238991,0.2206756
144,0.5403892,0.2389585,0.2206524
145,0.5404437,0.2389266,0.2206297
146,0.5404944,0.2388966,0.220609
147,0.5405419,0.2388685,0.2205896
148,0.540587,0.2388418,0.2205712
149,0.54063,0.2388165,0.2205536
150,0.5406713,0.2387921,0.2205366
151,0.5407113,0.2387686,0.2205201
152,0.5407503,0.2387457,0.2205041
153,0.5407884,0.2387232,0.2204884
154,0.5408257,0.2387012,0.2204731
155,0.5408625,0.2386795,0.220458
156,0.5408989,0.2386579,0.2204432
157,0.5409352,0.2386368,0.220428
158,0.5409806,0.2386114,0.220408
159,0.5410311,0.2385826,0.2203862
160,0.5410846,0.2385517,0.2203637
161,0.5411394,0.2385195,0.2203411
162,0.5411941,0.2384871,0.2203188
163,0.5412486,0.2384547,0.2202968
164,0.5413022,0.2384227,0.2202751
165,0.541355,0.2383911,0.2202539
166,0.541407,0.23836,0.2202331
167,0.5414582,0.2383293,0.2202125
168,0.5415087,0.238299,0.2201923
169,0.541559,0.2382694,0.2201716
170,0.5416244,0.2382325,0.2201431
171,0.5416984,0.23819,0.2201117
172,0.5417763,0.2381443,0.2200794
173,0.5418555,0.2380972,0.2200473
174,0.5419343,0.2380499,0.2200158
175,0.5420115,0.2380033,0.2199852
176,0.5420871,0.2379576,0.2199553
177,0.5421607,0.2379131,0.2199262
178,0.5422328,0.2378695,0.2198978
179,0.5423033,0.2378267,0.2198699
180,0.5423728,0.2377846,0.2198426
181,0.5424416,0.2377433,0.2198151
182,0.5425191,0.2376978,0.219783
183,0.5426014,0.2376492,0.2197494
184,0.5426856,0.2375989,0.2197156
185,0.5427698,0.237548,0.2196821
186,0.5428535,0.2374973,0.2196492
187,0.5429357,0.2374472,0.2196171
188,0.5430164,0.237398,0.2195856
189,0.5430956,0.2373496,0.2195548
190,0.5431735,0.237302,0.2195245
191,0.5432501,0.2372552,0.2194947
192,0.5433257,0.2372089,0.2194654
193,0.5434008,0.2371635,0.2194356
194,0.5434927,0.2371097,0.2193975
195,0.5435938,0.2370499,0.2193563
196,0.5436989,0.2369867,0.2193144
197,0.5438047,0.2369224,0.2192729
198,0.5439091,0.2368585,0.2192323
199,0.5440111,0.2367959,0.219193
200,0.5441102,0.236735,0.2191548
201,0.5442063,0.2366759,0.2191178
202,0.5442995,0.2366186,0.2190819
203,0.5443901,0.2365629,0.219047
204,0.5444784,0.2365086,0.219013
205,0.5445657,0.2364566,0.2189777
206,0.5447069,0.2363775,0.2189156
207,0.5448727,0.2362811,0.2188462
208,0.5450454,0.2361775,0.2187771
209,0.5452144,0.2360741,0.2187115
210,0.5453744,0.2359751,0.2186505
211,0.5455234,0.2358823,0.2185943
212,0.5456611,0.2357966,0.2185423
213,0.5457882,0.2357174,0.2184943
214,0.5459062,0.2356441,0.2184497
215,0.5460164,0.2355757,0.2184078
216,0.5461198,0.2355116,0.2183686
217,0.5462174,0.2354507,0.2183318
218,0.5462995,0.2353983,0.2183023
219,0.5463734,0.2353512,0.2182754
220,0.546444,0.2353068,0.2182493
221,0.5465141,0.2352631,0.2182228
222,0.5465851,0.235219,0.2181959
223,0.5466574,0.2351742,0.2181683
224,0.5467309,0.2351287,0.2181403
225,0.5468053,0.2350827,0.218112
226,0.5468799,0.2350365,0.2180836
227,0.546954,0.2349906,0.2180554
228,0.5470272,0.2349453,0.2180275
229,0.547099,0.2349014,0.2179996
230,0.5471922,0.2348468,0.217961
231,0.5472909,0.2347876,0.2179215
232,0.5473862,0.2347291,0.2178846
233,0.5474733,0.2346749,0.2178518
234,0.54755,0.2346267,0.2178234
235,0.5476162,0.2345848,0.217799
236,0.5476727,0.2345491,0.2177782
237,0.5477206,0.2345188,0.2177605
238,0.5477615,0.234493,0.2177454
239,0.5477967,0.2344709,0.2177324
240,0.5478272,0.2344517,0.2177211
241,0.5478541,0.2344345,0.2177114
242,0.547869,0.2344237,0.2177072
243,0.5478773,0.2344173,0.2177054
244,0.5478825,0.2344132,0.2177043
245,0.547887,0.2344098,0.2177032
246,0.5478922,0.2344062,0.2177017
247,0.5478987,0.2344017,0.2176996
248,0.5479069,0.2343963,0.2176968
249,0.5479167,0.2343898,0.2176935
250,0.5479279,0.2343825,0.2176896
251,0.5479404,0.2343743,0.2176853
252,0.5479538,0.2343656,0.2176806
253,0.5479679,0.2343565,0.2176756
254,0.5479841,0.2343462,0.2176696
255,0.5480015,0.2343352,0.2176633
256,0.5480191,0.234324,0.2176569
257,0.5480363,0.2343131,0.2176507
258,0.5480524,0.2343027,0.2176449
259,0.5480673,0.2342931,0.2176396
260,0.5480806,0.2342844,0.217635
261,0.5480924,0.2342767,0.2176309
262,0.5481024,0.2342701,0.2176275
263,0.5481109,0.2342644,0.2176246
264,0.5481179,0.2342597,0.2176225
265,0.5481233,0.2342559,0.2176209
266,0.548126,0.2342536,0.2176204
267,0.5481264,0.2342528,0.2176208
268,0.5481251,0.234253,0.2176219
269,0.5481223,0.2342542,0.2176235
270,0.5481185,0.234256,0.2176255
271,0.548114,0.2342584,0.2176277
272,0.5481091,0.2342609,0.21763
273,0.548104,0.2342635,0.2176324
274,0.5480991,0.2342661,0.2176348
275,0.5480943,0.2342686,0.2176371
276,0.5480899,0.2342709,0.2176392
277,0.5480859,0.2342729,0.2176411
