EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish juv"

timestep\group,"striped bass 2-5","striped bass 6+","bluefish adult",
137,0.05532953,0.01529919,1.614704
138,0.05532268,0.01528986,1.609543
139,0.05532129,0.01528607,1.60472
140,0.05532901,0.01528854,1.600337
141,0.05534999,0.01529817,1.596513
142,0.0553874,0.0153156,1.593337
143,0.05544281,0.01534105,1.590854
144,0.05551606,0.01537427,1.589058
145,0.05571856,0.01544768,1.591468
146,0.05588903,0.01550711,1.589683
147,0.05604662,0.01556467,1.587681
148,0.05619394,0.01562111,1.585562
149,0.05633131,0.01567646,1.58335
150,0.05645751,0.0157303,1.581019
151,0.05657075,0.01578204,1.578523
152,0.05666923,0.01583106,1.575812
153,0.05675177,0.01587689,1.572846
154,0.05681855,0.01591941,1.569618
155,0.05687121,0.01595887,1.566157
156,0.05691235,0.01599584,1.562513
157,0.05687613,0.01602797,1.560251
158,0.05713515,0.01611542,1.570583
159,0.0573547,0.01619204,1.579722
160,0.05755376,0.01626286,1.588145
161,0.05774359,0.01633087,1.596131
162,0.05792901,0.01639725,1.603791
163,0.05811032,0.01646199,1.611115
164,0.05828579,0.01652449,1.618032
165,0.05845336,0.01658406,1.624463
166,0.05861162,0.01664022,1.63034
167,0.05876071,0.0166929,1.635637
168,0.05890261,0.01674257,1.640378
169,0.05896465,0.01675466,1.640084
170,0.05886996,0.01670394,1.639681
171,0.05879714,0.01666253,1.639818
172,0.05873556,0.01662735,1.640195
173,0.05868157,0.01659735,1.640701
174,0.05863715,0.01657304,1.641385
175,0.05860806,0.01655601,1.6424
176,0.05860139,0.01654822,1.643941
177,0.05862371,0.01655153,1.646195
178,0.05867954,0.01656723,1.649295
179,0.05877072,0.01659588,1.653304
180,0.05889623,0.01663724,1.658201
181,0.05922668,0.01675009,1.670513
182,0.05973191,0.01693672,1.68587
183,0.06020711,0.01711413,1.699993
184,0.06066337,0.01728561,1.713208
185,0.06110501,0.01745249,1.725642
186,0.06153117,0.01761463,1.737274
187,0.06193823,0.01777106,1.748
188,0.0623219,0.01792057,1.757691
189,0.06267908,0.01806228,1.766242
190,0.06300959,0.01819604,1.773625
191,0.06331635,0.01832264,1.779892
192,0.06360506,0.01844363,1.78517
193,0.06372759,0.01850208,1.783035
194,0.06367096,0.01850322,1.7721
195,0.06365502,0.01852159,1.762648
196,0.06366401,0.01855226,1.754221
197,0.06368615,0.01859148,1.746467
198,0.06371417,0.01863668,1.739156
199,0.06374336,0.01868609,1.732129
200,0.06377088,0.01873852,1.725287
201,0.06379607,0.01879339,1.718587
202,0.06381856,0.01885026,1.712004
203,0.06383817,0.01890877,1.70552
204,0.0638548,0.0189686,1.699123
205,0.06403271,0.01906451,1.69767
206,0.06443639,0.01923618,1.711393
207,0.06475097,0.01938559,1.722779
208,0.06500222,0.01951925,1.732403
209,0.06520943,0.01964204,1.740717
210,0.06538668,0.01975756,1.74806
211,0.06554394,0.01986825,1.754677
212,0.06568787,0.01997574,1.760738
213,0.06582216,0.02008082,1.766341
214,0.06594859,0.02018376,1.771537
215,0.06606773,0.02028454,1.776352
216,0.06617922,0.02038288,1.78079
217,0.06626522,0.02048029,1.786661
218,0.06640621,0.02059215,1.791798
219,0.06652852,0.0207002,1.796472
220,0.06662209,0.02080129,1.800442
221,0.06647027,0.02082766,1.798797
222,0.0663022,0.02085023,1.796677
223,0.06612083,0.02086997,1.794194
224,0.06592826,0.0208876,1.791432
225,0.06572611,0.02090375,1.788459
226,0.06551538,0.02091884,1.78532
227,0.06529664,0.02093315,1.782043
228,0.06506992,0.02094678,1.778637
229,0.06476194,0.02092751,1.770204
230,0.06425115,0.02086164,1.754996
231,0.06376667,0.0208068,1.741262
232,0.06330562,0.02076113,1.728779
233,0.06285638,0.02072025,1.717126
