EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 5"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,0.0006430243,0.02003942,0.00196457,0.02054245,0.0001237665
2,0.0006426115,0.02052512,0.00197698,0.02051218,0.0001256996
3,0.0006422647,0.0210272,0.001989846,0.02046609,0.0001276881
4,0.000641965,0.02154314,0.002003006,0.02040259,0.0001297181
5,0.0006416991,0.02207189,0.002016375,0.02032157,0.0001317855
6,0.0006414562,0.02261278,0.002029893,0.02022343,0.0001338889
7,0.0006412279,0.02316537,0.002043514,0.02010891,0.0001360287
8,0.0006410073,0.02372944,0.002057204,0.019979,0.000138207
9,0.0006407887,0.02430494,0.002070937,0.01983484,0.0001404267
10,0.000640568,0.02489194,0.002084695,0.01967761,0.0001426916
11,0.0006403414,0.02549064,0.002098466,0.01950851,0.0001450058
12,0.0006401069,0.02610139,0.002112241,0.01932866,0.0001473737
13,0.0006413498,0.02678009,0.00212927,0.01918042,0.0001501504
14,0.0006424107,0.0274749,0.002143697,0.01832114,0.0001513483
15,0.0006433388,0.02812873,0.002155989,0.01746652,0.0001523327
16,0.0006441655,0.02874648,0.002166465,0.0166258,0.0001531486
17,0.0006449147,0.02933204,0.002175379,0.01580586,0.000153832
18,0.0006456059,0.02988855,0.002182933,0.01501179,0.0001544116
19,0.0006462549,0.03041846,0.002189296,0.01424721,0.0001549101
20,0.000646874,0.03092372,0.002194605,0.01351468,0.0001553453
21,0.0006474741,0.03140585,0.002198973,0.01281589,0.0001557315
22,0.0006480633,0.03186597,0.002202496,0.01215194,0.0001560797
23,0.0006486487,0.03230495,0.002205255,0.01152345,0.0001563987
24,0.0006492364,0.03272342,0.002207317,0.0109307,0.0001566955
25,0.0006488796,0.03308078,0.002205189,0.01036061,0.0001567466
26,0.0006486146,0.03367855,0.002203938,0.009799074,0.0001577192
27,0.0006483948,0.03429998,0.002203358,0.009270035,0.0001587679
28,0.0006482017,0.03494211,0.002203315,0.008771325,0.0001598831
29,0.0006480202,0.03560289,0.002203711,0.008301093,0.0001610597
30,0.000647839,0.03628107,0.002204471,0.007857737,0.0001622966
31,0.0006476489,0.03697601,0.002205546,0.007439801,0.000163595
32,0.0006474429,0.0376875,0.002206896,0.007045917,0.0001649581
