119,0.6594064,0.1774628,0.1631309
120,0.6594282,0.1774512,0.1631206
121,0.6594503,0.1774394,0.1631103
122,0.6594753,0.1774259,0.1630989
123,0.6595021,0.1774111,0.1630868
124,0.6595299,0.1773955,0.1630745
125,0.6595582,0.1773797,0.1630621
126,0.6595864,0.1773638,0.1630498
127,0.6596144,0.177348,0.1630376
128,0.659642,0.1773324,0.1630256
129,0.6596692,0.1773171,0.1630138
130,0.6596958,0.177302,0.1630022
131,0.6597219,0.1772872,0.1629909
132,0.6597475,0.1772727,0.1629798
133,0.6597733,0.1772588,0.1629679
134,0.6598141,0.177238,0.1629479
135,0.6598637,0.1772117,0.1629246
136,0.6599181,0.177182,0.1628999
137,0.6599746,0.1771505,0.1628749
138,0.6600314,0.1771184,0.1628501
139,0.6600878,0.1770864,0.1628258
140,0.660143,0.1770549,0.1628021
141,0.6601969,0.1770242,0.162779
142,0.6602495,0.1769941,0.1627565
143,0.6603009,0.1769647,0.1627344
144,0.6603512,0.1769359,0.1627129
145,0.6604005,0.1769076,0.1626919
146,0.6604462,0.1768811,0.1626727
147,0.6604892,0.1768562,0.1626546
148,0.6605299,0.1768326,0.1626375
149,0.6605687,0.1768102,0.1626212
150,0.660606,0.1767886,0.1626054
151,0.6606421,0.1767678,0.1625901
152,0.6606773,0.1767475,0.1625752
153,0.6607116,0.1767277,0.1625607
154,0.6607454,0.1767082,0.1625464
155,0.6607786,0.176689,0.1625325
156,0.6608115,0.1766699,0.1625187
157,0.6608443,0.1766511,0.1625046
158,0.6608852,0.1766285,0.1624863
159,0.6609309,0.1766029,0.1624663
160,0.6609792,0.1765754,0.1624455
161,0.6610285,0.1765469,0.1624246
162,0.6610779,0.1765182,0.1624038
163,0.6611271,0.1764896,0.1623833
164,0.6611755,0.1764614,0.1623632
165,0.6612231,0.1764335,0.1623434
166,0.66127,0.176406,0.1623239
167,0.6613162,0.176379,0.1623048
168,0.6613618,0.1763523,0.162286
169,0.6614072,0.1763261,0.1622667
170,0.6614662,0.1762932,0.1622406
171,0.6615329,0.1762554,0.1622116
172,0.6616032,0.176215,0.1621818
173,0.6616747,0.1761734,0.1621519
174,0.6617457,0.1761318,0.1621226
175,0.6618153,0.1760907,0.1620939
176,0.6618834,0.1760505,0.162066
177,0.6619498,0.1760113,0.1620389
178,0.6620147,0.1759729,0.1620123
179,0.6620784,0.1759353,0.1619862
180,0.662141,0.1758983,0.1619607
181,0.6622031,0.1758619,0.1619351
182,0.662273,0.1758217,0.1619053
183,0.6623471,0.1757787,0.1618742
184,0.662423,0.1757344,0.1618427
185,0.662499,0.1756896,0.1618114
186,0.6625743,0.175645,0.1617807
187,0.6626484,0.175601,0.1617506
188,0.6627211,0.1755578,0.1617212
189,0.6627924,0.1755152,0.1616923
190,0.6628626,0.1754735,0.1616639
191,0.6629316,0.1754324,0.161636
192,0.6629997,0.1753918,0.1616085
193,0.6630674,0.1753519,0.1615808
194,0.6631501,0.1753043,0.1615455
195,0.6632411,0.1752516,0.1615073
196,0.6633358,0.175196,0.1614683
197,0.663431,0.1751395,0.1614295
198,0.663525,0.1750835,0.1613915
199,0.6636168,0.1750286,0.1613546
200,0.663706,0.1749752,0.1613188
201,0.6637924,0.1749234,0.1612841
202,0.6638764,0.1748732,0.1612504
203,0.6639579,0.1748244,0.1612177
204,0.6640373,0.1747769,0.1611858
205,0.664116,0.1747311,0.161153
206,0.6642429,0.1746608,0.1610964
207,0.664392,0.1745756,0.1610324
208,0.6645472,0.1744846,0.1609682
209,0.6646992,0.174394,0.1609069
210,0.664843,0.1743073,0.1608496
211,0.664977,0.1742263,0.1607967
212,0.6651008,0.1741515,0.1607478
213,0.665215,0.1740823,0.1607027
214,0.6653211,0.1740183,0.1606607
215,0.6654199,0.1739586,0.1606214
216,0.6655129,0.1739026,0.1605845
217,0.6656005,0.1738495,0.16055
218,0.6656742,0.1738039,0.1605219
219,0.6657406,0.1737629,0.1604965
220,0.665804,0.1737242,0.1604718
221,0.665867,0.1736861,0.1604469
222,0.6659307,0.1736476,0.1604216
223,0.6659957,0.1736085,0.1603958
224,0.6660617,0.1735688,0.1603695
225,0.6661284,0.1735286,0.1603429
226,0.6661954,0.1734883,0.1603163
227,0.6662619,0.1734482,0.1602899
228,0.6663275,0.1734087,0.1602638
229,0.666392,0.1733703,0.1602376
230,0.6664757,0.1733222,0.1602021
231,0.6665642,0.1732703,0.1601655
232,0.6666497,0.1732192,0.1601311
233,0.6667278,0.173172,0.1601003
234,0.6667966,0.17313,0.1600734
235,0.6668561,0.1730936,0.1600504
236,0.6669067,0.1730625,0.1600308
237,0.6669498,0.1730362,0.1600141
238,0.6669864,0.1730137,0.1599999
239,0.6670179,0.1729945,0.1599876
240,0.6670453,0.1729777,0.1599769
241,0.6670694,0.1729628,0.1599677
242,0.6670828,0.1729537,0.1599635
243,0.6670902,0.1729483,0.1599615
244,0.6670949,0.1729448,0.1599603
245,0.667099,0.1729419,0.1599592
246,0.6671035,0.1729388,0.1599576
247,0.6671094,0.1729349,0.1599556
248,0.6671168,0.1729303,0.159953
249,0.6671255,0.1729247,0.1599498
250,0.6671357,0.1729183,0.1599461
251,0.6671467,0.1729113,0.1599419
252,0.6671588,0.1729037,0.1599374
253,0.6671715,0.1728958,0.1599327
254,0.667186,0.1728869,0.159927
255,0.6672017,0.1728773,0.159921
256,0.6672174,0.1728676,0.159915
257,0.6672328,0.1728581,0.1599091
258,0.6672473,0.1728491,0.1599036
259,0.6672606,0.1728408,0.1598986
260,0.6672725,0.1728333,0.1598942
261,0.6672831,0.1728267,0.1598903
262,0.6672921,0.1728209,0.159887
263,0.6672997,0.172816,0.1598843
264,0.6673059,0.172812,0.1598821
265,0.6673108,0.1728087,0.1598805
266,0.6673132,0.1728068,0.15988
267,0.6673136,0.1728061,0.1598803
268,0.6673124,0.1728065,0.1598812
269,0.6673099,0.1728076,0.1598825
270,0.6673065,0.1728092,0.1598843
271,0.6673025,0.1728113,0.1598862
272,0.6672981,0.1728136,0.1598884
273,0.6672935,0.172816,0.1598905
274,0.6672891,0.1728183,0.1598926
275,0.6672848,0.1728205,0.1598947
276,0.6672809,0.1728225,0.1598966
277,0.6672773,0.1728244,0.1598983
278,0.6672732,0.1728264,0.1599003
279,0.6672689,0.1728286,0.1599025
280,0.6672645,0.1728309,0.1599045
281,0.6672603,0.1728331,0.1599065
282,0.6672564,0.1728352,0.1599084
283,0.6672527,0.1728372,0.1599101
284,0.6672493,0.172839,0.1599117
285,0.6672461,0.1728407,0.1599132
286,0.6672431,0.1728423,0.1599146
287,0.6672401,0.1728439,0.1599159
288,0.6672372,0.1728455,0.1599173
289,0.667234,0.1728473,0.1599188
290,0.6672338,0.1728475,0.1599188
291,0.6672348,0.1728467,0.1599184
292,0.6672366,0.1728456,0.1599179
293,0.6672379,0.1728446,0.1599175
294,0.6672385,0.1728439,0.1599175
295,0.6672382,0.1728439,0.1599179
296,0.6672366,0.1728446,0.1599188
297,0.6672338,0.172846,0.1599202
298,0.6672299,0.1728481,0.159922
299,0.6672248,0.1728509,0.1599243
300,0.6672186,0.1728544,0.159927
301,0.6672115,0.1728584,0.1599302
302,0.6671968,0.1728666,0.1599366
303,0.6671773,0.1728778,0.159945
304,0.6671546,0.172891,0.1599544
305,0.6671302,0.1729054,0.1599643
306,0.6671048,0.1729205,0.1599746
307,0.6670791,0.172936,0.1599849
308,0.6670532,0.1729515,0.1599953
309,0.6670272,0.172967,0.1600057
310,0.6670016,0.1729824,0.1600159
311,0.6669763,0.1729976,0.1600261
312,0.6669511,0.1730127,0.1600362
313,0.6669262,0.1730276,0.1600462
314,0.666901,0.1730426,0.1600564
315,0.6668755,0.1730578,0.1600667
316,0.6668498,0.1730731,0.160077
317,0.666824,0.1730886,0.1600875
318,0.6667978,0.1731042,0.160098
319,0.6667713,0.17312,0.1601087
320,0.6667444,0.1731361,0.1601195
321,0.6667171,0.1731525,0.1601304
322,0.6666892,0.1731692,0.1601415
323,0.6666608,0.1731862,0.1601529
324,0.6666317,0.1732037,0.1601645
325,0.6666018,0.1732218,0.1601764
326,0.666573,0.1732393,0.1601877
327,0.6665444,0.1732567,0.1601989
328,0.6665152,0.1732745,0.1602103
329,0.666485,0.1732928,0.1602222
330,0.6664537,0.1733118,0.1602346
331,0.6664208,0.1733317,0.1602476
332,0.6663865,0.1733524,0.1602611
333,0.6663507,0.1733741,0.1602753
334,0.6663134,0.1733966,0.16029
335,0.6662748,0.1734199,0.1603053
336,0.666235,0.173444,0.160321
337,0.666194,0.1734686,0.1603373
338,0.6661494,0.1734952,0.1603554
339,0.6661024,0.1735233,0.1603743
340,0.666054,0.1735522,0.1603938
341,0.6660048,0.1735816,0.1604135
342,0.6659554,0.1736113,0.1604333
343,0.665906,0.1736409,0.1604531
344,0.6658567,0.1736704,0.1604729
345,0.6658075,0.1736998,0.1604926
346,0.6657587,0.1737291,0.1605122
347,0.6657099,0.1737583,0.1605318
348,0.6656612,0.1737874,0.1605515
349,0.6656124,0.1738165,0.1605711
350,0.6655625,0.1738462,0.1605913
351,0.6655115,0.1738766,0.1606119
352,0.6654593,0.1739077,0.160633
353,0.6654059,0.1739396,0.1606545
354,0.6653513,0.1739721,0.1606766
355,0.6652954,0.1740055,0.1606991
356,0.6652381,0.1740397,0.1607223
357,0.6651793,0.1740748,0.160746
358,0.6651189,0.1741108,0.1607703
359,0.665057,0.1741478,0.1607953
360,0.6649933,0.1741856,0.160821
361,0.6649281,0.1742245,0.1608474
362,0.6648578,0.174266,0.1608761
363,0.6647838,0.1743098,0.1609063
364,0.6647067,0.1743556,0.1609378
365,0.6646271,0.1744028,0.1609701
366,0.6645454,0.1744513,0.1610033
367,0.6644617,0.174501,0.1610373
368,0.6643764,0.1745516,0.1610719
369,0.6642897,0.1746031,0.1611072
370,0.6642016,0.1746554,0.161143
371,0.6641122,0.1747084,0.1611795
372,0.6640217,0.174762,0.1612163
373,0.6639301,0.1748161,0.1612538
374,0.6638358,0.1748716,0.1612926
375,0.6637395,0.1749282,0.1613323
376,0.6636416,0.1749857,0.1613726
377,0.6635426,0.175044,0.1614135
378,0.6634426,0.1751027,0.1614547
379,0.6633421,0.1751618,0.1614961
380,0.663241,0.1752211,0.1615378
381,0.6631397,0.1752806,0.1615797
382,0.6630381,0.1753402,0.1616217
383,0.6629364,0.1753998,0.1616638
384,0.6628345,0.1754594,0.161706
385,0.6627327,0.1755191,0.1617482
386,0.6626334,0.1755774,0.1617891
387,0.6625358,0.1756347,0.1618294
388,0.6624393,0.1756913,0.1618694
389,0.6623434,0.1757473,0.1619092
390,0.6622481,0.175803,0.1619489
391,0.6621532,0.1758583,0.1619883
392,0.6620591,0.1759133,0.1620277
393,0.6619654,0.1759678,0.1620668
394,0.6618726,0.1760219,0.1621056
395,0.6617806,0.1760754,0.162144
396,0.6616896,0.1761282,0.1621821
