EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
31,0.02612759,0.01061526,0.009451634,0.0001755215,0.0001889305,0.0001955388,0.0001710397,0.005508749,0.001025036,0.459245,0.1626029,0.1569904,0.0003477858
32,0.02593222,0.01058543,0.00952553,0.0001758886,0.0001904062,0.0001982129,0.0001739156,0.005516843,0.001028416,0.4598458,0.1622904,0.1567038,0.0003472792
33,0.02573711,0.01055055,0.00959903,0.0001761826,0.0001917371,0.0002010664,0.0001767315,0.005530538,0.001031721,0.4604507,0.1619806,0.1564214,0.0003467811
34,0.02554301,0.01051225,0.009670801,0.0001764069,0.0001929413,0.0002041125,0.0001794919,0.005550166,0.001034984,0.4610532,0.1616746,0.1561443,0.0003462951
35,0.02535016,0.01047176,0.009739755,0.0001765647,0.0001940324,0.0002073652,0.0001821987,0.005575957,0.001038224,0.4616486,0.1613734,0.1558732,0.0003458231
36,0.02515841,0.01043,0.009805011,0.000176659,0.00019502,0.0002108384,0.0001848522,0.005608052,0.00104145,0.4622344,0.1610776,0.1556087,0.0003453663
37,0.02505894,0.01042664,0.009905793,0.0001773862,0.0001966513,0.0002153426,0.0001881408,0.005664772,0.001014552,0.4645003,0.1613743,0.1559179,0.0003461847
38,0.02459878,0.01027232,0.009850177,0.0001758261,0.0001953878,0.000216223,0.0001887761,0.005694385,0.0009845597,0.466465,0.1615646,0.1561249,0.000345541
39,0.02416458,0.01012848,0.009784047,0.0001749071,0.0001942446,0.0002168416,0.0001896115,0.005719732,0.0009586631,0.4681739,0.1617239,0.1563037,0.0003449174
40,0.02375581,0.009995474,0.009711859,0.0001744645,0.0001932211,0.000217288,0.0001906524,0.005740422,0.0009362624,0.469648,0.1618643,0.156466,0.0003443393
