93,0.0890156,0.0212212,0.2294842,0.4158674
94,0.0889947,0.02121993,0.2294903,0.4159126
95,0.08897392,0.02121869,0.2294963,0.4159576
96,0.08895325,0.0212175,0.2295022,0.4160024
97,0.08893283,0.02121638,0.2295085,0.4160458
98,0.08891226,0.02121615,0.2295153,0.4160883
99,0.08889142,0.02121645,0.229521,0.4161319
100,0.08887046,0.02121706,0.2295256,0.4161766
101,0.08884948,0.02121785,0.2295292,0.4162222
102,0.08882847,0.02121874,0.2295322,0.4162682
103,0.0888075,0.0212197,0.2295348,0.4163144
104,0.08878659,0.02122072,0.229537,0.4163608
105,0.0887657,0.02122178,0.229539,0.416407
106,0.08874489,0.02122291,0.2295408,0.4164535
107,0.08872416,0.0212241,0.2295425,0.4164997
108,0.08870352,0.02122536,0.2295441,0.4165458
109,0.08868305,0.02122672,0.2295456,0.4165913
110,0.08866243,0.02122837,0.2295472,0.4166369
111,0.0886417,0.02123019,0.2295484,0.416683
112,0.08862089,0.0212321,0.2295491,0.4167295
113,0.08860013,0.02123406,0.2295495,0.4167763
114,0.08857942,0.02123604,0.2295496,0.4168231
115,0.08855882,0.02123803,0.2295496,0.4168697
116,0.08853835,0.02124003,0.2295495,0.4169162
117,0.08851802,0.02124204,0.2295492,0.4169623
118,0.08849788,0.02124406,0.2295489,0.4170081
119,0.08847793,0.02124609,0.2295485,0.4170535
120,0.0884582,0.02124814,0.2295481,0.4170984
121,0.08843871,0.02125021,0.2295475,0.417143
122,0.08842124,0.02125251,0.2295461,0.4171832
123,0.08840557,0.02125495,0.229544,0.4172195
124,0.08839149,0.02125747,0.2295414,0.4172524
125,0.08837879,0.02126,0.2295384,0.4172823
126,0.08836725,0.02126252,0.2295352,0.4173097
127,0.08835673,0.021265,0.2295318,0.4173347
128,0.08834708,0.02126745,0.2295284,0.4173577
129,0.08833823,0.02126984,0.2295249,0.4173788
130,0.08833008,0.02127218,0.2295215,0.4173983
131,0.08832256,0.02127448,0.229518,0.4174164
132,0.08831564,0.02127672,0.2295145,0.4174331
133,0.08830952,0.02127898,0.2295119,0.4174466
134,0.08830342,0.02128264,0.2295102,0.4174576
135,0.08829712,0.02128708,0.2295068,0.4174701
136,0.08829082,0.02129193,0.2295017,0.4174841
137,0.08828463,0.02129694,0.2294952,0.4174988
138,0.08827863,0.02130195,0.2294879,0.4175137
139,0.08827288,0.02130689,0.22948,0.4175284
140,0.08826742,0.02131172,0.229472,0.4175427
141,0.08826227,0.02131642,0.2294641,0.4175563
142,0.08825745,0.02132101,0.2294562,0.4175692
143,0.08825295,0.02132549,0.2294485,0.4175812
144,0.08824886,0.02132988,0.2294409,0.4175923
145,0.08824513,0.02133418,0.2294333,0.4176027
146,0.08824207,0.02133816,0.2294257,0.4176118
147,0.08823967,0.02134187,0.2294185,0.4176193
148,0.08823787,0.02134539,0.2294116,0.4176253
149,0.08823664,0.02134874,0.2294051,0.4176298
150,0.08823594,0.02135197,0.2293988,0.4176329
151,0.08823575,0.02135509,0.2293928,0.4176348
152,0.08823602,0.02135813,0.2293868,0.4176355
153,0.08823676,0.0213611,0.2293811,0.4176352
154,0.08823793,0.02136402,0.2293754,0.4176338
155,0.08823954,0.02136689,0.2293698,0.4176315
156,0.08824155,0.02136974,0.2293641,0.4176283
157,0.08824405,0.02137257,0.2293588,0.4176235
158,0.08824669,0.02137617,0.2293539,0.4176172
159,0.08824945,0.0213802,0.229348,0.4176113
160,0.08825246,0.02138445,0.2293411,0.4176055
161,0.08825579,0.02138878,0.2293335,0.4175997
162,0.08825944,0.02139311,0.2293254,0.4175934
163,0.08826344,0.02139739,0.2293171,0.4175866
164,0.08826777,0.02140161,0.2293087,0.417579
165,0.08827245,0.02140575,0.2293003,0.4175707
166,0.08827748,0.02140982,0.2292921,0.4175614
167,0.0882829,0.02141384,0.2292838,0.4175514
168,0.08828869,0.02141779,0.2292757,0.4175404
169,0.08829504,0.02142174,0.2292681,0.4175274
170,0.08830196,0.02142696,0.2292608,0.4175116
171,0.08830931,0.02143287,0.2292518,0.4174957
172,0.08831721,0.02143908,0.2292412,0.41748
173,0.08832568,0.02144535,0.2292294,0.4174637
174,0.08833471,0.02145156,0.229217,0.4174467
175,0.08834427,0.02145763,0.2292043,0.4174287
176,0.08835435,0.02146355,0.2291916,0.4174095
177,0.08836488,0.02146932,0.2291791,0.4173892
178,0.08837591,0.02147495,0.2291668,0.4173677
179,0.08838739,0.02148047,0.2291547,0.4173451
180,0.08839932,0.0214859,0.2291427,0.4173214
181,0.08841186,0.02149129,0.2291313,0.4172958
182,0.08842424,0.02149744,0.2291203,0.4172694
183,0.08843658,0.02150398,0.2291083,0.4172441
184,0.08844902,0.02151066,0.2290955,0.4172192
185,0.08846166,0.02151734,0.2290819,0.4171944
186,0.08847453,0.02152394,0.229068,0.4171695
187,0.08848759,0.02153043,0.229054,0.4171443
188,0.08850084,0.02153678,0.22904,0.4171187
189,0.08851426,0.02154302,0.2290262,0.4170927
190,0.08852781,0.02154914,0.2290126,0.4170662
191,0.08854146,0.02155518,0.2289992,0.4170395
192,0.08855519,0.02156113,0.2289859,0.4170126
193,0.08856912,0.02156704,0.2289732,0.4169845
194,0.08858366,0.02157439,0.2289606,0.4169536
195,0.0885986,0.02158249,0.2289461,0.416923
196,0.08861399,0.02159088,0.2289298,0.4168929
197,0.08862973,0.02159929,0.2289124,0.4168628
198,0.08864573,0.02160757,0.2288943,0.4168325
199,0.08866186,0.02161562,0.2288762,0.4168021
200,0.08867801,0.02162343,0.2288583,0.4167716
201,0.0886941,0.02163099,0.2288408,0.416741
202,0.08871003,0.02163833,0.2288238,0.4167106
203,0.08872578,0.02164546,0.2288072,0.4166804
204,0.08874133,0.02165242,0.2287911,0.4166507
205,0.08875705,0.0216593,0.2287767,0.4166181
206,0.08877155,0.02167084,0.2287629,0.4165842
207,0.08878522,0.0216844,0.228743,0.4165571
208,0.08879876,0.02169842,0.2287181,0.4165345
209,0.08881248,0.02171202,0.2286903,0.4165141
210,0.08882639,0.02172481,0.2286619,0.4164941
211,0.08884037,0.02173665,0.2286342,0.4164738
212,0.08885428,0.02174755,0.2286079,0.4164528
213,0.08886801,0.02175759,0.2285834,0.4164312
214,0.08888149,0.0217669,0.2285607,0.4164094
215,0.08889475,0.0217756,0.2285397,0.4163873
216,0.08890776,0.02178379,0.22852,0.4163652
217,0.08892051,0.02179152,0.2285012,0.4163437
218,0.08893376,0.02179794,0.2284833,0.4163216
219,0.08894736,0.02180371,0.2284672,0.4162975
220,0.08896111,0.02180925,0.2284525,0.416272
221,0.08897498,0.02181478,0.2284387,0.4162456
222,0.08898885,0.02182041,0.2284252,0.416219
223,0.08900279,0.02182617,0.2284118,0.4161923
224,0.08901675,0.02183203,0.2283982,0.4161656
225,0.08903073,0.02183796,0.2283845,0.4161389
226,0.08904472,0.02184391,0.2283706,0.4161123
227,0.08905866,0.0218498,0.2283567,0.4160857
228,0.08907256,0.02185562,0.2283429,0.4160591
229,0.08908645,0.02186132,0.2283298,0.4160317
230,0.08910013,0.02186888,0.2283168,0.4160031
231,0.08911365,0.02187688,0.2283016,0.4159769
232,0.0891273,0.02188454,0.2282849,0.415952
233,0.08914104,0.02189146,0.228268,0.4159274
234,0.08915482,0.02189749,0.228252,0.4159023
235,0.0891685,0.02190265,0.2282374,0.4158769
236,0.089182,0.02190701,0.2282246,0.415851
237,0.0891952,0.02191068,0.2282133,0.4158249
238,0.0892081,0.0219138,0.2282037,0.4157987
239,0.08922069,0.02191646,0.2281952,0.4157728
240,0.08923297,0.02191878,0.2281879,0.4157472
241,0.08924495,0.02192082,0.2281812,0.4157223
242,0.08925678,0.02192183,0.2281751,0.415698
243,0.08926844,0.02192233,0.2281705,0.4156733
244,0.0892798,0.0219226,0.2281671,0.4156485
245,0.08929088,0.02192284,0.2281645,0.4156241
246,0.08930166,0.02192316,0.2281622,0.4156002
247,0.0893122,0.02192362,0.2281599,0.4155768
248,0.0893225,0.02192422,0.2281574,0.415554
249,0.08933263,0.02192495,0.2281547,0.4155318
250,0.08934259,0.02192581,0.2281518,0.4155103
251,0.08935235,0.02192677,0.2281487,0.4154892
252,0.08936193,0.02192781,0.2281453,0.4154685
253,0.08937132,0.02192889,0.2281419,0.4154484
254,0.08938137,0.02193015,0.2281382,0.4154268
255,0.08939196,0.02193148,0.2281341,0.415404
256,0.089403,0.02193282,0.2281299,0.4153802
257,0.08941437,0.02193412,0.2281255,0.4153557
258,0.089426,0.02193532,0.2281212,0.4153305
259,0.08943781,0.02193641,0.228117,0.4153049
260,0.08944968,0.02193736,0.228113,0.415279
261,0.0894616,0.02193819,0.2281092,0.4152529
262,0.08947348,0.02193888,0.2281057,0.4152267
263,0.08948529,0.02193945,0.2281025,0.4152007
264,0.08949696,0.02193988,0.2280996,0.4151748
265,0.08950846,0.0219402,0.2280969,0.4151492
266,0.08951967,0.02194029,0.2280945,0.4151244
267,0.08953053,0.02194021,0.2280926,0.4151001
268,0.08954094,0.02193998,0.2280911,0.4150766
269,0.08955088,0.02193965,0.2280899,0.4150541
270,0.08956036,0.02193924,0.2280891,0.4150326
271,0.08956935,0.02193879,0.2280885,0.4150121
272,0.08957784,0.02193831,0.228088,0.4149928
273,0.08958585,0.02193783,0.2280878,0.4149745
274,0.0895934,0.02193737,0.2280875,0.4149573
275,0.08960051,0.02193693,0.2280874,0.4149411
276,0.08960719,0.02193653,0.2280872,0.414926
277,0.08961347,0.02193616,0.228087,0.4149117
278,0.08961928,0.02193575,0.2280868,0.4148987
279,0.08962465,0.02193531,0.2280867,0.4148867
280,0.08962961,0.02193488,0.2280868,0.4148754
281,0.08963418,0.02193447,0.2280868,0.4148651
282,0.08963842,0.02193409,0.2280869,0.4148555
283,0.08964233,0.02193373,0.228087,0.4148466
284,0.08964599,0.0219334,0.2280872,0.4148383
285,0.08964936,0.02193309,0.2280874,0.4148306
286,0.08965248,0.0219328,0.2280875,0.4148234
287,0.08965538,0.02193252,0.2280876,0.4148169
288,0.08965803,0.02193223,0.2280878,0.4148108
289,0.08966046,0.02193192,0.228088,0.4148051
290,0.08966418,0.02193188,0.2280879,0.4147966
291,0.08966888,0.02193196,0.2280873,0.4147859
292,0.08967431,0.02193206,0.2280863,0.4147738
293,0.08968025,0.02193212,0.2280852,0.4147605
294,0.08968653,0.02193211,0.228084,0.4147465
295,0.08969297,0.021932,0.2280829,0.4147321
296,0.08969942,0.02193177,0.228082,0.4147175
297,0.08970585,0.02193144,0.2280814,0.4147029
298,0.08971213,0.021931,0.2280809,0.4146885
299,0.08971826,0.02193046,0.2280807,0.4146744
300,0.08972415,0.02192982,0.2280808,0.4146607
301,0.08972983,0.0219291,0.2280811,0.4146474
302,0.08973297,0.0219277,0.2280823,0.4146402
303,0.08973391,0.02192588,0.2280848,0.4146373
304,0.08973301,0.02192381,0.2280883,0.4146382
305,0.08973056,0.0219216,0.2280928,0.4146422
306,0.08972686,0.02191933,0.2280978,0.4146488
307,0.08972213,0.02191704,0.2281032,0.4146576
308,0.08971658,0.02191475,0.2281088,0.4146683
309,0.08971037,0.02191249,0.2281144,0.4146805
310,0.08970365,0.02191025,0.2281202,0.4146939
311,0.0896965,0.02190804,0.2281259,0.4147083
312,0.08968901,0.02190585,0.2281316,0.4147235
313,0.0896812,0.02190368,0.2281372,0.4147396
314,0.08967344,0.02190148,0.2281427,0.4147556
315,0.08966566,0.02189925,0.2281482,0.4147717
316,0.08965785,0.02189701,0.2281538,0.4147878
317,0.08964995,0.02189474,0.2281594,0.414804
318,0.08964194,0.02189245,0.2281651,0.4148205
319,0.08963374,0.02189013,0.2281708,0.4148373
320,0.08962531,0.02188778,0.2281767,0.4148546
321,0.08961666,0.02188539,0.2281827,0.4148724
322,0.08960772,0.02188295,0.2281888,0.4148908
323,0.08959845,0.02188045,0.228195,0.4149098
324,0.08958884,0.0218779,0.2282014,0.4149295
325,0.08957885,0.02187528,0.228208,0.41495
326,0.08956865,0.02187276,0.2282147,0.4149707
327,0.08955818,0.02187027,0.2282215,0.414992
328,0.08954745,0.02186771,0.2282282,0.415014
329,0.08953644,0.02186508,0.2282351,0.4150367
330,0.08952513,0.02186232,0.2282421,0.4150599
331,0.08951351,0.02185943,0.2282494,0.4150837
332,0.0895016,0.02185641,0.2282569,0.4151081
333,0.08948937,0.02185326,0.2282648,0.4151331
334,0.08947689,0.02184998,0.228273,0.4151586
335,0.08946411,0.02184658,0.2282814,0.4151846
336,0.0894511,0.02184308,0.2282901,0.4152111
337,0.08943785,0.02183948,0.2282989,0.4152382
338,0.08942431,0.02183554,0.228308,0.4152662
339,0.08941057,0.02183138,0.2283176,0.4152943
340,0.08939666,0.02182711,0.2283276,0.4153227
341,0.08938263,0.02182278,0.2283378,0.4153512
342,0.08936854,0.02181843,0.2283482,0.4153798
343,0.08935449,0.0218141,0.2283587,0.4154083
344,0.08934046,0.02180978,0.2283691,0.4154368
345,0.08932654,0.02180547,0.2283796,0.4154651
346,0.08931272,0.02180118,0.22839,0.4154932
347,0.08929907,0.0217969,0.2284003,0.4155209
348,0.08928557,0.02179263,0.2284105,0.4155484
349,0.08927225,0.02178835,0.2284206,0.4155755
350,0.08925894,0.02178396,0.2284308,0.4156025
351,0.08924568,0.02177947,0.2284411,0.4156294
352,0.08923245,0.02177487,0.2284516,0.4156562
353,0.08921923,0.02177016,0.2284623,0.4156827
354,0.08920606,0.02176534,0.2284733,0.4157091
355,0.08919293,0.0217604,0.2284845,0.4157352
356,0.08917983,0.02175533,0.2284959,0.4157612
357,0.08916677,0.02175014,0.2285076,0.415787
358,0.08915377,0.02174481,0.2285195,0.4158125
359,0.08914083,0.02173933,0.2285317,0.4158378
360,0.08912797,0.0217337,0.2285442,0.4158628
361,0.08911518,0.02172792,0.2285568,0.4158877
362,0.08910228,0.02172168,0.2285698,0.4159129
363,0.08908932,0.02171511,0.2285835,0.415938
364,0.08907627,0.02170826,0.2285978,0.4159629
365,0.08906315,0.0217012,0.2286127,0.4159877
366,0.08905002,0.02169395,0.2286281,0.4160124
367,0.08903687,0.02168655,0.2286439,0.4160369
368,0.08902376,0.021679,0.2286601,0.4160613
369,0.08901069,0.02167133,0.2286764,0.4160855
370,0.08899768,0.02166354,0.228693,0.4161095
371,0.08898479,0.02165565,0.2287097,0.4161333
372,0.08897199,0.02164765,0.2287267,0.4161568
373,0.08895928,0.02163957,0.2287436,0.4161803
374,0.08894724,0.02163122,0.2287605,0.4162025
375,0.0889358,0.02162271,0.2287776,0.4162233
376,0.08892485,0.02161405,0.2287949,0.4162429
377,0.08891429,0.02160528,0.2288124,0.4162614
378,0.08890413,0.02159645,0.2288301,0.416279
379,0.08889431,0.02158757,0.228848,0.4162958
380,0.08888483,0.02157866,0.2288658,0.4163119
381,0.08887567,0.02156972,0.2288836,0.4163273
382,0.08886687,0.02156077,0.2289014,0.4163419
383,0.08885841,0.0215518,0.2289192,0.4163559
384,0.08885027,0.02154283,0.2289369,0.4163691
385,0.08884252,0.02153387,0.2289546,0.4163814
386,0.08883572,0.02152514,0.2289721,0.4163913
387,0.08882976,0.02151656,0.2289893,0.4163994
388,0.08882457,0.02150806,0.229006,0.4164061
389,0.08882006,0.02149963,0.2290224,0.4164114
390,0.08881616,0.02149124,0.2290385,0.4164154
391,0.0888128,0.0214829,0.2290543,0.4164183
392,0.08880992,0.0214746,0.22907,0.4164202
393,0.08880748,0.02146636,0.2290856,0.4164212
394,0.08880541,0.02145819,0.2291009,0.4164214
395,0.08880369,0.02145011,0.2291161,0.4164209
396,0.08880226,0.02144212,0.229131,0.4164199
