51,0.4955035,0.2625875,0.241909
52,0.4924517,0.2641732,0.2433751
53,0.4895446,0.2656836,0.2447718
54,0.4867726,0.2671237,0.2461037
55,0.484127,0.2684982,0.2473749
56,0.4815994,0.2698112,0.2485894
57,0.4791825,0.2710667,0.2497508
58,0.4768691,0.2722684,0.2508625
59,0.4746527,0.2734196,0.2519276
60,0.4725274,0.2745235,0.2529491
61,0.4704882,0.2755836,0.2539283
62,0.4688342,0.2764449,0.2547209
63,0.467331,0.2772274,0.2554416
64,0.4659659,0.2779374,0.2560966
65,0.4647283,0.2785807,0.256691
66,0.4636087,0.2791624,0.2572289
67,0.4625987,0.279687,0.2577143
68,0.4616915,0.2801582,0.2581504
69,0.4608805,0.2805795,0.25854
70,0.4601604,0.2809537,0.2588859
71,0.4595262,0.2812836,0.2591903
72,0.4589739,0.281571,0.2594551
73,0.4584997,0.2818182,0.2596822
74,0.4580188,0.2820688,0.2599124
75,0.4574845,0.2823476,0.2601678
76,0.4569347,0.282635,0.2604302
77,0.4563993,0.2829154,0.2606852
78,0.4559044,0.2831752,0.2609204
79,0.4554706,0.2834037,0.2611257
80,0.4551152,0.2835919,0.261293
81,0.454851,0.283733,0.2614161
82,0.4546878,0.2838219,0.2614903
83,0.4546329,0.2838549,0.2615122
84,0.4546908,0.2838295,0.2614797
85,0.4548647,0.2837443,0.2613909
86,0.4553511,0.2834975,0.2611513
87,0.4560456,0.2831424,0.260812
88,0.4569381,0.282684,0.2603778
89,0.4580187,0.2821277,0.2598536
90,0.4592742,0.2814804,0.2592455
91,0.4606926,0.2807482,0.2585592
92,0.462265,0.279936,0.2577991
93,0.463983,0.279048,0.2569691
94,0.4658383,0.2780885,0.2560732
95,0.4678233,0.2770616,0.2551152
96,0.4699305,0.275971,0.2540984
97,0.4721535,0.2748208,0.2530257
98,0.4747881,0.2734575,0.2517543
99,0.4775982,0.2720022,0.2503996
100,0.4805704,0.2704616,0.248968
101,0.4836924,0.2688423,0.2474652
102,0.4869544,0.2671497,0.2458958
103,0.4903477,0.2653885,0.2442638
104,0.493865,0.2635626,0.2425724
105,0.4974998,0.2616753,0.2408249
106,0.501246,0.2597298,0.2390241
107,0.5050906,0.257733,0.2371764
108,0.5090288,0.2556872,0.2352839
109,0.5130563,0.2535951,0.2333486
110,0.5171592,0.2514637,0.2313771
111,0.5212594,0.2493332,0.2294074
112,0.5253593,0.2472024,0.2274382
113,0.5294614,0.2450702,0.2254684
114,0.5335668,0.2429359,0.2234973
115,0.5376756,0.2407996,0.2215247
116,0.5417868,0.2386619,0.2195513
117,0.5458979,0.2365241,0.217578
118,0.5500053,0.2343881,0.2156066
119,0.5541045,0.2322561,0.2136394
120,0.5581881,0.2301322,0.2116797
121,0.5622494,0.2280196,0.2097311
122,0.5663335,0.2258947,0.2077718
123,0.5704623,0.2237461,0.2057917
124,0.5746239,0.2215801,0.2037961
125,0.5788079,0.2194022,0.2017899
126,0.583005,0.2172174,0.1997776
127,0.587207,0.2150299,0.1977631
128,0.5914053,0.2128443,0.1957504
129,0.5955911,0.210665,0.1937438
130,0.5997591,0.2084951,0.1917457
131,0.6039043,0.206337,0.1897587
132,0.6080227,0.2041928,0.1877846
133,0.6121115,0.2020646,0.1858238
134,0.6165975,0.1997308,0.1836717
135,0.6211134,0.1973803,0.1815064
136,0.625632,0.1950272,0.1793407
137,0.630131,0.1926837,0.1771854
138,0.6345927,0.190359,0.1750483
139,0.6389955,0.1880647,0.1729398
140,0.6433252,0.1858084,0.1708664
141,0.6475774,0.1835925,0.1688302
142,0.6517502,0.1814179,0.166832
143,0.6558442,0.1792843,0.1648715
144,0.6598555,0.1771939,0.1629506
145,0.6637878,0.1751445,0.1610677
146,0.6675144,0.1732021,0.1592834
147,0.6710979,0.1713345,0.1575677
148,0.6745523,0.1695341,0.1559136
149,0.6778912,0.167794,0.1543148
150,0.6811268,0.1661077,0.1527654
151,0.6842703,0.1644696,0.1512601
152,0.6873313,0.1628743,0.1497943
153,0.6903167,0.1613186,0.1483648
154,0.6932333,0.1597985,0.1469681
155,0.6960887,0.1583104,0.1456008
156,0.6988896,0.1568507,0.1442597
157,0.7016418,0.1554165,0.1429417
158,0.704543,0.1539051,0.1415519
159,0.7074276,0.1524019,0.1401705
160,0.7102908,0.1509093,0.1387999
161,0.7131292,0.1494294,0.1374414
162,0.7159405,0.1479635,0.1360961
163,0.7187229,0.1465125,0.1347646
164,0.7214758,0.1450769,0.1334474
165,0.7241986,0.1436569,0.1321445
166,0.7268916,0.1422526,0.1308558
167,0.7295551,0.1408636,0.1295813
168,0.7321893,0.1394899,0.1283208
169,0.7347955,0.1381312,0.1270733
170,0.7377214,0.1366064,0.1256722
171,0.7407206,0.1350428,0.1242366
172,0.7437719,0.1334514,0.1227767
173,0.7468588,0.1318412,0.1213
174,0.749968,0.1302192,0.1198128
175,0.7530888,0.1285911,0.11832
176,0.7562129,0.1269614,0.1168256
177,0.7593333,0.1253338,0.1153329
178,0.7624443,0.1237112,0.1138445
179,0.7655412,0.122096,0.1123628
180,0.7686197,0.1204905,0.1108898
181,0.7716764,0.1188967,0.109427
182,0.7748128,0.1172615,0.1079257
183,0.777884,0.1156601,0.106456
184,0.7808879,0.1140933,0.1050188
185,0.7838233,0.112562,0.1036146
186,0.7866901,0.1110665,0.1022434
187,0.7894882,0.1096067,0.100905
188,0.7922181,0.1081825,0.09959931
189,0.7948807,0.1067935,0.09832583
190,0.7974767,0.1054392,0.09708409
191,0.8000073,0.1041191,0.09587359
192,0.8024739,0.1028324,0.09469376
193,0.8048779,0.1015785,0.09354361
194,0.8074675,0.1002283,0.09230421
195,0.8100476,0.09888253,0.09106995
196,0.8126081,0.09754644,0.08984543
197,0.8151417,0.09622421,0.08863409
198,0.8176422,0.0949192,0.08743867
199,0.8201045,0.09363408,0.08626141
200,0.822525,0.0923709,0.08510409
201,0.8249003,0.09113142,0.08396823
202,0.8272279,0.08991698,0.08285511
203,0.8295056,0.08872866,0.08176573
204,0.8317314,0.08756752,0.0807011
205,0.8339046,0.08643444,0.07966097
206,0.8367111,0.08497225,0.07831663
207,0.8394839,0.083526,0.07698999
208,0.8422001,0.08210815,0.07569171
209,0.8448447,0.08072711,0.07442825
210,0.8474081,0.07938824,0.07320356
211,0.8498852,0.07809478,0.07202008
212,0.8522725,0.07684837,0.07087904
213,0.8545692,0.07564968,0.06978106
214,0.8567752,0.07449869,0.06872623
215,0.8588904,0.0733952,0.06771448
216,0.8609164,0.07233842,0.06674524
217,0.8628547,0.07132739,0.06581792
218,0.8645515,0.07044211,0.06500638
219,0.8661895,0.06958783,0.06422265
220,0.8677694,0.06876414,0.06346652
221,0.8692911,0.06797081,0.06273809
222,0.8707547,0.06720783,0.06203752
223,0.87216,0.06647516,0.06136489
224,0.8735071,0.06577274,0.06072017
225,0.8747965,0.06510039,0.06010318
226,0.8760285,0.06445783,0.05951369
227,0.8772041,0.06384471,0.05895127
228,0.8783241,0.06326047,0.05841543
229,0.8793901,0.06270464,0.05790536
230,0.8806319,0.06205747,0.05731071
231,0.8818054,0.06144539,0.05674928
232,0.8829077,0.06087007,0.05622224
233,0.8839388,0.06033182,0.0557294
234,0.8849003,0.05982991,0.05526976
235,0.885795,0.05936298,0.05484193
236,0.8866264,0.05892935,0.05444429
237,0.8873979,0.05852705,0.05407509
238,0.8881133,0.05815413,0.0537326
239,0.8887764,0.05780859,0.05341508
240,0.8893906,0.05748854,0.05312087
241,0.8899594,0.05719219,0.05284845
242,0.8903601,0.05698323,0.0526567
243,0.8907366,0.05678707,0.05247636
244,0.8910913,0.05660237,0.05230629
245,0.8914261,0.05642815,0.05214573
246,0.8917423,0.05626357,0.05199404
247,0.8920413,0.05610798,0.0518507
248,0.8923239,0.05596087,0.05171525
249,0.8925909,0.05582178,0.0515873
250,0.8928432,0.05569031,0.05146647
251,0.8930814,0.05556609,0.0513524
252,0.8933064,0.05544881,0.05124478
253,0.8935186,0.05533813,0.05114326
254,0.8937171,0.05523454,0.05104833
255,0.8939045,0.05513668,0.05095878
256,0.8940812,0.0550444,0.05087441
257,0.8942475,0.0549575,0.05079499
258,0.8944039,0.0548758,0.05072035
259,0.8945507,0.05479907,0.05065027
260,0.8946884,0.05472707,0.05058448
261,0.8948177,0.05465958,0.05052279
262,0.8949387,0.05459634,0.05046496
263,0.8950521,0.05453713,0.05041079
264,0.8951583,0.0544817,0.05036005
265,0.8952576,0.05442984,0.05031254
266,0.8953469,0.05438323,0.05026982
267,0.8954303,0.0543398,0.05022994
268,0.8955081,0.05429929,0.05019268
269,0.8955806,0.05426149,0.05015784
270,0.8956486,0.05422615,0.05012522
271,0.8957122,0.05419309,0.05009468
272,0.8957719,0.05416211,0.05006603
273,0.8958278,0.05413305,0.05003913
274,0.8958804,0.05410574,0.05001386
275,0.8959298,0.05408006,0.04999011
276,0.8959764,0.05405587,0.04996775
277,0.8960202,0.05403306,0.04994668
278,0.89606,0.05401235,0.04992757
279,0.8960969,0.05399319,0.04990987
280,0.896131,0.05397549,0.04989351
281,0.8961623,0.05395921,0.04987844
282,0.8961909,0.05394436,0.04986468
283,0.8962167,0.05393099,0.04985229
284,0.8962395,0.05391918,0.04984133
285,0.896259,0.05390909,0.04983198
286,0.8962746,0.05390096,0.04982443
287,0.8962859,0.05389513,0.04981901
288,0.8962918,0.05389208,0.04981614
289,0.8962911,0.05389244,0.04981641
290,0.8962888,0.05389369,0.04981755
291,0.896284,0.0538961,0.04981986
292,0.8962763,0.05390001,0.04982364
293,0.8962651,0.05390576,0.04982914
294,0.8962499,0.05391359,0.04983655
295,0.8962303,0.05392373,0.04984606
296,0.8962058,0.05393635,0.04985782
297,0.8961763,0.05395167,0.04987201
298,0.8961413,0.05396987,0.0498888
299,0.8961003,0.05399122,0.04990844
300,0.8960529,0.05401596,0.04993115
301,0.8959983,0.05404441,0.04995727
302,0.8959482,0.05407062,0.04998119
303,0.8959026,0.05409462,0.05000275
304,0.8958613,0.05411654,0.05002213
305,0.895824,0.05413652,0.05003954
306,0.8957899,0.0541548,0.05005527
307,0.8957589,0.05417156,0.05006953
308,0.8957305,0.05418696,0.05008252
309,0.8957044,0.05420117,0.05009441
310,0.8956804,0.05421432,0.05010531
311,0.8956582,0.05422651,0.05011536
312,0.8956375,0.05423786,0.05012463
313,0.8956183,0.05424844,0.05013323
314,0.8955954,0.05426097,0.05014366
315,0.895569,0.05427524,0.05015567
316,0.8955382,0.05429191,0.05016989
317,0.8955022,0.05431125,0.05018656
318,0.8954607,0.05433347,0.05020587
319,0.8954133,0.05435874,0.05022797
320,0.8953596,0.05438728,0.05025306
321,0.8952994,0.05441928,0.05028133
322,0.895232,0.05445499,0.05031298
323,0.8951569,0.05449476,0.05034835
324,0.8950733,0.05453897,0.05038777
325,0.8949801,0.05458815,0.0504317
326,0.8948794,0.05464134,0.0504793
327,0.8947684,0.05469986,0.05053181
328,0.8946476,0.05476342,0.05058898
329,0.8945188,0.05483121,0.05065005
330,0.8943838,0.05490221,0.050714
331,0.8942447,0.05497536,0.05077988
332,0.8941037,0.0550496,0.05084669
333,0.8939623,0.05512405,0.05091361
334,0.8938221,0.05519797,0.05097996
335,0.893684,0.05527079,0.05104524
336,0.8935487,0.05534219,0.05110912
337,0.8934166,0.05541195,0.05117148
338,0.8932761,0.05548606,0.05123786
339,0.8931327,0.05556177,0.05130556
340,0.8929877,0.05563833,0.05137394
341,0.8928422,0.05571523,0.05144257
342,0.8926965,0.05579225,0.05151127
343,0.8925505,0.0558694,0.0515801
344,0.8924037,0.05594693,0.05164928
345,0.8922555,0.05602524,0.05171918
346,0.8921051,0.05610473,0.0517902
347,0.8919512,0.05618598,0.05186284
348,0.8917927,0.0562696,0.05193769
349,0.8916284,0.05635624,0.05201532
350,0.8914547,0.05644783,0.05209753
351,0.8912702,0.05654497,0.05218478
352,0.8910734,0.0566486,0.05227797
353,0.8908623,0.0567597,0.05237796
354,0.8906352,0.05687916,0.05248559
355,0.8903906,0.05700776,0.05260159
356,0.8901275,0.0571461,0.05272649
357,0.889845,0.05729445,0.05286055
358,0.8895432,0.0574529,0.05300384
359,0.8892224,0.05762133,0.05315627
360,0.8888832,0.05779938,0.05331748
361,0.8885264,0.05798659,0.05348709
362,0.8881505,0.05818374,0.05366578
363,0.8877613,0.05838793,0.05385076
364,0.8873602,0.05859848,0.05404138
365,0.8869483,0.05881463,0.05423699
366,0.8865275,0.05903563,0.05443692
367,0.886099,0.05926055,0.05464037
368,0.885665,0.05948852,0.05484651
369,0.8852271,0.05971849,0.05505441
370,0.8847873,0.05994949,0.0552632
371,0.8843474,0.0601806,0.05547201
372,0.8839089,0.06041097,0.05568007
373,0.8834733,0.06063988,0.0558868
374,0.8830026,0.06088702,0.05611033
375,0.8825022,0.06114967,0.05634809
376,0.8819718,0.06142801,0.0566002
377,0.8814108,0.06172229,0.05686691
378,0.8808185,0.06203288,0.05714856
379,0.880194,0.06236032,0.05744569
380,0.8795357,0.06270534,0.05775896
381,0.878842,0.06306883,0.05808924
382,0.8781106,0.06345185,0.05843746
383,0.8773396,0.06385564,0.05880481
384,0.8765259,0.06428151,0.05919246
385,0.8756675,0.0647309,0.05960169
386,0.8747526,0.06520955,0.06003781
387,0.873774,0.0657214,0.06050456
388,0.8727272,0.06626873,0.06100406
389,0.8716081,0.06685366,0.06153822
390,0.8704131,0.06747812,0.06210878
391,0.8691387,0.06814388,0.06271736
392,0.867782,0.06885257,0.06336545
393,0.86634,0.06960564,0.06405436
394,0.8648105,0.07040431,0.06478525
395,0.8631914,0.0712496,0.06555901
396,0.8614814,0.07214225,0.06637638
