31,0.00091704,0.01493199,0.01378372,0.01226961,0.001022446,0.001100076,0.001138263,0.000996294,0.001955129,9.739486E-05,0.001521541,0.001979942,0.005032904,0.07054952,0.3857189,0.01602792,0.006259197,0.001136531
32,0.0009360024,0.01418868,0.01314363,0.01182449,0.0009797877,0.00106021,0.001103398,0.000968749,0.001771807,8.927788E-05,0.0015227,0.001983562,0.004912197,0.07252171,0.3910515,0.01533712,0.006051754,0.001099029
33,0.0009547077,0.01347059,0.01251773,0.01138577,0.0009378062,0.001020186,0.001069551,0.00094068,0.001632757,8.191743E-05,0.001523204,0.001984227,0.004820961,0.07440406,0.3960855,0.0146643,0.005843774,0.001061407
34,0.0009732074,0.01277896,0.01190944,0.01095322,0.0008966498,0.0009803087,0.001036799,0.0009122853,0.001532137,7.524052E-05,0.001523202,0.001982072,0.004766576,0.07618786,0.4008218,0.01401098,0.005636375,0.001023868
35,0.0009915619,0.01211441,0.01132113,0.01052694,0.0008564417,0.0009408178,0.0010052,0.00088373,0.001464811,6.917926E-05,0.001522808,0.001977228,0.004755787,0.0778652,0.4052637,0.01337825,0.005430514,0.0009865884
36,0.001009837,0.0114771,0.01075436,0.01010725,0.0008172806,0.0009019019,0.0009747932,0.0008551514,0.001426136,6.367127E-05,0.001522106,0.001969818,0.004794555,0.07942908,0.4094179,0.01276681,0.005227,0.0009497161
37,0.001026919,0.01085342,0.01019826,0.009686284,0.0007784808,0.0008627336,0.0009444742,0.0008256533,0.001742682,5.884363E-05,0.001518814,0.001900569,0.005117065,0.08039907,0.4128273,0.01216191,0.005020346,0.000912256
38,0.001044255,0.01029704,0.0097037,0.009302526,0.0007452587,0.000827904,0.0009159328,0.0008001298,0.002207782,5.469428E-05,0.001513916,0.001833151,0.00548193,0.08132583,0.4157047,0.01162407,0.004833223,0.0008783296
39,0.001061743,0.009789187,0.009253505,0.008936574,0.0007170177,0.0007960462,0.0008884062,0.0007772864,0.00272661,5.105084E-05,0.00150738,0.001772212,0.005873069,0.08223906,0.4181487,0.01113374,0.004659883,0.0008468954
40,0.001079644,0.009330744,0.008849144,0.008595949,0.0006930575,0.0007673478,0.0008626885,0.0007573611,0.003289883,4.788029E-05,0.00149942,0.001717266,0.006290205,0.08316328,0.4201588,0.01069315,0.00450193,0.0008182464
41,0.001098221,0.008922379,0.008491703,0.008286476,0.0006729683,0.0007419745,0.0008394346,0.0007406081,0.003884225,4.515431E-05,0.001490082,0.001667998,0.006730014,0.08412571,0.42174,0.01030432,0.004360836,0.0007926518
42,0.001117742,0.008564574,0.008181639,0.008013118,0.0006565104,0.0007200785,0.0008191859,0.0007272931,0.004491146,4.284852E-05,0.001479268,0.001624217,0.007186067,0.08515535,0.4229046,0.009969017,0.004237933,0.0007703548
43,0.001138469,0.008257736,0.007919371,0.007779766,0.0006435834,0.0007018094,0.0008024015,0.0007176992,0.005086085,4.094308E-05,0.001466785,0.001585833,0.007648979,0.08628199,0.4236714,0.009688926,0.004134452,0.0007515802
44,0.00116065,0.008002193,0.00770555,0.007589193,0.0006341849,0.0006873157,0.0007894768,0.0007121264,0.005639065,3.942258E-05,0.001452384,0.001552816,0.008106533,0.08753493,0.424064,0.009465662,0.00405152,0.000736533
45,0.001184505,0.007798221,0.007540777,0.007443693,0.0006283837,0.0006767489,0.0007807603,0.0007108983,0.006115868,3.827623E-05,0.0014358,0.001525166,0.008543964,0.08894191,0.4241091,0.009300848,0.003990179,0.0007254031
46,0.001210223,0.007646122,0.007425947,0.007345458,0.0006263194,0.0006702844,0.0007765949,0.000714387,0.006478525,3.749953E-05,0.001416792,0.001502901,0.008944402,0.09052812,0.4238332,0.009196434,0.003951496,0.0007183845
47,0.001237939,0.007544131,0.007362812,0.007296668,0.000628184,0.0006681193,0.0007773212,0.0007230171,0.006687805,3.709393E-05,0.001395151,0.001486027,0.009289327,0.09231494,0.4232607,0.009154682,0.003936551,0.0007156741
48,0.00126772,0.007492858,0.007352612,0.007299501,0.0006342045,0.0006704652,0.0007832792,0.0007372627,0.006705622,3.706654E-05,0.001370694,0.001474509,0.009559,0.0943182,0.4224118,0.009178097,0.003946397,0.0007174629
49,0.001283602,0.007400529,0.007303164,0.007254994,0.0006360625,0.0006689077,0.0007848792,0.0007482658,0.006286675,3.906836E-05,0.001326125,0.001472463,0.009649115,0.09577254,0.4161378,0.009155298,0.003933042,0.0007150252
50,0.001303975,0.007479814,0.007429128,0.007385759,0.00065249,0.0006844398,0.000805182,0.0007768523,0.005950455,4.222981E-05,0.001295729,0.001482708,0.009799004,0.09759094,0.40955,0.009350107,0.004002058,0.0007275507
51,0.001323506,0.0075564,0.007557144,0.007520666,0.0006682553,0.0007021632,0.0008257664,0.000805744,0.005657478,4.548101E-05,0.0012681,0.001490324,0.009938275,0.09944659,0.4031803,0.009549697,0.00407243,0.000740317
52,0.001342226,0.007630536,0.007685777,0.007658781,0.0006834348,0.0007215467,0.0008465039,0.0008349092,0.005399463,4.880136E-05,0.001242868,0.001495708,0.01006877,0.1013371,0.3970307,0.009752947,0.00414374,0.0007532474
53,0.001360124,0.007702485,0.007813178,0.007798672,0.0006980372,0.0007421222,0.0008672017,0.0008642508,0.005169818,5.217708E-05,0.001219909,0.001499106,0.01019254,0.1032542,0.3910822,0.009958173,0.004215343,0.0007662246
54,0.001377222,0.007772576,0.007937468,0.007938509,0.0007120828,0.0007634552,0.0008876417,0.000893642,0.004965393,5.559113E-05,0.001199249,0.001500718,0.01031189,0.10519,0.3853188,0.01016352,0.004286558,0.0007791237
55,0.001393572,0.007841203,0.00805694,0.00807643,0.0007255666,0.0007851592,0.0009076039,0.0009229411,0.004785612,5.902425E-05,0.001180967,0.00150071,0.01042917,0.1071373,0.3797272,0.0103671,0.004356712,0.0007918235
56,0.001409252,0.007908716,0.008170054,0.008210733,0.0007384265,0.0008068836,0.0009268682,0.0009519922,0.004632248,6.245505E-05,0.001165127,0.001499227,0.01054675,0.1090901,0.3742949,0.01056703,0.004425151,0.0008042054
57,0.001424364,0.00797555,0.008275691,0.008339895,0.0007506078,0.0008283308,0.0009452442,0.0009806533,0.004507787,6.586255E-05,0.001151758,0.001496402,0.01066698,0.1110432,0.3690108,0.01076169,0.004491338,0.0008161729
58,0.001439024,0.008042013,0.008372862,0.008462509,0.0007620496,0.0008492334,0.0009625547,0.001008777,0.004416052,6.922477E-05,0.001140834,0.001492346,0.01079214,0.1129922,0.363864,0.0109495,0.00455477,0.0008276355
59,0.00145336,0.008108295,0.00845984,0.008578405,0.0007726902,0.000869355,0.0009786418,0.001036217,0.004361499,7.251965E-05,0.001132282,0.001487152,0.01092438,0.1149338,0.3588444,0.01112899,0.004614996,0.0008385118
60,0.001467506,0.008173675,0.008536431,0.008686236,0.0007824679,0.0008884852,0.0009933665,0.001062832,0.004348926,7.572518E-05,0.001125995,0.001480892,0.01106564,0.1168654,0.3539426,0.0112988,0.004671606,0.0008487293
61,0.001484369,0.008244928,0.008544775,0.008497122,0.0007739333,0.0008982791,0.001003648,0.00108811,0.004558684,7.815393E-05,0.001117684,0.001511399,0.01125184,0.1197116,0.3498282,0.01147551,0.004731884,0.0008596124
62,0.001501839,0.00829166,0.008520992,0.008301777,0.0007615695,0.000901999,0.001010591,0.001108234,0.004796132,8.023129E-05,0.001106673,0.001539488,0.01144117,0.1225576,0.3457234,0.01160747,0.004776887,0.0008676692
63,0.001520909,0.008351091,0.008510919,0.008152016,0.0007500415,0.0009039218,0.001020276,0.00112842,0.005023787,8.235446E-05,0.001094895,0.001563721,0.01164208,0.1253882,0.341545,0.01174493,0.004823919,0.0008760543
64,0.001541663,0.008422471,0.008513815,0.008038864,0.000739298,0.0009045081,0.001031951,0.001148589,0.00524408,8.452273E-05,0.001082322,0.001584448,0.01185427,0.1281994,0.3373019,0.0118877,0.004872795,0.0008847481
65,0.001564199,0.008504923,0.008529607,0.00795547,0.0007292725,0.0009041411,0.001045113,0.001168779,0.005458254,8.673465E-05,0.001069219,0.001601995,0.01207733,0.1309889,0.3330051,0.01203591,0.004923484,0.000893756
66,0.001588618,0.008597615,0.008558614,0.007896714,0.0007198752,0.0009031981,0.001059397,0.001189042,0.005665266,8.899126E-05,0.001056104,0.001616647,0.01231111,0.1337548,0.3286641,0.01218998,0.004976066,0.0009031016
67,0.001615023,0.008700053,0.008601431,0.007858876,0.0007110214,0.0009019967,0.001074567,0.001209453,0.005861348,9.129654E-05,0.001043679,0.00162866,0.01255583,0.1364956,0.3242873,0.01235057,0.005030722,0.000912823
68,0.001643513,0.008811811,0.00865891,0.007839314,0.0007026418,0.0009007571,0.001090483,0.001230101,0.006040619,9.365623E-05,0.001032741,0.00163826,0.01281207,0.1392097,0.3198829,0.0125185,0.005087683,0.0009229671
69,0.001674186,0.008932532,0.00873198,0.007836107,0.0006946589,0.0008996472,0.00110706,0.001251063,0.006196724,9.607559E-05,0.001024086,0.001645643,0.01308059,0.1418954,0.3154586,0.01269451,0.005147153,0.000933574
70,0.001707133,0.009063624,0.008821272,0.007847892,0.0006870063,0.0008987954,0.001124262,0.001272422,0.006322786,9.856035E-05,0.001018429,0.001650981,0.01336234,0.1445513,0.3110215,0.01287934,0.00520933,0.0009446815
71,0.001742435,0.009207583,0.008927441,0.007873282,0.0006797356,0.0008983063,0.001142094,0.00129427,0.006411307,0.0001011176,0.001016345,0.001654429,0.01365831,0.1471754,0.3065779,0.01307383,0.005274436,0.0009563327
72,0.001780157,0.009367755,0.009050602,0.007912155,0.0006727635,0.0008982434,0.00116057,0.001316678,0.006456468,0.0001037524,0.001018213,0.001656121,0.01396953,0.1497657,0.3021331,0.01327859,0.005342609,0.0009685544
73,0.0018224,0.009560573,0.009213368,0.008015932,0.000669197,0.0009011466,0.001181906,0.001341675,0.006174976,0.000106115,0.001030685,0.001635175,0.01432002,0.1527315,0.2980251,0.01351006,0.00542027,0.0009825131
74,0.001865562,0.009766109,0.009346182,0.008093911,0.0006658399,0.0009009813,0.001197173,0.001362834,0.005858423,0.0001080827,0.001040454,0.001613271,0.01466735,0.1557057,0.2940263,0.01370281,0.005485079,0.0009941802
75,0.001909824,0.01000099,0.009468444,0.008160515,0.0006634753,0.0008994928,0.001208219,0.001383599,0.005587854,0.000109894,0.001047787,0.001592858,0.01501172,0.1586561,0.2900594,0.01388237,0.00554529,0.001005051
76,0.0019551,0.01026376,0.009582796,0.008217943,0.0006617833,0.0008967138,0.001215635,0.00140361,0.005354489,0.0001115556,0.001052883,0.001573636,0.01535265,0.1615836,0.2861195,0.01404905,0.005601074,0.001015156
77,0.002001359,0.01055259,0.009691532,0.008268144,0.0006605051,0.000892646,0.001219912,0.001422597,0.00515234,0.0001130719,0.001055636,0.001555366,0.01568979,0.1644893,0.2822031,0.01420308,0.005652574,0.001024519
78,0.002048581,0.01086522,0.009796584,0.008312745,0.0006594418,0.0008872487,0.001221534,0.001440329,0.004977971,0.0001144465,0.001055791,0.001537855,0.01602302,0.1673737,0.2783075,0.01434462,0.005699897,0.001033158
79,0.002096765,0.011194,0.009900966,0.008353071,0.000658452,0.0008804818,0.001220906,0.001456633,0.00483005,0.0001156823,0.001053072,0.001520945,0.01635247,0.1702382,0.2744313,0.01447384,0.005743146,0.001041091
80,0.002145914,0.01153222,0.01000671,0.00839032,0.0006574408,0.0008723254,0.001218297,0.001471378,0.004708793,0.0001167819,0.001047263,0.00150451,0.01667846,0.1730839,0.2705732,0.0145909,0.005782428,0.001048334
81,0.002196041,0.01187575,0.01011447,0.008425592,0.0006563503,0.0008627644,0.001213931,0.001484468,0.004615271,0.0001177471,0.001038258,0.00148844,0.01700144,0.1759113,0.2667314,0.01469594,0.005817826,0.001054901
82,0.00224716,0.01222048,0.01022504,0.008459267,0.0006551518,0.0008518058,0.00120799,0.001495843,0.004550744,0.0001185801,0.001026076,0.001472654,0.01732199,0.1787212,0.2629046,0.0147891,0.005849433,0.001060805
83,0.002299291,0.01256241,0.01033892,0.008491489,0.0006538008,0.0008395932,0.001200627,0.001505469,0.004516384,0.000119283,0.001010855,0.001457092,0.01764081,0.181514,0.259092,0.01487058,0.005877341,0.001066062
84,0.002352471,0.01289346,0.01045752,0.008522022,0.0006523523,0.0008261395,0.001191969,0.001513339,0.004513074,0.000119858,0.0009928162,0.001441722,0.01795864,0.184291,0.255294,0.0149406,0.005901661,0.001070687
85,0.002405351,0.01319807,0.01053743,0.008419776,0.0006439287,0.0008073543,0.001179171,0.001517347,0.004662084,0.0001205731,0.0009731578,0.001428425,0.01827081,0.1868607,0.2513678,0.01499058,0.005919048,0.001074071
86,0.00245874,0.01350672,0.01065782,0.008332562,0.0006360004,0.0007916811,0.00116716,0.001521508,0.004835412,0.0001214443,0.0009556771,0.001415237,0.01857981,0.1893886,0.2474155,0.01506052,0.005942803,0.001078589
87,0.002512922,0.01380323,0.01080402,0.008260527,0.0006283151,0.0007779021,0.00115471,0.001524346,0.004994942,0.0001223059,0.0009397782,0.001401712,0.01888532,0.1919,0.2434739,0.01513276,0.005967457,0.001083253
88,0.002568019,0.01408703,0.01097087,0.008204411,0.0006209973,0.0007656901,0.0011419,0.001525952,0.005141816,0.0001231603,0.0009254063,0.001387962,0.01918723,0.194395,0.2395483,0.01520769,0.005993081,0.001088085
89,0.002624128,0.01435758,0.01115393,0.008164725,0.0006141386,0.0007547873,0.001128762,0.001526487,0.005276942,0.0001240098,0.0009124671,0.001374079,0.01948546,0.1968731,0.2356432,0.01528567,0.006019766,0.001093104
90,0.002681326,0.01461437,0.01134945,0.008141787,0.0006078017,0.0007450038,0.001115266,0.001526143,0.005400438,0.0001248576,0.0009008031,0.001360145,0.01977984,0.199334,0.2317631,0.0153671,0.006047613,0.001098333
91,0.002739682,0.01485705,0.01155238,0.008137601,0.0006020227,0.0007362082,0.001101371,0.001525097,0.005511563,0.0001257068,0.0008901968,0.001346232,0.02007022,0.2017768,0.2279124,0.01545237,0.00607674,0.001103794
92,0.002799256,0.01508542,0.01175916,0.008153002,0.0005968318,0.0007283169,0.001087051,0.001523476,0.005608827,0.0001265612,0.0008803903,0.001332399,0.02035634,0.2042009,0.2240952,0.0155419,0.006107273,0.001109511
93,0.00286011,0.01529787,0.01196857,0.008187314,0.0005922596,0.0007212863,0.001072278,0.001521404,0.005690167,0.0001274252,0.0008711122,0.001318699,0.02063797,0.2066058,0.220316,0.01563618,0.006139364,0.00111551
94,0.002922302,0.01549398,0.01217962,0.008239899,0.0005882795,0.0007150928,0.001057032,0.001518988,0.005753563,0.0001283025,0.0008621029,0.001305168,0.02091478,0.2089905,0.2165789,0.01573558,0.006173129,0.001121812
95,0.002985883,0.01567472,0.01239143,0.008309996,0.0005848531,0.0007096818,0.001041457,0.001516324,0.005797227,0.0001291965,0.0008531424,0.001291829,0.02118642,0.2113537,0.2128873,0.01584048,0.006208676,0.001128435
96,0.003050895,0.01584146,0.01260188,0.008398269,0.0005819239,0.0007051059,0.001025506,0.001513497,0.00581969,0.0001301105,0.0008440714,0.001278697,0.02145249,0.2136939,0.2092442,0.01595121,0.006246101,0.001135397
97,0.0031155,0.01597169,0.01269602,0.008211634,0.0005656538,0.0006935793,0.001003846,0.001506482,0.005972343,0.0001311844,0.000835072,0.001287876,0.02169641,0.2162392,0.2055324,0.0160543,0.006280483,0.001141801
98,0.003180676,0.01612256,0.012794,0.008078707,0.0005499118,0.0006817077,0.0009853974,0.001499467,0.006163525,0.0001324025,0.0008257895,0.001297113,0.02193492,0.2187326,0.2018176,0.01617677,0.006321133,0.001149266
99,0.003246884,0.01628128,0.01289779,0.008001034,0.0005352899,0.0006696545,0.0009691382,0.001492032,0.006342273,0.0001336547,0.0008161061,0.001304288,0.02216955,0.2211824,0.1981259,0.01630685,0.006364394,0.001157145
100,0.003314058,0.01644482,0.0130077,0.007967554,0.0005218824,0.0006576602,0.0009546858,0.00148405,0.006507353,0.0001349441,0.0008062334,0.001309646,0.0224005,0.2235882,0.1944642,0.01644475,0.006410193,0.001165445
101,0.003382152,0.01660901,0.01312403,0.007969613,0.0005097158,0.0006458999,0.000941736,0.001475601,0.006656846,0.0001362727,0.0007964269,0.001313402,0.02262838,0.2259495,0.1908394,0.01659054,0.006458469,0.001174168
102,0.003451142,0.01676887,0.01324713,0.008000402,0.0004987668,0.0006344907,0.0009300609,0.001466726,0.006788162,0.0001376409,0.0007869771,0.001315735,0.02285416,0.2282659,0.1872579,0.01674422,0.006509161,0.001183314
103,0.003521033,0.01691904,0.0133773,0.008053713,0.0004891071,0.0006235006,0.0009194991,0.001457443,0.006898261,0.000139048,0.0007781891,0.001316805,0.0230791,0.2305373,0.1837262,0.01690568,0.00656221,0.001192875
104,0.003591851,0.01705427,0.01351474,0.008124857,0.0004807077,0.0006129729,0.000909942,0.001447743,0.006984132,0.0001404922,0.0007703538,0.001316744,0.02330465,0.2327637,0.1802502,0.01707474,0.006617544,0.001202842
105,0.003663633,0.01716976,0.01365893,0.008211049,0.0004734285,0.0006029325,0.0009013201,0.001437601,0.007043423,0.0001419704,0.0007637239,0.001315666,0.02353234,0.2349452,0.1768351,0.01725109,0.006675061,0.001213197
106,0.003736415,0.01726163,0.01380971,0.008309811,0.0004671365,0.0005933471,0.0008935948,0.001426995,0.007074425,0.0001434793,0.0007584952,0.001313665,0.02376371,0.2370815,0.173485,0.01743443,0.006734663,0.001223921
107,0.003810219,0.01732712,0.0139672,0.008418839,0.0004616976,0.0005841686,0.0008866895,0.001416,0.007076362,0.0001450151,0.0007547957,0.001310822,0.02400021,0.2391725,0.1702033,0.01762442,0.006796239,0.001234994
108,0.003885054,0.01736469,0.01413146,0.00853565,0.0004570745,0.0005753261,0.0008806618,0.001404577,0.007049538,0.0001465744,0.000752681,0.001307202,0.02424322,0.2412175,0.1669922,0.01782075,0.006859685,0.001246396
109,0.003959829,0.01736181,0.01425518,0.00855273,0.0004492841,0.0005644462,0.0008737911,0.001391125,0.006980169,0.0001481497,0.0007515656,0.00130532,0.02448763,0.243476,0.1638083,0.01801451,0.006921938,0.001257569
110,0.004035499,0.01737488,0.01436822,0.008570269,0.0004437482,0.0005531837,0.0008651605,0.001377983,0.006916846,0.0001496923,0.0007491704,0.001302988,0.02472816,0.2456973,0.1606867,0.01820868,0.006984385,0.001268745
111,0.004112358,0.01739644,0.01447256,0.008594115,0.0004400909,0.0005418105,0.0008551014,0.00136496,0.006862252,0.0001511704,0.0007456981,0.00129996,0.02496486,0.2478735,0.1576291,0.01839969,0.007045953,0.001279738
112,0.004190128,0.01742199,0.0145681,0.008623867,0.0004378741,0.0005305121,0.0008439742,0.001351843,0.006815251,0.0001525835,0.0007412743,0.001296292,0.0251977,0.2500057,0.1546357,0.01858723,0.007106516,0.001290531
113,0.004268597,0.01744764,0.01465471,0.008659199,0.0004367421,0.0005194168,0.0008320701,0.001338545,0.006774636,0.000153931,0.000736025,0.001292036,0.02542691,0.2520949,0.1517065,0.01877104,0.007165986,0.001301115
114,0.004347596,0.01746988,0.01473228,0.008699783,0.000436405,0.0005086062,0.0008196146,0.001325011,0.006739238,0.0001552126,0.0007300997,0.001287242,0.02565295,0.2541419,0.1488419,0.01895087,0.007224291,0.00131148
115,0.004426994,0.01748565,0.01480078,0.008745273,0.0004365911,0.0004982402,0.0008067752,0.001311216,0.006708015,0.000156428,0.0007236761,0.001281951,0.02587652,0.2561475,0.146042,0.01912652,0.007281383,0.001321619
116,0.004506677,0.01749248,0.01486025,0.00879527,0.000437094,0.0004883814,0.0007936902,0.001297164,0.006680147,0.0001575771,0.0007169494,0.001276202,0.02609849,0.2581125,0.1433066,0.01929783,0.007337227,0.001331527
117,0.004586542,0.01748858,0.01491082,0.008849101,0.0004378039,0.0004789836,0.0007804777,0.001282879,0.00665509,0.0001586598,0.0007101175,0.001270032,0.02631982,0.2600376,0.1406355,0.01946467,0.007391799,0.0013412
118,0.004666492,0.01747287,0.01495269,0.008906198,0.0004386179,0.0004699998,0.0007671728,0.001268399,0.006632617,0.0001596759,0.0007033614,0.001263475,0.02654157,0.2619232,0.1380281,0.0196269,0.007445078,0.001350633
119,0.004746433,0.01744502,0.01498615,0.008966056,0.0004394369,0.0004613729,0.0007537855,0.001253775,0.006612821,0.0001606254,0.0006968284,0.001256565,0.02676472,0.2637694,0.1354836,0.0197844,0.007497036,0.001359822
120,0.004826269,0.01740538,0.01501153,0.009028113,0.0004401555,0.0004531225,0.0007402921,0.00123909,0.006596088,0.000161508,0.0006906205,0.001249335,0.02699031,0.2655764,0.1330012,0.01993705,0.007547647,0.001368762
