EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish juv"

timestep\group,"menhaden 0","weakfish juv",anchovies,benthos,zooplankton,phytoplankton,
69,0.01154876,0.0007925996,0.4380017,0.18925,0.2527226,0.001218217
70,0.01163118,0.0007912681,0.4346023,0.1909777,0.254452,0.001227357
71,0.01172436,0.0007929805,0.430879,0.1930658,0.2561163,0.001236904
72,0.01183027,0.0007980544,0.426834,0.1955103,0.2576966,0.001246771
73,0.01194726,0.0008112555,0.4223039,0.1981985,0.2590727,0.001256324
74,0.01211003,0.0008226961,0.4177152,0.2013096,0.2604284,0.001266507
75,0.01231187,0.0008319095,0.4132029,0.2044067,0.2618732,0.001276965
76,0.01254901,0.0008391225,0.4087623,0.2073717,0.2634184,0.001287554
77,0.01281824,0.0008442882,0.4044003,0.2101067,0.2650833,0.001298199
78,0.01311682,0.0008472257,0.4001255,0.2125386,0.2668897,0.001308879
79,0.01343772,0.0008477244,0.3959447,0.2146242,0.268858,0.001319615
80,0.01377536,0.0008456127,0.3918559,0.2163498,0.2710036,0.001330447
81,0.01412697,0.0008407985,0.3878484,0.2177282,0.273334,0.001341423
82,0.01449,0.0008332865,0.3839045,0.2187956,0.2758499,0.001352594
83,0.0148621,0.0008231697,0.3800021,0.219604,0.2785459,0.001364014
84,0.01523727,0.0008106078,0.3761199,0.2202165,0.281414,0.001375735
85,0.01560775,0.0007971636,0.372193,0.2206703,0.2844094,0.001387642
86,0.01596896,0.0007856983,0.3680081,0.221417,0.2873298,0.001399725
87,0.01632063,0.0007756483,0.363636,0.2223894,0.2902179,0.001412042
88,0.01666192,0.0007669058,0.3591,0.2236036,0.2930692,0.001424621
89,0.0169918,0.00075934,0.3544243,0.2250496,0.2958855,0.00143746
90,0.01730912,0.0007527717,0.3496336,0.226699,0.2986745,0.001450548
91,0.01761281,0.0007469738,0.3447529,0.2285102,0.301449,0.001463863
92,0.01790198,0.0007416879,0.339806,0.2304357,0.3042252,0.001477384
93,0.01817443,0.0007366465,0.3348149,0.2324271,0.307021,0.00149109
94,0.01842918,0.0007315993,0.3297981,0.2344397,0.3098534,0.001504966
95,0.0186666,0.0007263369,0.3247701,0.2364357,0.3127367,0.001518996
96,0.01888742,0.0007207112,0.3197409,0.2383871,0.3156807,0.001533167
97,0.01908176,0.0007154519,0.3146949,0.2402612,0.3186677,0.001547358
98,0.0192793,0.0007096634,0.3095934,0.2421756,0.3217115,0.001561768
99,0.01947929,0.0007032545,0.3044591,0.2440457,0.3248434,0.00157637
100,0.01967823,0.0006964559,0.299291,0.2458956,0.3280379,0.001591128
101,0.01987163,0.0006895397,0.2940888,0.2477628,0.3312638,0.001606005
102,0.02005417,0.0006828086,0.2888537,0.2496899,0.3344868,0.001620962
103,0.02022016,0.0006765744,0.283589,0.2517166,0.3376718,0.00163595
104,0.02036405,0.0006711321,0.2783005,0.2538741,0.3407868,0.001650914
105,0.02048091,0.0006667376,0.2729962,0.2561816,0.3438049,0.001665795
106,0.02056675,0.0006635885,0.2676854,0.2586445,0.3467061,0.001680528
107,0.02061886,0.0006618149,0.2623785,0.2612544,0.3494786,0.001695054
108,0.02063587,0.0006614748,0.2570858,0.2639903,0.3521194,0.001709322
109,0.02061496,0.0006622256,0.2518275,0.2668316,0.3546467,0.001723353
110,0.0206104,0.0006613555,0.2466632,0.2694939,0.3573053,0.001737517
111,0.02061774,0.0006592039,0.241579,0.2719713,0.3600743,0.001751737
112,0.02063276,0.0006559512,0.2365685,0.2742512,0.3629482,0.001765981
113,0.02065169,0.0006517642,0.2316273,0.2763414,0.3659154,0.001780226
114,0.02067098,0.0006468224,0.2267524,0.2782642,0.368957,0.001794445
115,0.02068743,0.0006413257,0.2219418,0.2800504,0.3720494,0.001808608
116,0.02069828,0.0006354852,0.2171946,0.2817345,0.3751662,0.001822676
117,0.02070137,0.0006295086,0.2125108,0.2833494,0.3782811,0.001836611
118,0.02069524,0.0006235832,0.2078915,0.2849233,0.3813697,0.001850375
119,0.0206792,0.0006178591,0.2033386,0.2864772,0.3844126,0.001863934
120,0.02065331,0.0006124374,0.1988546,0.2880234,0.3873963,0.001877262
121,0.02061944,0.0006074329,0.194439,0.2895626,0.3903118,0.001890328
122,0.0205919,0.0006021879,0.1901113,0.2910734,0.3931945,0.00190317
123,0.02056962,0.0005967182,0.1858724,0.2925177,0.3960618,0.001915794
124,0.02055187,0.0005910629,0.1817227,0.2938859,0.3989146,0.001928195
125,0.02053828,0.0005852447,0.1776622,0.2951728,0.4017527,0.001940371
126,0.02052866,0.0005792867,0.173691,0.2963779,0.4045742,0.001952321
127,0.02052296,0.0005732204,0.1698091,0.2975042,0.4073752,0.001964039
128,0.02052122,0.0005670879,0.1660166,0.2985574,0.4101497,0.001975515
129,0.02052359,0.0005609406,0.1623137,0.2995448,0.4128901,0.001986738
130,0.02053034,0.0005548337,0.1587005,0.3004745,0.4155883,0.001997694
131,0.02054192,0.0005488223,0.1551771,0.3013541,0.4182358,0.002008368
132,0.02055895,0.0005429555,0.1517433,0.3021903,0.4208252,0.002018747
133,0.02056653,0.0005360832,0.1484233,0.3030389,0.4234186,0.002029152
134,0.02057233,0.0005291999,0.1451782,0.3036266,0.4261104,0.002039281
135,0.02057737,0.0005225635,0.1420185,0.3041315,0.4287665,0.002049019
136,0.0205799,0.0005161085,0.138946,0.3045645,0.4313854,0.00205841
137,0.02057613,0.0005097789,0.1359612,0.304931,0.4339708,0.002067503
138,0.02056081,0.000503522,0.1330633,0.3052339,0.4365292,0.002076344
139,0.02052788,0.0004972857,0.1302514,0.3054751,0.4390695,0.002084978
140,0.02047111,0.0004910216,0.1275236,0.3056574,0.4416003,0.002093446
