EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
242,0.0006037263,0.02737267,0.003847189,0.0002680175,0.0001531058,0.001367582,2.358091E-05,0.0001098826
243,0.0005333047,0.02702316,0.003450257,0.0002417399,0.0001365881,0.001225721,2.14981E-05,9.93753E-05
244,0.0004740552,0.02667425,0.003112176,0.0002192639,0.0001226239,0.001105218,1.969399E-05,9.042466E-05
245,0.0004238687,0.0263179,0.002822452,0.0001999338,0.0001107706,0.001002213,1.812089E-05,8.275266E-05
246,0.0003811322,0.02593887,0.002572985,0.0001832384,0.0001006796,0.0009137319,1.674276E-05,7.614566E-05
247,0.0003447653,0.02552126,0.002358621,0.0001688597,9.211829E-05,0.0008378758,1.55399E-05,7.047315E-05
248,0.0003141357,0.02505441,0.002176897,0.0001566616,8.496008E-05,0.0007737253,1.450832E-05,6.568308E-05
249,0.0002889546,0.02453806,0.002027444,0.0001466536,7.916285E-05,0.0007211206,1.36566E-05,6.178681E-05
250,0.0002691528,0.0239854,0.001911278,0.0001389443,7.474391E-05,0.0006804112,1.300173E-05,5.884022E-05
251,0.0002547756,0.02342267,0.001830159,0.0001336973,7.175696E-05,0.0006522277,1.256509E-05,5.692572E-05
252,0.0002459,0.02288451,0.00178607,0.0001310935,7.027284E-05,0.0006372951,1.236899E-05,5.613691E-05
253,0.0002467918,0.02278967,0.001812429,0.0001338343,7.158364E-05,0.0006480837,1.264942E-05,5.754671E-05
254,0.000249276,0.02272601,0.001847534,0.0001374755,7.325642E-05,0.000662199,1.301834E-05,5.907783E-05
255,0.0002537339,0.02274256,0.001897151,0.0001422569,7.550327E-05,0.0006817254,1.350131E-05,6.110495E-05
256,0.0002588431,0.02277438,0.001951599,0.0001474799,7.794636E-05,0.0007032237,1.40321E-05,6.33266E-05
257,0.0002643789,0.02280854,0.002009202,0.0001530281,8.052318E-05,0.0007261152,1.459863E-05,6.569456E-05
258,0.0002703207,0.02284087,0.002069778,0.0001588944,8.32302E-05,0.0007503567,1.519853E-05,6.820846E-05
259,0.0002767429,0.02287281,0.00213388,0.000165127,8.609293E-05,0.0007761692,1.583426E-05,7.089217E-05
260,0.0002837282,0.02290894,0.002202163,0.0001717837,8.914124E-05,0.0008038186,1.650913E-05,7.377408E-05
261,0.000291313,0.02295529,0.002274922,0.0001788969,9.239026E-05,0.0008334438,1.7224E-05,7.687151E-05
262,0.000299447,0.02301805,0.002351749,0.0001864457,9.582609E-05,0.0008649304,1.797482E-05,8.017856E-05
263,0.0003079657,0.02310304,0.002431325,0.0001943375,9.939641E-05,0.0008978258,1.875092E-05,8.365762E-05
264,0.0003165801,0.02321571,0.002511331,0.0002023987,0.0001030065,0.0009313027,1.953429E-05,8.723518E-05
265,0.0003257052,0.0234049,0.002594565,0.0002108823,0.0001067903,0.000966691,2.035081E-05,9.103089E-05
266,0.0003333683,0.02362181,0.002659991,0.0002185231,0.0001107386,0.0009959944,2.109311E-05,9.405311E-05
267,0.000338236,0.02382192,0.002702277,0.0002244278,0.0001137384,0.001017068,2.167802E-05,9.631893E-05
268,0.0003398816,0.02398058,0.002717927,0.0002282473,0.0001155924,0.001028475,2.207164E-05,9.768737E-05
269,0.0003385122,0.02408882,0.00270856,0.0002300431,0.0001163174,0.001030682,2.227787E-05,9.819692E-05
270,0.0003346576,0.02414607,0.002678464,0.0002301036,0.000116054,0.001025173,2.232128E-05,9.798283E-05
271,0.0003289038,0.02415115,0.002632423,0.0002287724,0.0001149799,0.00101364,2.223128E-05,9.720177E-05
272,0.0003219493,0.02410904,0.002576142,0.0002264919,0.0001133299,0.0009981754,2.204698E-05,9.604975E-05
273,0.0003144435,0.02402651,0.002514949,0.0002236942,0.0001113375,0.0009807675,2.180717E-05,9.471525E-05
274,0.0003069485,0.02391159,0.002453472,0.0002207718,0.0001092162,0.0009631809,2.154767E-05,9.336699E-05
275,0.0002999224,0.02377321,0.002395507,0.0002180613,0.0001071494,0.000946893,2.129982E-05,9.214808E-05
276,0.0002937159,0.02362071,0.002343969,0.000215837,0.0001052855,0.0009330784,2.108974E-05,9.117388E-05
277,0.0002907755,0.0236333,0.002318366,0.0002158764,0.0001045262,0.0009293966,2.109717E-05,9.12202E-05
278,0.0002867728,0.02360626,0.002283931,0.0002150737,0.0001037468,0.0009226698,2.102827E-05,9.166967E-05
279,0.00028229,0.02355105,0.002245436,0.0002138435,0.0001027856,0.0009142628,2.092595E-05,9.190977E-05
280,0.0002776835,0.02347164,0.002205783,0.000212446,0.0001017616,0.0009053229,2.081842E-05,9.205109E-05
281,0.0002733202,0.0233747,0.002167856,0.0002111526,0.000100797,0.0008970282,2.073547E-05,9.221308E-05
282,0.0002695007,0.02326602,0.002133987,0.0002101933,9.999463E-05,0.0008903641,2.0703E-05,9.250084E-05
283,0.0002664736,0.02315058,0.002106074,0.0002097662,9.94424E-05,0.0008861666,2.074368E-05,9.300798E-05
284,0.0002644508,0.0230328,0.002085712,0.000210046,9.921876E-05,0.0008851659,2.087778E-05,9.382028E-05
285,0.0002636195,0.02291681,0.00207426,0.0002111925,9.939628E-05,0.0008880236,2.112398E-05,9.501874E-05
286,0.0002641489,0.02280673,0.002072915,0.0002133548,0.0001000436,0.000895355,2.149998E-05,9.668126E-05
287,0.0002661949,0.02270664,0.002082719,0.0002166713,0.0001012252,0.0009077325,2.202264E-05,9.88827E-05
288,0.000269897,0.0226205,0.002104561,0.0002212678,0.0001030006,0.0009256752,2.270785E-05,0.0001016929
289,0.0002763509,0.02262754,0.002147585,0.0002290148,0.0001057961,0.0009556676,2.365371E-05,0.0001055477
290,0.0002839437,0.02265095,0.002190639,0.0002376878,0.0001094334,0.0009909674,2.469708E-05,0.0001098335
291,0.0002925621,0.02269192,0.002239445,0.0002471668,0.0001134036,0.001029743,2.582147E-05,0.00011456
292,0.0003020859,0.02274872,0.00229285,0.0002573555,0.0001176562,0.001071578,2.70145E-05,0.0001196856
293,0.0003123714,0.02281856,0.00234949,0.0002681286,0.0001221248,0.00111593,2.826177E-05,0.0001251532
294,0.0003232491,0.02289767,0.002407896,0.0002793403,0.0001267328,0.001162168,2.954771E-05,0.0001308943
295,0.0003345312,0.02298094,0.002466567,0.0002908312,0.0001313981,0.001209597,3.085617E-05,0.0001368319
296,0.000346068,0.02306428,0.002524399,0.0003024776,0.0001360566,0.001257671,3.217553E-05,0.0001429043
297,0.0003577426,0.02314423,0.002580619,0.000314188,0.0001406607,0.001305978,3.349811E-05,0.0001490638
298,0.0003694779,0.02321826,0.002634822,0.00032591,0.0001451839,0.001354269,3.482077E-05,0.0001552807
299,0.0003812364,0.02328488,0.002686944,0.0003376308,0.0001496195,0.001402463,3.614458E-05,0.0001615444
300,0.0003930144,0.02334359,0.002737215,0.0003493718,0.0001539788,0.001450624,3.747395E-05,0.0001678613
301,0.000405765,0.02344183,0.002790475,0.0003596667,0.0001586502,0.001496304,3.890437E-05,0.0001746509
302,0.0004179212,0.02353602,0.002853611,0.000369342,0.00016116,0.00153284,4.029733E-05,0.0001829228
303,0.0004295087,0.02362489,0.002911394,0.0003784908,0.0001636519,0.0015666,4.165525E-05,0.000191054
304,0.0004404026,0.02370734,0.002963459,0.0003870692,0.0001661187,0.00159743,4.297749E-05,0.0001989954
305,0.0004505218,0.02378127,0.003009579,0.0003950454,0.0001685641,0.001625242,4.426681E-05,0.0002067052
306,0.0004598592,0.02384438,0.003049877,0.0004024288,0.0001710093,0.001650143,4.553188E-05,0.0002141666
307,0.0004684985,0.02389482,0.003084947,0.0004092854,0.0001734956,0.001672494,4.67881E-05,0.000221397
308,0.0004766072,0.02393128,0.003115823,0.0004157346,0.0001760817,0.001692889,4.805674E-05,0.00022845
309,0.0004844337,0.0239533,0.003143942,0.000421948,0.0001788433,0.001712146,4.936423E-05,0.0002354151
310,0.0004922929,0.02396113,0.003171017,0.0004281367,0.0001818686,0.001731239,5.074056E-05,0.0002424125
311,0.0005005502,0.02395584,0.003198955,0.0004345408,0.0001852565,0.001751258,5.221811E-05,0.0002495877
312,0.0005096024,0.02393913,0.003229753,0.0004414161,0.0001891126,0.001773342,5.383022E-05,0.0002571036
313,0.0005214656,0.02397985,0.003275801,0.0004507315,0.0001941449,0.001805017,5.578114E-05,0.0002659516
314,0.0005339843,0.02401465,0.003319421,0.0004601828,0.0001978305,0.001844742,5.773537E-05,0.0002757762
315,0.0005474117,0.02404486,0.003362811,0.0004697751,0.0002016403,0.001885071,5.968381E-05,0.0002858531
316,0.0005619581,0.02406934,0.003406617,0.0004795867,0.0002056744,0.001926346,6.163198E-05,0.0002962288
317,0.0005779348,0.02408731,0.003451809,0.0004897417,0.0002100609,0.001969112,6.359719E-05,0.000306984
318,0.0005957181,0.02409858,0.003499667,0.0005004092,0.000214946,0.002014118,6.560761E-05,0.0003182348
319,0.0006157458,0.02410349,0.00355171,0.0005117956,0.0002204839,0.00206228,6.770012E-05,0.0003301302
320,0.0006385053,0.02410291,0.0036096,0.0005241319,0.0002268302,0.002114635,6.99176E-05,0.0003428456
321,0.0006645239,0.02409802,0.00367505,0.000537661,0.000234136,0.002172285,7.230594E-05,0.0003565749
322,0.0006943616,0.02409017,0.003749736,0.0005526253,0.0002425448,0.00223635,7.491133E-05,0.0003715232
323,0.000728606,0.02408081,0.003835249,0.0005692585,0.0002521915,0.002307928,7.777816E-05,0.000387901
324,0.0007678635,0.02407137,0.003933038,0.0005877765,0.0002632006,0.002388067,8.094688E-05,0.0004059178
325,0.0008146801,0.02412708,0.004054108,0.0006100638,0.0002763328,0.002484507,8.465312E-05,0.0004267846
326,0.0008656521,0.02418973,0.00418548,0.0006333889,0.0002863116,0.002593451,8.850729E-05,0.0004461148
327,0.0009208847,0.02425802,0.004322278,0.0006577059,0.000296867,0.002707605,9.250638E-05,0.0004664373
328,0.0009804621,0.02433259,0.004463674,0.0006829,0.000308068,0.002826511,9.662309E-05,0.0004876888
329,0.001044244,0.02441414,0.004608402,0.0007088003,0.000319986,0.002949435,0.0001008185,0.0005097563
330,0.001111959,0.02450318,0.004754745,0.0007351715,0.0003326644,0.003075311,0.0001050427,0.0005324683
331,0.001183162,0.02459984,0.004900573,0.000761718,0.0003461013,0.003202758,0.0001092368,0.0005555961
332,0.001257259,0.02470395,0.005043406,0.0007880929,0.0003602393,0.003330106,0.0001133361,0.0005788584
333,0.001333495,0.02481507,0.005180557,0.0008139179,0.0003749642,0.003455481,0.0001172741,0.0006019356
334,0.001411002,0.02493256,0.005309267,0.0008387986,0.0003901069,0.003576883,0.0001209862,0.000624482
335,0.001488809,0.02505575,0.005426832,0.0008623442,0.0004054488,0.003692271,0.0001244129,0.000646144
336,0.001565885,0.025184,0.005530728,0.0008841841,0.000420733,0.003799665,0.0001275021,0.0006665748
337,0.001637097,0.02524476,0.005604862,0.0009013587,0.000434594,0.003886,0.000129882,0.0006837394
338,0.001709118,0.02530041,0.005656176,0.000917919,0.0004494843,0.003984199,0.0001322314,0.0007010404
339,0.001781827,0.02535014,0.005702111,0.0009338903,0.000463822,0.004081371,0.0001345396,0.0007178652
340,0.001855351,0.02539354,0.005743783,0.0009494094,0.0004777211,0.004178131,0.0001368286,0.0007343233
341,0.001929959,0.02542985,0.005782495,0.0009646504,0.0004913337,0.004275318,0.000139121,0.0007505662
342,0.00200608,0.02545824,0.00581988,0.0009798388,0.000504854,0.004374065,0.0001414421,0.0007667997
343,0.002084319,0.02547798,0.00585791,0.0009952541,0.0005185208,0.004475837,0.0001438227,0.0007832873
344,0.002165479,0.02548856,0.005898856,0.001011228,0.0005326075,0.004582415,0.0001462991,0.0008003483
345,0.002250572,0.0254898,0.005945218,0.001028135,0.000547416,0.004695883,0.0001489132,0.0008183494
346,0.002340775,0.0254819,0.005999662,0.001046383,0.0005632678,0.004818584,0.0001517122,0.0008376988
347,0.00243744,0.0254654,0.006064916,0.001066395,0.0005804962,0.004953066,0.0001547472,0.0008588314
348,0.002542051,0.02544118,0.006143707,0.001088604,0.0005994404,0.00510203,0.0001580721,0.0008822016
349,0.002664436,0.02548792,0.006257396,0.001116628,0.0006223656,0.005284267,0.0001622428,0.000911084
350,0.002791591,0.02553583,0.006371362,0.001145411,0.0006429097,0.005487503,0.0001664826,0.0009442343
351,0.002923803,0.02558403,0.00648875,0.001174961,0.0006643363,0.005698646,0.0001707872,0.0009784646
352,0.003061277,0.02563195,0.006609816,0.001205296,0.0006867881,0.005918006,0.0001751679,0.001013806
353,0.00320424,0.0256792,0.006734921,0.001236454,0.0007104576,0.006145996,0.0001796436,0.001050307
354,0.003352968,0.02572553,0.006864556,0.001268488,0.0007355577,0.006383137,0.0001842386,0.001088039
355,0.003507832,0.02577082,0.006999311,0.001301471,0.0007623018,0.006630069,0.00018898,0.001127091
356,0.003669219,0.02581511,0.007139873,0.001335486,0.0007908936,0.006887524,0.0001938956,0.001167571
357,0.003837583,0.02585858,0.007286963,0.001370623,0.0008215143,0.007156292,0.0001990107,0.001209597
358,0.004013922,0.02590497,0.007442253,0.001407152,0.0008544276,0.007438144,0.0002043734,0.001253451
359,0.004198038,0.02595366,0.007605219,0.001444965,0.0008896237,0.00773272,0.0002099727,0.001299053
360,0.004389625,0.02600308,0.007775131,0.001483903,0.0009270349,0.008039378,0.0002157868,0.001346276
361,0.004591485,0.02606395,0.007955472,0.001524257,0.0009672429,0.008360273,0.0002219331,0.001395943
362,0.00480055,0.02612781,0.008130884,0.001565301,0.001031762,0.008641957,0.0002280939,0.0014443
363,0.005014714,0.02619439,0.008308779,0.001606873,0.00109794,0.008934669,0.00023428,0.001493848
364,0.005233456,0.02626205,0.008487886,0.001648743,0.001164855,0.009237595,0.0002404525,0.001544353
365,0.005456519,0.02632919,0.008667246,0.001690751,0.001231443,0.009550373,0.0002465841,0.001595657
366,0.005683911,0.02639472,0.00884654,0.00173284,0.001296723,0.009873278,0.0002526634,0.00164771
367,0.005915895,0.02645795,0.009025911,0.001775031,0.001359924,0.0102071,0.0002586922,0.001700549
368,0.006152958,0.02651858,0.009205841,0.0018174,0.001420529,0.010553,0.0002646814,0.001754272
369,0.006395703,0.02657655,0.009386976,0.001860049,0.001478285,0.0109124,0.0002706471,0.001809018
370,0.00664478,0.02663198,0.009570018,0.001903087,0.001533174,0.01128684,0.0002766079,0.001864938
371,0.006900847,0.02668507,0.009755664,0.001946626,0.001585379,0.01167794,0.0002825824,0.001922193
372,0.007164531,0.02673612,0.009944558,0.00199076,0.001635226,0.01208737,0.000288587,0.001980938
373,0.007448259,0.02682427,0.01015477,0.00204063,0.001685856,0.01254763,0.0002950959,0.002044553
374,0.007731076,0.02691,0.01029333,0.002089243,0.001700543,0.01307974,0.000301482,0.002110547
375,0.0080148,0.0269917,0.01042361,0.00213645,0.00171815,0.0136071,0.0003076983,0.002175397
376,0.008297969,0.02706816,0.01054652,0.002182313,0.001739316,0.0141295,0.000313756,0.00223917
377,0.008580096,0.02713887,0.01066415,0.002227011,0.001764989,0.01464771,0.0003196823,0.002302087
378,0.008861272,0.02720362,0.01077889,0.002270784,0.001796123,0.01516317,0.000325513,0.00236447
379,0.009142674,0.02726444,0.01089417,0.002314087,0.001833663,0.015679,0.0003313129,0.002426896
380,0.009425397,0.02732401,0.01101299,0.002357336,0.001878274,0.01619805,0.0003371414,0.002489882
381,0.009707775,0.02737889,0.01113495,0.002400281,0.001929818,0.01671829,0.0003429631,0.002553198
382,0.00999068,0.02742933,0.01126247,0.002443193,0.001988429,0.01724186,0.000348814,0.002617259
383,0.01027507,0.02747565,0.01139785,0.002486333,0.002054075,0.0177709,0.0003547275,0.002682478
384,0.010562,0.02751828,0.01154337,0.002529949,0.00212661,0.01830749,0.0003607351,0.002749269
385,0.01086503,0.02759076,0.01171701,0.002579328,0.002208339,0.01889019,0.0003672915,0.002821281
386,0.01116236,0.0276624,0.01195513,0.002627999,0.002265479,0.01916996,0.0003737012,0.002890503
387,0.01145657,0.02773315,0.01219683,0.002675959,0.002324134,0.01943877,0.000380022,0.002959387
388,0.01174675,0.02780305,0.01244279,0.002723234,0.002384239,0.01969749,0.0003862614,0.003027972
389,0.01203221,0.02787215,0.01269326,0.002769812,0.002445505,0.01994663,0.0003924198,0.003096231
390,0.01231235,0.02794025,0.01294816,0.002815636,0.002507508,0.02018636,0.0003984903,0.00316408
391,0.01258808,0.02801008,0.01320879,0.002860947,0.002570048,0.02041905,0.0004045065,0.003231762
392,0.01285967,0.02808502,0.01347557,0.002905894,0.002632758,0.02064586,0.0004104896,0.003299318
393,0.01312182,0.02815924,0.01374289,0.002949465,0.002694142,0.02085895,0.0004162991,0.003365333
394,0.01337428,0.0282324,0.01401035,0.002991591,0.002753739,0.02105865,0.0004219216,0.003429659
395,0.01361692,0.02830434,0.01427755,0.003032225,0.002811152,0.02124552,0.0004273472,0.003492187
396,0.01384973,0.02837494,0.0145442,0.003071339,0.002866026,0.02142036,0.0004325662,0.003552823
