EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 0"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult",
82,0.02237884,0.02270315,0.05780347,0.01208158,0.03811662
83,0.02250255,0.02295587,0.05819361,0.01249186,0.03831908
84,0.02262226,0.02320446,0.0585822,0.01296003,0.03851125
85,0.02274202,0.02345317,0.05898079,0.01348649,0.03869868
86,0.02285731,0.0236921,0.0593737,0.01426866,0.03888627
87,0.02296885,0.02392637,0.05976278,0.01505372,0.03906852
88,0.02307724,0.02415655,0.06014945,0.01584645,0.03924658
89,0.02318283,0.024383,0.06053469,0.01664848,0.03942112
90,0.02328586,0.02460591,0.06091911,0.01745844,0.03959259
91,0.02338652,0.02482548,0.06130329,0.01827287,0.03976144
92,0.02348492,0.0250418,0.06168756,0.01908707,0.03992793
93,0.02358125,0.02525498,0.06207229,0.01989607,0.04009242
94,0.0236757,0.02546518,0.06245793,0.02069593,0.04025526
95,0.0237684,0.02567249,0.06284476,0.02148404,0.04041677
96,0.02385945,0.02587697,0.063233,0.02225924,0.04057711
97,0.02395145,0.02608137,0.0636104,0.02302249,0.04073704
98,0.0240397,0.02627569,0.06398564,0.02423521,0.04089885
99,0.02412637,0.02646761,0.06436162,0.02546314,0.04106017
100,0.02421086,0.02665648,0.06473698,0.02669891,0.04121979
101,0.02429296,0.02684198,0.065111,0.02793022,0.04137712
102,0.0243727,0.02702402,0.06548337,0.02914222,0.04153194
103,0.02445039,0.02720276,0.06585432,0.03032008,0.04168449
104,0.02452643,0.02737852,0.06622438,0.03145133,0.04183521
105,0.02460132,0.02755172,0.06659421,0.03252785,0.04198468
106,0.02467552,0.02772274,0.06696449,0.03354595,0.04213343
107,0.02474939,0.02789192,0.06733575,0.03450659,0.04228191
108,0.02482321,0.02805948,0.06770825,0.03541513,0.04243043
109,0.02489647,0.02822461,0.06806681,0.03627888,0.04257668
110,0.02496862,0.02837958,0.06842568,0.03714129,0.04272152
111,0.02504138,0.02853319,0.06878783,0.0380412,0.04286607
112,0.02511315,0.02868383,0.06914955,0.03897009,0.04300769
113,0.02518311,0.02883061,0.06950854,0.03991995,0.043145
114,0.02525089,0.02897315,0.0698634,0.04088371,0.0432774
115,0.02531641,0.02911133,0.07021341,0.0418556,0.04340476
116,0.02537975,0.02924521,0.07055816,0.04283135,0.04352722
