EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 3"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,9.698621E-05,0.003007884,0.000295611,0.003083581,1.857678E-05
2,9.694612E-05,0.003065364,0.0002967937,0.003063825,1.877215E-05
3,9.691375E-05,0.003123946,0.000298012,0.003041176,1.896914E-05
4,9.688641E-05,0.003183302,0.000299247,0.003015556,1.916618E-05
5,9.686224E-05,0.003243326,0.000300491,0.002987103,1.93631E-05
6,9.683981E-05,0.00330397,0.0003017398,0.002956014,1.956017E-05
7,9.681795E-05,0.003365214,0.0003029906,0.002922526,1.975783E-05
8,9.679582E-05,0.003427071,0.0003042422,0.002886898,1.995673E-05
9,9.677274E-05,0.003489569,0.0003054941,0.002849394,2.01576E-05
10,9.674817E-05,0.003552753,0.0003067467,0.002810272,2.036124E-05
11,9.672176E-05,0.00361668,0.0003080005,0.002769774,2.056842E-05
12,9.669325E-05,0.003681417,0.0003092566,0.002728123,2.077994E-05
13,9.683881E-05,0.003753039,0.0003108296,0.002690034,2.103568E-05
14,9.69606E-05,0.003827777,0.0003120875,0.002554389,2.107819E-05
15,9.706429E-05,0.003897571,0.0003130892,0.002421947,2.109934E-05
16,9.715328E-05,0.003963144,0.0003138758,0.00229371,2.110511E-05
17,9.723033E-05,0.004025103,0.0003144803,0.002170387,2.110029E-05
18,9.729763E-05,0.004083955,0.0003149305,0.002052456,2.108879E-05
19,9.7357E-05,0.004140127,0.0003152491,0.001940218,2.107371E-05
20,9.740987E-05,0.004193982,0.000315456,0.001833843,2.105755E-05
21,9.745745E-05,0.004245824,0.0003155679,0.001733398,2.104232E-05
22,9.750072E-05,0.004295917,0.0003155993,0.001638886,2.102967E-05
23,9.754045E-05,0.004344482,0.0003155629,0.001550251,2.102092E-05
24,9.757735E-05,0.004391714,0.0003154696,0.001467405,2.101721E-05
25,9.761038E-05,0.004438867,0.0003152811,0.001390544,2.101998E-05
26,9.764483E-05,0.004513619,0.0003150519,0.001313515,2.11244E-05
27,9.767908E-05,0.00458759,0.0003147923,0.001240013,2.122121E-05
28,9.771414E-05,0.0046608,0.0003145082,0.001170055,2.131165E-05
29,9.775059E-05,0.004733204,0.0003142021,0.001103596,2.139662E-05
30,9.778862E-05,0.004804724,0.0003138739,0.001040556,2.147677E-05
31,9.782821E-05,0.004875262,0.000313522,0.000980827,2.155264E-05
32,9.786923E-05,0.004944724,0.0003131447,0.0009242892,2.162469E-05
33,9.791146E-05,0.005013011,0.0003127397,0.0008708112,2.169327E-05
34,9.795462E-05,0.005080041,0.0003123048,0.0008202575,2.175863E-05
35,9.799843E-05,0.005145745,0.0003118386,0.0007724885,2.182093E-05
36,9.804262E-05,0.005210074,0.00031134,0.0007273617,2.188016E-05
37,9.798376E-05,0.005267014,0.0003105251,0.0006840178,2.191639E-05
38,9.786258E-05,0.00527926,0.0003096017,0.0006463493,2.149257E-05
39,9.778297E-05,0.005301383,0.0003089926,0.0006137263,2.11457E-05
40,9.773453E-05,0.005330524,0.0003085953,0.0005856414,2.086008E-05
41,9.771129E-05,0.005364693,0.0003083407,0.0005617819,2.062434E-05
42,9.770742E-05,0.005402272,0.0003081723,0.0005419384,2.042903E-05
43,9.771818E-05,0.005442037,0.0003080485,0.0005259948,2.02666E-05
44,9.773982E-05,0.005483085,0.0003079395,0.000513906,2.013099E-05
45,9.776929E-05,0.005524761,0.0003078251,0.0005056834,2.001733E-05
46,9.780428E-05,0.005566623,0.0003076928,0.0005014051,1.992177E-05
47,9.784304E-05,0.005608391,0.0003075358,0.0005012043,1.984139E-05
48,9.788423E-05,0.005649903,0.0003073519,0.0005052606,1.977397E-05
49,9.796343E-05,0.005689852,0.0003070085,0.0005136993,1.971557E-05
50,9.806507E-05,0.005788425,0.0003066219,0.0005368405,1.984622E-05
51,9.815222E-05,0.00588309,0.0003060642,0.0005599286,1.994235E-05
52,9.822751E-05,0.005974769,0.0003053701,0.0005828965,2.000972E-05
53,9.828957E-05,0.006063994,0.0003045569,0.0006056408,2.005259E-05
54,9.834066E-05,0.006151594,0.0003036537,0.0006280743,2.007605E-05
55,9.838508E-05,0.006238413,0.0003026926,0.0006501114,2.008493E-05
56,9.842406E-05,0.006324843,0.0003016884,0.0006716191,2.008231E-05
57,9.845852E-05,0.006411208,0.0003006535,0.0006924759,2.007068E-05
58,9.848928E-05,0.00649777,0.0002995981,0.0007125565,2.005197E-05
59,9.851703E-05,0.006584739,0.0002985306,0.0007317386,2.002756E-05
