EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of benthos"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
31,0.003043705,0.002641297,0.0002348361,0.007278873,5.291215E-05,0.0008310618,0.0001289742,0.0005511868,0.0006918651,0.007309603,0.004950289,1.060737,0.09509528
32,0.003299547,0.002642929,0.0002350003,0.007284611,5.204549E-05,0.0007772121,0.0001349077,0.00055873,0.0007232067,0.00733857,0.004756433,1.041449,0.08346173
33,0.003465646,0.00265402,0.0002360125,0.0073157,5.238643E-05,0.0007383215,0.0001486213,0.0005665137,0.0008221603,0.007386092,0.00449969,1.023035,0.07375035
34,0.003438676,0.002657733,0.0002363723,0.007324911,5.330089E-05,0.0007062103,0.0001682365,0.0005698649,0.0009922131,0.007406539,0.004195514,1.001405,0.06757899
35,0.003331664,0.002658251,0.000236452,0.007324598,5.473369E-05,0.0006802505,0.0001931587,0.0005710625,0.001202283,0.007411219,0.003884994,0.9805882,0.06392932
36,0.003241524,0.002657947,0.0002364615,0.007321779,5.660417E-05,0.0006590715,0.0002218769,0.0005717687,0.001407133,0.007406506,0.003583031,0.9613783,0.06136545
37,0.003191066,0.002658058,0.0002365081,0.007320101,5.883575E-05,0.0006416064,0.000251528,0.0005726367,0.001573128,0.007397211,0.003296003,0.9438499,0.05934331
38,0.003106719,0.002662978,0.0002369412,0.007331182,6.977656E-05,0.0006313403,0.000274772,0.0005693866,0.001736858,0.007376957,0.00304072,0.9320828,0.05955894
39,0.003013852,0.002659649,0.0002366398,0.007318968,8.138674E-05,0.0006210218,0.0002887942,0.0005641804,0.00176068,0.00734061,0.002799269,0.9189868,0.06027015
40,0.003022181,0.002657601,0.0002364527,0.007310863,9.365568E-05,0.0006129312,0.0002978651,0.000561127,0.001725101,0.007314402,0.002576407,0.9068205,0.05955846
41,0.003042359,0.002660829,0.0002367369,0.007317595,0.0001062988,0.0006088955,0.0002976726,0.000559531,0.001666183,0.007309708,0.002376483,0.8979899,0.05914449
42,0.00310379,0.002654821,0.0002361951,0.007298942,0.0001181673,0.0006031592,0.0002928552,0.0005577336,0.001581037,0.007284891,0.002175881,0.8831094,0.05685307
43,0.002973557,0.002676247,0.0002381026,0.007355459,0.0001307218,0.0006122516,0.0002712373,0.0005564934,0.001501909,0.007336743,0.002031457,0.8881952,0.06087742
44,0.002692354,0.002662248,0.0002368674,0.007312441,0.0001389876,0.0006119544,0.0002384067,0.0005441851,0.001403421,0.007288467,0.001887172,0.8832758,0.06643691
45,0.002693542,0.002657587,0.0002364614,0.007297231,0.0001461891,0.0006147164,0.0002200505,0.0005394364,0.001318581,0.007259682,0.001763223,0.8815181,0.06720283
46,0.002779486,0.002656911,0.000236408,0.007293852,0.0001514795,0.0006188461,0.0002065929,0.0005378346,0.001246271,0.007234095,0.001646756,0.8782718,0.06562822
47,0.002685122,0.002673843,0.0002379326,0.007338205,0.000154913,0.0006333805,0.0001867815,0.0005340949,0.001191519,0.007248666,0.001560147,0.8879254,0.06901543
48,0.002537668,0.002656729,0.0002364366,0.007288207,0.0001525985,0.0006369826,0.0001690908,0.0005231604,0.001129359,0.007164276,0.001462798,0.8828719,0.07082038
49,0.00262425,0.002652136,0.0002360473,0.007274863,0.0001493201,0.000644921,0.000163865,0.0005217812,0.00105602,0.007108715,0.001371665,0.8780363,0.0674644
50,0.002647511,0.002664131,0.0002371771,0.007307036,0.000145668,0.0006772688,0.0001590445,0.0005236024,0.001009449,0.007114778,0.001292817,0.8797004,0.06590722
51,0.002494515,0.00266669,0.0002374714,0.007311856,0.0001412583,0.0007088379,0.0001511956,0.0005185904,0.001006047,0.007088614,0.001217223,0.8801142,0.06744292
52,0.002188943,0.00268023,0.0002387517,0.007345077,0.0001371074,0.0007496373,0.0001371809,0.0005076115,0.001009095,0.007085263,0.001168772,0.8962641,0.07541104
53,0.00177831,0.002688781,0.0002396024,0.007361271,0.0001310672,0.0007907564,0.0001156226,0.00048499,0.0009901929,0.007062523,0.001155908,0.9280029,0.09047449
54,0.001465838,0.00268731,0.0002395669,0.007348747,0.0001233315,0.0008199227,9.474113E-05,0.0004582402,0.0009085278,0.007007959,0.00118744,0.9714807,0.1063324
55,0.001265811,0.002682518,0.0002392312,0.007328927,0.0001150803,0.000830011,7.678119E-05,0.0004352912,0.0007810681,0.006940194,0.001275485,1.023891,0.1193689
56,0.001117363,0.00267592,0.0002387315,0.007307782,0.0001066216,0.0008156054,6.173129E-05,0.0004181596,0.0006564286,0.006865565,0.001430862,1.079019,0.1288598
57,0.0009832924,0.002671215,0.0002384007,0.007295699,9.806827E-05,0.0007781181,4.974879E-05,0.0004063173,0.000560354,0.006796584,0.001670709,1.133765,0.1356292
58,0.0008442905,0.00267253,0.000238612,0.007302936,8.724782E-05,0.0007224697,4.045213E-05,0.0003969908,0.0004993252,0.006745842,0.002033395,1.190338,0.1415844
59,0.000711426,0.002665834,0.0002381189,0.007290696,7.246518E-05,0.0006459577,3.387517E-05,0.0003882132,0.0004678785,0.006680042,0.002550329,1.237486,0.1455441
60,0.0006059181,0.002651255,0.00023693,0.007259731,5.841299E-05,0.0005581256,3.010347E-05,0.0003830448,0.0004580682,0.006603674,0.00322093,1.267292,0.1457938
61,0.0005196191,0.002651976,0.0002371144,0.007271873,4.765573E-05,0.0004776854,2.843751E-05,0.0003817815,0.0004731962,0.006577848,0.004075526,1.295075,0.1451496
62,0.0004461572,0.002650415,0.0002371164,0.007277595,4.091585E-05,0.0004030467,2.842562E-05,0.0003829348,0.0005212988,0.006594024,0.005084842,1.312123,0.1434742
63,0.0003902553,0.002646095,0.000236889,0.007275602,3.633716E-05,0.0003396492,3.043517E-05,0.0003834821,0.0006053588,0.006618557,0.006199901,1.318535,0.1403748
64,0.0003471558,0.002648432,0.0002372747,0.007291462,3.355609E-05,0.0002893547,3.446731E-05,0.0003837186,0.0007316584,0.006678429,0.007417009,1.323392,0.1373999
65,0.0003082049,0.002654059,0.0002379801,0.007315423,3.185532E-05,0.000248834,4.012279E-05,0.0003810143,0.0009096037,0.006772075,0.008795429,1.33006,0.1363903
66,0.0002798226,0.002643494,0.0002372554,0.007294093,3.038838E-05,0.0002132224,4.751822E-05,0.0003761151,0.001128127,0.006862518,0.01022683,1.323803,0.1340523
67,0.000262654,0.002641821,0.0002373356,0.007297338,2.918777E-05,0.0001854485,5.626184E-05,0.0003747176,0.001363594,0.007032087,0.01173866,1.319867,0.1312551
68,0.0002490162,0.002643948,0.0002377652,0.00731024,2.79232E-05,0.000163511,6.511948E-05,0.0003746662,0.001620869,0.00728893,0.01332871,1.317462,0.1294523
69,0.0002403777,0.002637812,0.0002374754,0.007299849,2.633209E-05,0.0001451501,7.342921E-05,0.0003753906,0.001889201,0.007619312,0.01488703,1.308432,0.127119
70,0.0002328493,0.002642252,0.0002381587,0.007318785,2.466568E-05,0.0001311435,7.995887E-05,0.0003787155,0.002148385,0.008091157,0.01663318,1.308159,0.1269047
71,0.0002317444,0.002627108,0.0002371174,0.007283499,2.261682E-05,0.0001184928,8.459122E-05,0.0003818848,0.002373623,0.008622663,0.01818721,1.292928,0.1240835
72,0.000237201,0.002628465,0.0002375513,0.007293808,2.084712E-05,0.0001097969,8.78957E-05,0.0003903612,0.002540623,0.009328841,0.01973738,1.285746,0.1212121
73,0.0002476978,0.002622661,0.0002373466,0.007283309,1.918051E-05,0.0001031775,8.974991E-05,0.0003991072,0.002697236,0.01012293,0.02096517,1.271134,0.1173256
74,0.0002694728,0.002615064,0.0002369958,0.007267911,1.7307E-05,9.835664E-05,9.185416E-05,0.0004081096,0.002841837,0.01102175,0.02171136,1.250447,0.1111012
75,0.0003003279,0.002617905,0.0002375419,0.00727969,1.611393E-05,9.617581E-05,9.457459E-05,0.0004203699,0.003004142,0.01204132,0.0221037,1.233167,0.1052812
76,0.0003419549,0.002612731,0.0002373909,0.007268957,1.537675E-05,9.542793E-05,9.831671E-05,0.0004320721,0.003213855,0.01308141,0.02195971,1.208763,0.09900844
77,0.000403371,0.002608447,0.000237312,0.007259975,1.518111E-05,9.648228E-05,0.0001047252,0.0004452993,0.003438527,0.01415572,0.02136476,1.181878,0.09161261
78,0.0004941609,0.002605082,0.0002372235,0.007250185,1.556137E-05,9.932854E-05,0.0001150383,0.0004602922,0.003677393,0.01524217,0.020315,1.151009,0.08262347
79,0.0006263937,0.002605464,0.0002373391,0.007246388,1.661776E-05,0.0001042299,0.0001310764,0.0004773798,0.003951482,0.01633643,0.01891153,1.11771,0.07264954
80,0.0007800466,0.002617163,0.0002384124,0.00727241,1.855802E-05,0.000112041,0.0001539145,0.0004962502,0.004305121,0.01747515,0.01748636,1.092586,0.06728543
81,0.0009023825,0.002623575,0.0002390279,0.007283848,2.138591E-05,0.0001220106,0.0001820132,0.0005116452,0.004711685,0.01854177,0.01618237,1.073936,0.06993005
82,0.001043237,0.002613754,0.0002382361,0.007250792,2.50233E-05,0.0001327027,0.0002159857,0.0005227278,0.004890048,0.01943647,0.01493322,1.052992,0.07302232
83,0.001275491,0.002611033,0.0002380717,0.007237395,2.982063E-05,0.0001454276,0.0002572296,0.000536005,0.0046757,0.02030719,0.01381374,1.037426,0.07351845
84,0.001574814,0.002612493,0.0002382763,0.007235941,3.575118E-05,0.0001601964,0.0003000073,0.0005497382,0.004313802,0.02113168,0.01278761,1.025256,0.07371181
85,0.00194282,0.002609748,0.0002380908,0.007222912,4.260672E-05,0.0001762944,0.0003393352,0.0005620623,0.003954449,0.02183983,0.01178087,1.010945,0.07294931
86,0.002414613,0.002607506,0.0002379691,0.007212707,5.106847E-05,0.0001949964,0.0003736746,0.0005744965,0.003624597,0.02246056,0.01079664,0.9957538,0.07061795
