EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of anchovies"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",
207,0.05093295,0.09307083,0.02908721,0.003014015,0.04295268,0.4654627,0.008023049,0.02654816,0.06065791,0.2380636
208,0.05068527,0.0931234,0.02762251,0.002871647,0.0419955,0.463244,0.008684138,0.02626519,0.06177355,0.2378535
209,0.04863349,0.09317088,0.02605303,0.002724752,0.04057811,0.4609621,0.00904083,0.02551632,0.05500665,0.2368597
210,0.04383946,0.09320557,0.02435747,0.002574344,0.03866796,0.4586865,0.008857248,0.0241307,0.04917722,0.2352054
211,0.03651006,0.09318358,0.02248648,0.002413784,0.03623028,0.4562503,0.008033738,0.02198857,0.04398389,0.2329421
212,0.03118905,0.09300697,0.02059788,0.002244582,0.03356825,0.4529071,0.007103308,0.0197666,0.0391482,0.2299488
213,0.02696908,0.09296183,0.01871943,0.002076159,0.03078905,0.4501616,0.006064535,0.01741741,0.03467422,0.2270583
214,0.01728138,0.09340927,0.01651634,0.00188203,0.02708314,0.4503706,0.003961881,0.01324007,0.03067515,0.2253346
215,0.009698275,0.09334037,0.0142809,0.001622681,0.0223922,0.4468789,0.00212895,0.008699165,0.02684758,0.2223212
216,0.008415713,0.09282472,0.01253944,0.001395721,0.01896765,0.438813,0.001384564,0.006438623,0.02329071,0.2179687
217,0.008946864,0.09207765,0.01140574,0.001241858,0.01688326,0.4288016,0.000924854,0.005393771,0.01898872,0.2126185
218,0.00808693,0.09185878,0.01074716,0.001155821,0.01555818,0.4220988,0.0006245033,0.004879691,0.01394359,0.2074918
219,0.007600668,0.0916474,0.01047915,0.00111463,0.01403453,0.4168035,0.0004529635,0.004599774,0.01077191,0.2019258
220,0.007465601,0.0915442,0.01051501,0.001109954,0.01278284,0.4136948,0.0003637105,0.004494984,0.008970321,0.1962632
221,0.007489785,0.09164549,0.01080836,0.001135765,0.01193989,0.4132983,0.0003224383,0.004481915,0.008146189,0.1908173
222,0.00751412,0.09195001,0.01136278,0.001190725,0.01151271,0.4156633,0.0003109617,0.004496655,0.008089503,0.1856205
223,0.007510638,0.09208893,0.01223434,0.001276862,0.01153543,0.418685,0.0003287527,0.004605856,0.008598794,0.1799359
224,0.007608586,0.09226687,0.01349383,0.001403905,0.01198128,0.4231778,0.0003759571,0.004864425,0.009502182,0.1742744
225,0.007761648,0.09264236,0.01525807,0.001583594,0.01284862,0.4298232,0.0004535101,0.005250874,0.01082368,0.1689979
226,0.008023183,0.09298619,0.01771412,0.001830732,0.01420886,0.4372417,0.0005728423,0.005800416,0.01257739,0.1637157
227,0.008715298,0.09283843,0.02098738,0.00215053,0.01613037,0.4423221,0.0007651566,0.006676877,0.01456218,0.1577879
228,0.009736761,0.09307716,0.02521836,0.002563104,0.01861349,0.4491623,0.001042212,0.007892807,0.01673945,0.1530608
229,0.01102571,0.09292112,0.03033179,0.003041564,0.02177762,0.4533792,0.001447902,0.009506157,0.01925085,0.1485884
230,0.01261503,0.09291351,0.03619162,0.003571197,0.02552486,0.4573535,0.002013604,0.01169014,0.02210853,0.1455455
231,0.01433734,0.09289633,0.04238604,0.004105869,0.03013345,0.4605113,0.002781634,0.01433107,0.02561801,0.1440948
232,0.01562554,0.09345187,0.04888544,0.004653514,0.03573541,0.4662131,0.003712934,0.01718021,0.03019343,0.1453008
233,0.01659531,0.09343981,0.05533559,0.005151378,0.04199943,0.4686955,0.004827722,0.02017016,0.03574159,0.1474372
234,0.01779481,0.09349939,0.06165624,0.005612351,0.0484472,0.4712521,0.006069166,0.02343563,0.04123138,0.1514497
235,0.01883017,0.09372498,0.06784259,0.006036344,0.0544386,0.4744666,0.007295405,0.02673431,0.0466236,0.1574403
236,0.01942889,0.09400226,0.07403634,0.006429564,0.05937253,0.4778561,0.008371487,0.02984621,0.05178049,0.1651305
237,0.0196169,0.0943541,0.0807545,0.006826953,0.06283597,0.4816325,0.009183247,0.03269145,0.05587195,0.1743785
238,0.02038697,0.09420025,0.08823328,0.007211868,0.06437876,0.4827038,0.009813974,0.0356251,0.05741191,0.1838761
239,0.02214686,0.09416913,0.09693242,0.007641878,0.06425473,0.4843214,0.010277,0.03892267,0.05587641,0.1945869
240,0.0247688,0.09393217,0.1066157,0.008078549,0.06268167,0.4847298,0.01062304,0.04244399,0.05294483,0.2055294
241,0.02794904,0.0939444,0.1172184,0.008542964,0.0604638,0.4863314,0.01088641,0.04605505,0.04985159,0.2173444
242,0.03163619,0.09370441,0.1276151,0.008951887,0.05760239,0.4866229,0.01113514,0.04945089,0.04742645,0.2285077
243,0.03549406,0.09380287,0.1377425,0.009341248,0.0551296,0.4885656,0.01140828,0.05267322,0.04590631,0.2400867
244,0.0387277,0.09389339,0.1469428,0.009664306,0.05318721,0.4903656,0.01171678,0.05539151,0.04571088,0.2509386
245,0.0415056,0.09394731,0.1549715,0.009918826,0.05195974,0.4918949,0.01209503,0.05765801,0.04637935,0.2608078
246,0.04516712,0.09364861,0.1610095,0.01005112,0.05138473,0.4914384,0.01261085,0.05963194,0.04729265,0.2687016
247,0.04975868,0.09364985,0.165227,0.01012787,0.05175274,0.4924768,0.01328256,0.06157415,0.04858745,0.2764233
248,0.05450392,0.09357628,0.1668115,0.01009245,0.05291412,0.4930248,0.01408808,0.06320809,0.05123291,0.2829178
249,0.06002934,0.09348451,0.1656063,0.009948926,0.05502468,0.4933836,0.01505918,0.06465389,0.05531887,0.288409
250,0.05889608,0.09436784,0.1628402,0.009852937,0.05858201,0.4990441,0.01588456,0.06549276,0.06163467,0.2961326
251,0.0493927,0.0948491,0.1592003,0.009690042,0.06290692,0.5027277,0.01618426,0.06456258,0.06983462,0.3018841
252,0.04504924,0.09480533,0.1557411,0.009485583,0.06799141,0.5036399,0.01631635,0.06347527,0.07070548,0.3052491
253,0.04598878,0.09460351,0.1543933,0.009363594,0.0730875,0.5037579,0.01624687,0.06298827,0.06360638,0.3074261
254,0.05066427,0.09425289,0.1552475,0.009339465,0.07686242,0.5030345,0.01601149,0.06311817,0.05399111,0.3076351
255,0.05867007,0.09371608,0.1574807,0.009369412,0.07853275,0.5012695,0.01572064,0.06395105,0.04589,0.3066774
256,0.06832631,0.09355472,0.1602489,0.009458029,0.07836528,0.5014816,0.01545259,0.06529244,0.04062423,0.3064726
257,0.07614403,0.09371363,0.1625183,0.009558879,0.07695965,0.5033889,0.01519694,0.0665504,0.03852831,0.3069057
258,0.07624493,0.09452157,0.1648055,0.009735391,0.07533786,0.5089087,0.01481184,0.0671629,0.03921735,0.3090835
259,0.07351392,0.0945091,0.1674466,0.009864232,0.07330176,0.5100051,0.01436481,0.06690478,0.04101941,0.308148
260,0.07635552,0.09432499,0.1712285,0.01003393,0.07151867,0.5101362,0.01408443,0.06702828,0.04103986,0.3062285
261,0.08219656,0.09433149,0.177023,0.01029749,0.06985212,0.5112771,0.01388907,0.06755035,0.04030507,0.3045111
262,0.08837242,0.09451538,0.1853338,0.01067353,0.06822394,0.5133859,0.01375186,0.06822949,0.04015605,0.3029172
263,0.09530238,0.09459459,0.1967508,0.01115548,0.06650706,0.5149204,0.01369484,0.06899408,0.04059986,0.3006809
264,0.1076909,0.09395442,0.2099921,0.01162259,0.06425755,0.5124207,0.01377449,0.06990493,0.04069207,0.2963172
265,0.1249462,0.09377693,0.2248715,0.01216408,0.06195072,0.5123734,0.01398467,0.07139717,0.04070908,0.2940175
266,0.1422565,0.09362869,0.2387111,0.01265734,0.05972197,0.5123432,0.01425372,0.07273396,0.04214929,0.2926036
267,0.1574475,0.09369795,0.2509587,0.0130998,0.05766523,0.5134662,0.01459977,0.07404522,0.04502099,0.2930774
268,0.1666862,0.09404429,0.2616562,0.01351397,0.05617416,0.5161204,0.01500039,0.07524823,0.04958867,0.29555
269,0.1776791,0.09344909,0.2673526,0.01366477,0.05489982,0.5135456,0.01544926,0.07583416,0.0549749,0.295934
270,0.1947683,0.09341373,0.2697607,0.01376411,0.05478742,0.5140299,0.01610753,0.07689088,0.06064862,0.2987231
271,0.2098721,0.09348225,0.2674864,0.01372747,0.05565249,0.5150716,0.01687792,0.07788054,0.06842614,0.3025248
272,0.2238569,0.09345254,0.2601639,0.01352466,0.05768474,0.5155584,0.01777358,0.07868602,0.07868881,0.3068522
273,0.2399229,0.09341803,0.2484882,0.01317843,0.06122174,0.5160065,0.01881639,0.07942799,0.09111303,0.3119832
274,0.2568548,0.09350634,0.2336331,0.01272824,0.06664219,0.51713,0.01997496,0.08015646,0.1058948,0.318179
275,0.2735428,0.09353908,0.216256,0.01216671,0.07417598,0.5179377,0.02114716,0.080703,0.1231011,0.3246244
276,0.2855633,0.09369841,0.1977695,0.01155419,0.08428796,0.5194532,0.02223492,0.08110947,0.1413656,0.3316301
277,0.2907248,0.09373357,0.1786596,0.01087377,0.09696548,0.5202672,0.02306781,0.08111599,0.1583642,0.3376476
278,0.2721699,0.09411362,0.1597607,0.01022396,0.1128479,0.5230643,0.02353135,0.08086059,0.1481478,0.3436409
279,0.1987721,0.09473535,0.1410463,0.009591914,0.1303785,0.527371,0.02311242,0.07868278,0.1246002,0.3486995
280,0.1519373,0.09473166,0.1234356,0.008840774,0.1468087,0.5281315,0.02177322,0.07494019,0.1033186,0.3496653
281,0.1389475,0.09451158,0.1084797,0.008095359,0.1589833,0.5275174,0.01974088,0.07106066,0.0849266,0.3482555
282,0.1402575,0.09426785,0.09656439,0.007438921,0.1621253,0.5265706,0.01723862,0.06761137,0.06606116,0.345297
283,0.1421195,0.09421165,0.08734698,0.006912885,0.1535732,0.5265132,0.01445364,0.06455704,0.04858281,0.3416826
284,0.141662,0.09403942,0.08020045,0.006486066,0.1350435,0.5256398,0.01180962,0.06183068,0.03677026,0.336479
285,0.1367662,0.09421825,0.07474947,0.006184097,0.1121707,0.5266727,0.009544019,0.05925748,0.02939405,0.3315365
286,0.1307265,0.09405506,0.07057073,0.005941073,0.08973455,0.5256763,0.007878338,0.05682992,0.02503525,0.3245397
287,0.1285862,0.09392305,0.06747632,0.005778211,0.07116959,0.5247864,0.00683084,0.05502661,0.02236971,0.3169904
288,0.1253109,0.09406904,0.06530382,0.005699113,0.05734658,0.5254559,0.006187111,0.05343654,0.0212277,0.3098536
289,0.1229315,0.09384494,0.06376582,0.005671986,0.0476744,0.5240677,0.005935929,0.052103,0.02129404,0.3011252
290,0.1252417,0.09356769,0.06239304,0.005674591,0.04162598,0.5223529,0.006047549,0.05142802,0.02213198,0.2893465
291,0.1277906,0.09358411,0.06116139,0.005703138,0.0381781,0.5222385,0.006412862,0.05105362,0.02402035,0.278677
292,0.1258407,0.09376137,0.0598194,0.005732726,0.03657418,0.5229986,0.006928118,0.0504186,0.02737423,0.2687645
293,0.1195987,0.09391285,0.05831289,0.005749355,0.0362399,0.5235959,0.007502471,0.04936827,0.032067,0.2592094
294,0.1095957,0.09423933,0.0568395,0.005777291,0.03682835,0.5252085,0.007949417,0.04783059,0.03742917,0.2507524
295,0.0968013,0.09465121,0.05575359,0.005836683,0.03801345,0.527382,0.008092425,0.04573807,0.0425257,0.2432856
296,0.08836159,0.09465341,0.0554436,0.005933063,0.0395508,0.5272971,0.008050807,0.0439235,0.04556583,0.2357007
297,0.08749335,0.0944411,0.0561753,0.006106912,0.04132165,0.5260261,0.007946194,0.04317785,0.04544269,0.2287154
298,0.08995372,0.09450658,0.05821847,0.006408994,0.04317132,0.5263718,0.007755993,0.04328906,0.04374436,0.2236885
299,0.09379164,0.09443209,0.06157213,0.006818522,0.04486068,0.5259752,0.007574901,0.0440137,0.04183652,0.2197278
300,0.09858452,0.09457733,0.06648635,0.007374068,0.04642982,0.5268727,0.007438934,0.04526369,0.04008549,0.2176835
301,0.1050367,0.09446495,0.07294764,0.007999016,0.0477334,0.5262662,0.007425747,0.04696106,0.03855385,0.2164514
302,0.1140421,0.09445272,0.08163364,0.008749641,0.0482835,0.5261332,0.007553447,0.04939465,0.03723196,0.2199984
303,0.1231915,0.09476459,0.09285045,0.009667138,0.04876747,0.5278524,0.007795745,0.05203661,0.03656138,0.2251752
304,0.1390821,0.09362825,0.1048235,0.01046033,0.04838452,0.521381,0.008292109,0.05473265,0.03598834,0.2275242
305,0.1624299,0.09337374,0.1169542,0.01124874,0.04789245,0.519747,0.009002262,0.05791057,0.03588983,0.2324787
306,0.1833573,0.09329883,0.1272114,0.01186344,0.04717834,0.519015,0.009903972,0.06067076,0.03792289,0.2383139
307,0.2001013,0.09331682,0.134306,0.01226225,0.0466209,0.518715,0.01102204,0.0629545,0.04258468,0.2448536
308,0.2121911,0.09343883,0.1377445,0.01245111,0.04665299,0.518925,0.01233152,0.06485177,0.05009647,0.2522995
309,0.2194911,0.09359694,0.1375772,0.01244323,0.04764107,0.5192815,0.01378338,0.06642148,0.06066664,0.2606086
310,0.2166074,0.09402693,0.1346996,0.01232046,0.05002926,0.5211362,0.01527737,0.06769668,0.07456829,0.2703687
311,0.2034267,0.09418999,0.1294667,0.01204464,0.05382254,0.521515,0.01666584,0.06836672,0.09100042,0.2798223
312,0.18897,0.0943376,0.122806,0.01167956,0.05935301,0.521832,0.01790887,0.06875011,0.105416,0.28934
313,0.1760814,0.09436478,0.1154471,0.01124176,0.06658842,0.5215161,0.01888487,0.06884588,0.114242,0.2982571
314,0.1662945,0.09440241,0.1079405,0.01077079,0.07480524,0.5214141,0.01952413,0.06885545,0.1152275,0.3064387
315,0.1548125,0.09459306,0.1008247,0.01031143,0.08395816,0.5222259,0.01971894,0.06854238,0.110126,0.3145105
316,0.1414524,0.09471331,0.09435571,0.009855521,0.09301459,0.5227158,0.0193769,0.06771475,0.100447,0.3216265
317,0.1327382,0.09462681,0.08875461,0.009407734,0.1007358,0.5221029,0.01857587,0.06666613,0.08666292,0.3270514
318,0.1289426,0.09457253,0.08425949,0.009016805,0.106022,0.5217054,0.01742593,0.06570789,0.0717131,0.331353
319,0.1290013,0.09434053,0.08071467,0.008660709,0.1077748,0.5203195,0.01607594,0.06492223,0.05885934,0.3336785
320,0.1249249,0.09475783,0.07828399,0.008433532,0.1063721,0.5226064,0.01453188,0.06407879,0.04946132,0.3369306
321,0.1141858,0.09507409,0.07689706,0.008271545,0.1016691,0.5244144,0.01281571,0.06254731,0.04337994,0.3384989
322,0.1066481,0.09519938,0.07709455,0.008214845,0.09485829,0.5252553,0.01125544,0.06105511,0.03832912,0.3381346
323,0.1109136,0.09430306,0.07872385,0.008188765,0.08649282,0.5203909,0.01020671,0.06056224,0.03335058,0.3331196
324,0.1225065,0.0941022,0.08191645,0.008326424,0.07839834,0.5193987,0.00958616,0.06134471,0.02952256,0.3298013
325,0.1343115,0.09371329,0.08545886,0.008465267,0.07106285,0.5172971,0.009371455,0.06237651,0.02802219,0.325265
326,0.1464895,0.09351423,0.08872952,0.008580158,0.06449597,0.5162276,0.009598318,0.06341566,0.02876887,0.3206939
327,0.1582764,0.09336367,0.09082506,0.008605464,0.05987003,0.5152832,0.01027605,0.06437905,0.03189305,0.3160888
328,0.1686679,0.09343251,0.09148151,0.008540889,0.05722938,0.515412,0.01138212,0.06520195,0.03786193,0.3121608
329,0.173664,0.09367508,0.09062607,0.008388129,0.05641427,0.5163809,0.01278833,0.06564393,0.04753591,0.3088893
330,0.1715884,0.09384474,0.08826805,0.008139059,0.05712841,0.5168355,0.01429553,0.06552087,0.06153001,0.3055784
331,0.1643924,0.09395727,0.08473299,0.007817448,0.05916145,0.5168772,0.01568219,0.06491055,0.07900731,0.3023508
332,0.1530841,0.09407686,0.08036847,0.007449252,0.06221158,0.5168761,0.01672085,0.06382657,0.09758168,0.2993721
333,0.1366882,0.09422921,0.07546937,0.007054764,0.06578909,0.5169997,0.01718408,0.06209737,0.1136282,0.2966669
334,0.1120873,0.0945703,0.07027634,0.006661698,0.06918114,0.5181822,0.0167552,0.05918819,0.1180534,0.2947378
335,0.09460664,0.09427585,0.06522501,0.006215783,0.07134408,0.51575,0.01569639,0.05576298,0.1056594,0.2910664
336,0.08842479,0.09425144,0.06079835,0.005824238,0.07222766,0.5147328,0.01440109,0.05289032,0.09268425,0.2883861
337,0.08308373,0.09422424,0.05697944,0.005462099,0.07040206,0.5135932,0.01274385,0.04997738,0.07949938,0.2855728
338,0.07754897,0.09421378,0.05352439,0.005133278,0.06294999,0.5126014,0.01094404,0.04703047,0.06538275,0.2827844
339,0.07314286,0.09408987,0.05054813,0.004829055,0.05645268,0.5109024,0.00928151,0.04424657,0.05327183,0.2790446
340,0.07129908,0.09388614,0.04799515,0.00455163,0.05106045,0.5086585,0.007982867,0.04197859,0.04368117,0.2744061
341,0.06747302,0.09405258,0.04575114,0.004315944,0.04667548,0.5084452,0.006860528,0.0395772,0.03711978,0.2701975
342,0.05505027,0.09466572,0.04358815,0.004105062,0.0426945,0.5108638,0.005531935,0.03551444,0.03352413,0.2666451
343,0.0455159,0.09435505,0.04186887,0.00387725,0.03920515,0.5081233,0.004524913,0.03158159,0.03061631,0.259941
344,0.04342246,0.09412892,0.04079884,0.003714187,0.03690654,0.5058521,0.003875448,0.02917102,0.02624486,0.2531231
345,0.04335368,0.09385657,0.04043213,0.003608909,0.03473934,0.5033543,0.003442733,0.02772653,0.02277051,0.2459606
346,0.04410756,0.09361239,0.04055427,0.003550071,0.0328503,0.5010541,0.003216095,0.02700957,0.02069234,0.238783
347,0.04463576,0.09350788,0.04092478,0.003521927,0.03146068,0.4995601,0.003158665,0.02666781,0.01997727,0.2319932
348,0.04349454,0.09364386,0.04134832,0.003512352,0.03058913,0.4994698,0.003200245,0.02621371,0.02057815,0.2258973
349,0.0412086,0.0936195,0.04167929,0.003498254,0.03015797,0.4985403,0.003338695,0.02561382,0.02225404,0.2195712
350,0.03831858,0.09376517,0.04192417,0.003492732,0.02992341,0.4987587,0.003504524,0.02491706,0.02455985,0.2139349
351,0.03502466,0.09382523,0.04214585,0.00348872,0.02995181,0.4985996,0.003657619,0.02405813,0.02715311,0.2084097
352,0.03224032,0.09385043,0.04244873,0.003495394,0.03018549,0.4983431,0.00378317,0.02325398,0.02946191,0.2031671
353,0.03042729,0.09374694,0.04292391,0.00351496,0.03057302,0.4974317,0.003903432,0.02271823,0.03120811,0.1980286
354,0.03026468,0.09337059,0.0435162,0.003539323,0.0311063,0.4949432,0.004107586,0.02276618,0.03234567,0.192748
355,0.03058452,0.09339773,0.04422957,0.003584205,0.03185904,0.4945951,0.00434056,0.02312933,0.03339265,0.1888922
356,0.03045132,0.09333389,0.04483608,0.00361825,0.0328177,0.4936538,0.004614043,0.0235481,0.03506038,0.1856332
357,0.03048908,0.09321392,0.04521393,0.003634908,0.03401169,0.4922615,0.004972345,0.02412611,0.03709334,0.183136
358,0.02983649,0.09340269,0.04534404,0.003642467,0.03540728,0.4924673,0.005312937,0.02454963,0.0395757,0.1820814
359,0.02801869,0.09349697,0.0451079,0.003622736,0.03672969,0.4921166,0.005569046,0.0245716,0.04268808,0.1815325
360,0.02563583,0.09360654,0.04457858,0.003584779,0.03772603,0.4918461,0.005688814,0.0242255,0.04549506,0.1815064
361,0.02337962,0.09357892,0.04386724,0.003528359,0.0382523,0.4907649,0.005692537,0.02369994,0.04713763,0.1815306
362,0.02206448,0.09339995,0.0430405,0.003461834,0.03909605,0.4884204,0.005677957,0.02331589,0.0471377,0.1815467
363,0.02131178,0.09333701,0.04223087,0.003398419,0.03842414,0.4865991,0.005639832,0.02309207,0.0459599,0.1819086
364,0.02068226,0.09324849,0.04139576,0.003331206,0.03786437,0.4845255,0.005590176,0.02293171,0.04467167,0.1823144
365,0.02071264,0.09296969,0.04045949,0.003253153,0.03742783,0.4812267,0.005656371,0.02307638,0.04336508,0.1824267
366,0.02004174,0.09326027,0.03944745,0.003185528,0.03704047,0.4809682,0.005608678,0.02294194,0.04248699,0.1837133
367,0.01835545,0.09321481,0.03819254,0.00309275,0.03626745,0.4788562,0.005438842,0.02233617,0.04265622,0.1842855
368,0.01723703,0.09306231,0.03681981,0.002990166,0.03560079,0.476029,0.005318723,0.0218351,0.04189372,0.1844474
369,0.0164494,0.09301401,0.0353961,0.002887255,0.03499674,0.4736433,0.00520479,0.02137536,0.04026851,0.1845329
370,0.01546568,0.0930102,0.03391471,0.002780901,0.03435009,0.4714163,0.005039897,0.02075481,0.03873004,0.1843515
371,0.01456083,0.09287147,0.03238675,0.002668016,0.03366695,0.4683482,0.004891059,0.02011492,0.03729897,0.1835119
372,0.01362746,0.09286597,0.03081812,0.002557357,0.03275251,0.4659642,0.004702032,0.01936129,0.03571206,0.1825908
373,0.0125749,0.09274763,0.02922908,0.002444763,0.03161399,0.4630158,0.004472442,0.01848792,0.03423999,0.1811345
374,0.0112355,0.09280552,0.0274668,0.002334272,0.02963033,0.4615223,0.004117121,0.01734874,0.03248816,0.1793935
375,0.01017359,0.09247708,0.02579978,0.002218481,0.02772013,0.4578463,0.003800856,0.01631599,0.03046568,0.1766612
376,0.009796113,0.09223131,0.02428499,0.002115248,0.02615076,0.4544841,0.00360477,0.01567801,0.02768567,0.1738696
377,0.009250932,0.09221137,0.02288395,0.002021056,0.02469973,0.4523366,0.003371854,0.01497035,0.02544523,0.171314
378,0.00848125,0.09203339,0.02155534,0.001925228,0.02329887,0.4493302,0.003130404,0.01416367,0.02409311,0.1682677
379,0.007861005,0.09182011,0.02030946,0.001832957,0.02205972,0.4460872,0.002940394,0.01345062,0.02293022,0.1649848
380,0.007597511,0.09146982,0.0191751,0.001745813,0.02111365,0.4419372,0.002871207,0.01303423,0.02184396,0.1613039
381,0.007521694,0.09130152,0.01813508,0.001667705,0.02039761,0.4386502,0.002887611,0.01279923,0.02105816,0.1578333
382,0.007143735,0.09124737,0.01711307,0.001590681,0.01962947,0.4360124,0.002876967,0.01239354,0.02111504,0.1544921
383,0.006645298,0.09097178,0.01609736,0.00150982,0.01880884,0.4321724,0.002878195,0.01192082,0.02111267,0.1507214
384,0.006231147,0.09075228,0.0150987,0.001431403,0.0179688,0.4286538,0.002897454,0.01145599,0.02004001,0.1470388
385,0.005663718,0.09054283,0.01410345,0.001353481,0.01704231,0.4253958,0.002838139,0.01082984,0.01910629,0.1433967
386,0.005130255,0.0901558,0.01320022,0.00127462,0.0158935,0.4196334,0.002756976,0.01018237,0.0182081,0.1392345
387,0.004724603,0.08981215,0.01232266,0.0011992,0.01480304,0.4140683,0.002675907,0.009579411,0.01736624,0.1352391
388,0.003940974,0.08960123,0.01139337,0.001119786,0.01349557,0.4095014,0.002349612,0.008573112,0.01656989,0.1316524
389,0.002583727,0.0893623,0.01030462,0.00101833,0.01159785,0.4054895,0.001629501,0.006708999,0.01581162,0.1284096
390,0.001801809,0.08843169,0.009297958,0.0009106465,0.009804939,0.39704,0.001144705,0.005189652,0.01494564,0.1243818
391,0.001552572,0.08756388,0.008462566,0.0008236443,0.008534654,0.3881066,0.000875902,0.004302801,0.01407147,0.1205734
392,0.001451328,0.08663824,0.007850416,0.0007597656,0.007691118,0.3782288,0.0006898858,0.003801139,0.01256482,0.1166354
393,0.001429596,0.08581078,0.007425974,0.0007184209,0.007208813,0.3687918,0.0005752583,0.003592537,0.01048799,0.1127303
394,0.001360234,0.08544649,0.007117177,0.0006914221,0.006850631,0.3624236,0.0004907627,0.003448049,0.009043313,0.1094463
395,0.001262341,0.08487436,0.006886064,0.0006711991,0.006576337,0.3553693,0.00044753,0.003364252,0.00835491,0.1058746
396,0.00119503,0.08437274,0.006704081,0.0006578095,0.006354642,0.3491149,0.0004443775,0.003373325,0.008107973,0.1024727
