EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 2"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,0.0007684098,0.004987946,0.002606042,0.0003926603,0.01844828,0.0005092265
2,0.0008762857,0.005019514,0.002668171,0.0003976583,0.01851423,0.0005342987
3,0.001001451,0.00505349,0.002721668,0.0004016595,0.01865817,0.0005626866
4,0.001150626,0.005089261,0.002759415,0.0004041622,0.01885839,0.0005936365
5,0.001237822,0.005092651,0.002749013,0.0004011645,0.01897796,0.0006132505
6,0.001197109,0.005083128,0.002725033,0.000395763,0.01926522,0.0006219342
7,0.001002602,0.005020699,0.002666452,0.0003847132,0.01966609,0.000606342
8,0.0007810045,0.004960278,0.002652705,0.0003750036,0.02057362,0.0005754674
9,0.0007096455,0.004931022,0.002710557,0.0003715291,0.02178222,0.0005571444
10,0.0007492618,0.004918003,0.002799018,0.0003722481,0.02278955,0.000554182
11,0.0007966425,0.004886087,0.002878403,0.0003725465,0.02326831,0.0005483126
12,0.0009142337,0.004930162,0.003047975,0.0003831307,0.02372005,0.0005720055
13,0.001041874,0.004943404,0.003151537,0.0003894924,0.02345773,0.000593001
14,0.001137238,0.004952361,0.003255268,0.0003950919,0.02227703,0.0006057195
15,0.001219847,0.004975685,0.003367522,0.000401458,0.02123404,0.0006202633
16,0.00131669,0.005019607,0.003479209,0.0004085462,0.02033332,0.000638998
17,0.001438481,0.005090181,0.00357867,0.0004159569,0.01954938,0.0006611905
18,0.001495046,0.00514736,0.003606112,0.0004182614,0.01864938,0.000667186
19,0.001438541,0.005187476,0.003577694,0.0004157877,0.01770579,0.0006538827
20,0.001297517,0.005209988,0.00350227,0.0004089879,0.01674535,0.0006230311
21,0.001201279,0.005250064,0.003434262,0.0004028213,0.01588233,0.0005956709
22,0.001173719,0.005270994,0.003326742,0.0003938946,0.01490562,0.0005710255
23,0.001118965,0.005255594,0.003183063,0.0003812067,0.01388085,0.0005388696
24,0.0009573653,0.005187826,0.003022635,0.0003644055,0.01292541,0.0004887403
25,0.00081136,0.005303252,0.003027543,0.0003624462,0.01264665,0.0004518685
26,0.0007458076,0.005328536,0.002960083,0.0003525029,0.01173089,0.0004174582
27,0.0007440482,0.005415572,0.002903593,0.0003468249,0.01078116,0.0003975462
28,0.0006940257,0.005467098,0.002780891,0.0003355512,0.009593269,0.0003655624
29,0.0006681831,0.005534321,0.002670731,0.0003259466,0.008390188,0.0003439198
30,0.0006759262,0.005734261,0.00257621,0.0003213888,0.007361193,0.0003334194
31,0.0006364693,0.005671585,0.002293888,0.0002955754,0.005968981,0.0003017646
32,0.0006058429,0.00557822,0.00204496,0.0002708258,0.004883852,0.0002757708
33,0.0005580325,0.005446963,0.001826974,0.0002469732,0.004057119,0.0002502419
34,0.0005328096,0.005703565,0.001785979,0.0002437827,0.003726107,0.0002446361
35,0.0004788394,0.00603052,0.001680861,0.0002338225,0.003323902,0.0002283947
36,0.0003617496,0.005650098,0.001323585,0.0001893206,0.002497644,0.0001781255
37,0.0003064503,0.005539219,0.001154741,0.0001669529,0.002090074,0.0001540415
38,0.0002603562,0.00543895,0.001014818,0.0001486451,0.001793534,0.000131549
39,0.0002304829,0.0054758,0.0009298904,0.0001371349,0.001609013,0.0001170144
40,0.0002128783,0.005620703,0.0008607326,0.0001279222,0.001462043,0.0001061992
41,0.0001733004,0.005224554,0.0007011612,0.000105288,0.00117427,8.495349E-05
42,0.0001298674,0.004118557,0.0005171858,7.768242E-05,0.0008541807,6.209885E-05
43,0.000154196,0.004445421,0.000650488,9.48639E-05,0.001074848,7.526428E-05
44,0.0001740666,0.005010505,0.0008119247,0.0001150002,0.001339738,8.883509E-05
45,0.0001725081,0.005033237,0.0008080471,0.0001135158,0.001333558,8.612547E-05
46,0.0001662906,0.004800889,0.0007594361,0.000106116,0.001254514,7.982974E-05
47,0.000160615,0.00472647,0.0007688457,0.0001059958,0.001284789,7.741153E-05
48,0.0001772513,0.005250084,0.0008971373,0.0001213622,0.001509659,8.640965E-05
49,0.0001684996,0.005125205,0.0008281221,0.0001122404,0.001406085,7.910265E-05
50,0.0001560766,0.004948896,0.0007765906,0.0001040642,0.001358826,7.275795E-05
51,0.0001426998,0.004861063,0.0007668015,0.000100754,0.001383373,6.872222E-05
52,0.0001220639,0.004737853,0.0007637094,9.777422E-05,0.001430318,6.290725E-05
53,9.701423E-05,0.004495037,0.0007616402,9.393089E-05,0.001480535,5.483877E-05
54,9.818284E-05,0.005051417,0.0009490933,0.0001116414,0.001889014,5.925E-05
55,8.135031E-05,0.004932861,0.0009229194,0.0001055778,0.001836578,5.106748E-05
56,7.021461E-05,0.004820248,0.0009137379,0.000102178,0.001763027,4.614232E-05
57,6.331227E-05,0.00486509,0.000948502,0.0001042838,0.00171874,4.475915E-05
58,5.722436E-05,0.005130673,0.001013365,0.0001104074,0.001672776,4.504005E-05
59,4.629519E-05,0.005179324,0.0009838777,0.0001075004,0.001427988,4.154917E-05
60,3.649073E-05,0.005074565,0.0009172179,0.000101245,0.001134689,3.767635E-05
61,2.86476E-05,0.004969116,0.0008499871,9.511759E-05,0.0008837164,3.426462E-05
