EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 4"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,0.0002535094,0.008045758,0.0007828851,0.008223815,5.057969E-05
2,0.0002541453,0.008353629,0.0007965366,0.008367566,5.382104E-05
3,0.0002548916,0.008686444,0.0008101684,0.008593613,5.778503E-05
4,0.000255643,0.009025676,0.0008227543,0.008898097,6.248425E-05
5,0.0002557537,0.009274038,0.0008285494,0.009231573,6.658342E-05
6,0.0002559935,0.009465482,0.0008302534,0.009644776,6.953331E-05
7,0.00025531,0.009462136,0.0008202711,0.01005544,6.925769E-05
8,0.0002551725,0.009415715,0.0008054047,0.01052242,6.574523E-05
9,0.0002557388,0.009463832,0.0007952875,0.01096154,6.260676E-05
10,0.0002561782,0.009554065,0.0007898092,0.01121635,6.087523E-05
11,0.0002557804,0.009610837,0.0007838276,0.01120745,5.891176E-05
12,0.0002574036,0.009946594,0.0007957293,0.01117042,6.006152E-05
13,0.0002571818,0.01012641,0.0008012729,0.01087946,6.130584E-05
14,0.0002570644,0.01037617,0.0008086025,0.01025064,6.211924E-05
15,0.0002572394,0.01067533,0.0008176678,0.009717807,6.326301E-05
16,0.0002574792,0.01098939,0.0008271243,0.009271534,6.493887E-05
17,0.0002576632,0.01130222,0.0008360126,0.008911788,6.719054E-05
18,0.0002572874,0.01152743,0.0008396099,0.008602737,6.863249E-05
19,0.0002570483,0.0117346,0.0008409021,0.008377531,6.902784E-05
20,0.0002567443,0.01187904,0.0008383313,0.008190545,6.802657E-05
21,0.0002572187,0.01209318,0.0008387184,0.008062291,6.753624E-05
22,0.000257292,0.01225656,0.0008377084,0.007913803,6.775195E-05
23,0.0002567623,0.01234047,0.0008332035,0.007752667,6.72944E-05
24,0.0002555212,0.0123213,0.0008223292,0.007588613,6.418486E-05
25,0.000255629,0.01242533,0.0008144673,0.007474663,5.975439E-05
26,0.0002568801,0.01280142,0.000816243,0.007304968,5.818526E-05
27,0.0002570536,0.01307262,0.0008165602,0.006988907,5.769873E-05
28,0.0002564405,0.01326935,0.0008138655,0.006591072,5.62475E-05
29,0.0002578458,0.01381521,0.0008258448,0.00624977,5.738849E-05
30,0.0002580568,0.01420604,0.0008339188,0.005846416,5.933194E-05
31,0.0002583907,0.01466888,0.0008439907,0.005498739,6.230284E-05
32,0.0002585832,0.0151261,0.0008533248,0.00520553,6.588594E-05
33,0.0002582442,0.01547236,0.0008576661,0.0049526,6.847631E-05
34,0.000258114,0.01581879,0.0008605102,0.004758535,7.003299E-05
35,0.0002580021,0.01611882,0.0008612679,0.004597059,7.081562E-05
36,0.0002577135,0.01636429,0.0008600053,0.004454564,7.123451E-05
37,0.0002571911,0.01657097,0.0008573883,0.004327728,7.152208E-05
38,0.0002562077,0.01657002,0.0008519511,0.004226125,6.950909E-05
39,0.0002560978,0.01669744,0.0008504446,0.004169971,6.80074E-05
40,0.0002567238,0.01687413,0.0008518553,0.004137325,6.739853E-05
41,0.00025864,0.01706724,0.0008561364,0.00412629,6.695352E-05
42,0.0002618977,0.0172922,0.0008635359,0.004123272,6.722989E-05
43,0.0002628611,0.01696848,0.0008537001,0.004048022,6.35542E-05
44,0.0002661074,0.01687603,0.000850583,0.004020451,5.975867E-05
45,0.0002679367,0.01650323,0.0008403084,0.003932307,5.691751E-05
46,0.0002685148,0.01599605,0.0008252342,0.003815058,5.43975E-05
47,0.0002667655,0.01525346,0.000799146,0.00367994,4.967115E-05
48,0.0002666498,0.01488541,0.0007838154,0.003616162,4.636066E-05
49,0.0002761069,0.01503583,0.000798349,0.003685464,4.643772E-05
50,0.0002751002,0.01423413,0.000767099,0.003594905,4.310712E-05
51,0.000279463,0.0138189,0.0007513934,0.003597961,4.002283E-05
52,0.0002826421,0.0130987,0.0007218946,0.003539974,3.485508E-05
53,0.0002830582,0.01219197,0.0006783793,0.003419549,2.834666E-05
54,0.0002943352,0.01185886,0.0006615568,0.00340562,2.389619E-05
55,0.0002890183,0.01059574,0.0005987493,0.003042634,1.891667E-05
56,0.000282273,0.009638992,0.0005488922,0.002684238,1.570047E-05
57,0.0002747145,0.008937674,0.0005115372,0.002338021,1.360116E-05
58,0.0002907684,0.009199136,0.0005279424,0.002192712,1.318369E-05
59,0.00031133,0.009089052,0.0005330111,0.001905387,1.237364E-05
60,0.000285532,0.007246192,0.0004427878,0.001295034,9.591798E-06
61,0.0002829112,0.0066858,0.0004183516,0.001004368,8.684052E-06
62,0.0002762815,0.006121393,0.0003906964,0.0007625745,7.901132E-06
63,0.000280091,0.00592534,0.00038381,0.0006133154,7.602194E-06
64,0.0002904434,0.00574758,0.0003789422,0.0004992481,7.289395E-06
65,0.0002656451,0.00470782,0.000317615,0.0003464714,5.809371E-06
66,0.0002038916,0.003504844,0.0002374802,0.0002195515,4.217244E-06
67,0.0002264639,0.004794066,0.0003103451,0.0002589467,5.69127E-06
68,0.0002574264,0.006085274,0.000382335,0.0002870425,7.155233E-06
69,0.00025644,0.006008748,0.0003763354,0.0002501799,7.066459E-06
70,0.0002457317,0.005673307,0.0003543738,0.0002114634,6.709238E-06
71,0.0002464846,0.005846834,0.0003600337,0.0001968607,7.051502E-06
72,0.0002693497,0.006505655,0.0003956086,0.0002013758,8.102108E-06
73,0.0002613106,0.005924045,0.0003618705,0.0001714039,7.663522E-06
74,0.0002506874,0.005461843,0.0003328726,0.0001500195,7.360103E-06
75,0.0002463943,0.005316888,0.0003202956,0.0001413212,7.505007E-06
76,0.0002425978,0.005250349,0.0003111672,0.0001375029,7.79055E-06
77,0.0002304054,0.005049796,0.0002934275,0.0001326512,7.924952E-06
78,0.0002606317,0.006049391,0.0003403699,0.000161896,1.010535E-05
79,0.0002550801,0.005618266,0.0003123163,0.0001553893,1.003851E-05
80,0.0002479355,0.005223485,0.0002859686,0.0001519764,9.957282E-06
81,0.0002487144,0.005081787,0.0002729141,0.0001579993,1.021894E-05
82,0.0002609149,0.005127664,0.0002702018,0.0001717318,1.085233E-05
83,0.0002597769,0.004671693,0.0002435872,0.0001693902,1.046441E-05
84,0.0002498403,0.004084008,0.0002107786,0.0001608621,9.673378E-06
85,0.0002416296,0.003668094,0.0001866477,0.0001570812,9.176941E-06
86,0.000247666,0.003553442,0.0001781863,0.0001664894,9.416925E-06
87,0.000233723,0.003071823,0.0001524216,0.0001580662,8.590995E-06
88,0.0002264656,0.002821178,0.0001379591,0.0001597356,8.287794E-06
89,0.0002462648,0.002949241,0.0001420332,0.0001839615,9.07461E-06
90,0.0002292834,0.00243573,0.0001166928,0.00016852,7.700765E-06
91,0.0002151826,0.002094602,9.927898E-05,0.0001611447,6.555765E-06
92,0.0001916734,0.001762689,8.215984E-05,0.0001496935,5.31936E-06
93,0.0001925479,0.001803642,8.2046E-05,0.0001656926,5.217354E-06
94,0.000188219,0.001804807,8.023536E-05,0.0001746664,5.053654E-06
95,0.0001883141,0.001891993,8.249366E-05,0.0001886857,5.143163E-06
96,0.0001821317,0.001942579,8.331715E-05,0.0001956187,5.088673E-06
97,0.0001980428,0.002344901,9.869038E-05,0.0002332131,5.918457E-06
98,0.0002084073,0.002634172,0.0001096961,0.0002555269,6.522605E-06
99,0.0002038471,0.002678487,0.0001110644,0.0002509328,6.42858E-06
100,0.0001970243,0.002794847,0.0001150845,0.0002490296,6.422976E-06
101,0.0001838539,0.002995285,0.0001212925,0.000249815,6.758088E-06
102,0.000175911,0.003595336,0.0001418913,0.0002830097,8.145524E-06
103,0.0001822879,0.005060697,0.0001905474,0.0003812619,1.164642E-05
104,0.0001999441,0.007533373,0.0002665878,0.0005535408,1.78427E-05
105,0.0002131979,0.01013397,0.0003386056,0.0007421228,2.473363E-05
106,0.0002255535,0.01282268,0.0004065432,0.0009515663,3.216247E-05
107,0.0002226009,0.0143175,0.0004364701,0.00109431,3.679067E-05
108,0.0002297855,0.01682055,0.0004912542,0.001343628,4.362348E-05
109,0.0002424948,0.01947422,0.0005497138,0.001634666,4.999451E-05
110,0.0002357168,0.01967824,0.0005467335,0.001729826,5.007107E-05
111,0.0002527736,0.02243783,0.0006084659,0.002047546,5.623183E-05
112,0.0002617045,0.02351303,0.0006314904,0.00217068,5.965872E-05
113,0.0002474468,0.02178242,0.0005897506,0.002026109,5.724693E-05
114,0.0002311823,0.02115829,0.0005641941,0.001983167,5.79377E-05
115,0.0002356417,0.02386431,0.0006108743,0.002271946,6.802461E-05
116,0.000248906,0.02719629,0.0006751174,0.002656889,7.973835E-05
117,0.0002686246,0.02988309,0.0007380139,0.003015571,8.907426E-05
118,0.0002731391,0.02881565,0.0007299614,0.003006858,8.787285E-05
119,0.0002807045,0.02764063,0.0007230521,0.002995672,8.699059E-05
120,0.0002836691,0.02543776,0.0006935656,0.002875913,8.271834E-05
121,0.0002885756,0.02336729,0.0006668386,0.002773074,7.8122E-05
122,0.0002898645,0.02085354,0.0006258027,0.002634084,7.156569E-05
123,0.0002835952,0.01809065,0.0005694448,0.002435356,6.412002E-05
124,0.000278915,0.01613151,0.0005276223,0.002317258,5.959885E-05
125,0.0002916762,0.01552043,0.0005251042,0.002388186,5.956434E-05
126,0.0003207895,0.01502104,0.0005322535,0.002484547,5.915621E-05
127,0.0003392872,0.01275354,0.0004825629,0.002266607,5.157792E-05
128,0.0003344218,0.00954047,0.0003868506,0.001817893,4.020731E-05
129,0.0002954924,0.006464047,0.0002777746,0.001319121,2.854316E-05
130,0.0002830599,0.005277914,0.0002374984,0.001177515,2.29247E-05
131,0.0002846624,0.004703775,0.0002191111,0.001168753,1.734346E-05
132,0.0002799101,0.004135243,0.0001958808,0.001111645,1.363573E-05
133,0.0002702519,0.003585054,0.0001725348,0.001022641,1.097544E-05
134,0.0002757895,0.003431257,0.0001661878,0.001002139,9.936737E-06
135,0.000266858,0.003058587,0.0001498424,0.0008943829,8.600869E-06
136,0.0002720212,0.002961435,0.0001469025,0.0008552418,8.123487E-06
137,0.0002729654,0.002774506,0.000139756,0.0007814126,7.405461E-06
138,0.0002649908,0.002506676,0.0001284017,0.0006813532,6.5238E-06
139,0.0002567022,0.002315084,0.0001207429,0.0006044664,5.812689E-06
140,0.0002525136,0.002244189,0.0001187297,0.0005559394,5.410385E-06
141,0.0002388836,0.002118404,0.0001138911,0.0004940359,4.864221E-06
142,0.0002644134,0.002468412,0.0001343251,0.0005340321,5.324043E-06
143,0.0002534439,0.00226526,0.0001255775,0.0004443133,4.591182E-06
144,0.0002407875,0.002141476,0.0001206573,0.0003724422,4.07059E-06
145,0.0002323583,0.002190476,0.0001239291,0.0003291517,3.991214E-06
146,0.0002197597,0.002279014,0.0001288702,0.0002950414,4.071626E-06
147,0.0002219951,0.002685105,0.0001500603,0.0003040406,4.729348E-06
148,0.0002326783,0.003272878,0.0001792872,0.0003301892,5.689878E-06
149,0.0002333832,0.003664703,0.0001962701,0.0003359548,6.331608E-06
