EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish juv"

timestep\group,"striped bass 0","striped bass 2-5","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
69,0.004264158,0.1500714,0.007590251,0.1197934,0.002337052,0.04938712
70,0.004760433,0.1618971,0.008172804,0.1257547,0.002804842,0.05635821
71,0.005533048,0.1745466,0.008741121,0.1329808,0.00331044,0.06503211
72,0.006378033,0.1842384,0.009083971,0.1386196,0.003727076,0.07357223
73,0.007483086,0.1938072,0.009401446,0.1452564,0.004124249,0.08291992
74,0.009044032,0.2018591,0.009485986,0.1521999,0.004519647,0.09242044
75,0.01090038,0.2084282,0.009595651,0.1589112,0.004868675,0.1014836
76,0.01339801,0.2142694,0.00990083,0.1674743,0.0052702,0.1112357
77,0.01706715,0.2217343,0.0105307,0.1791508,0.005797284,0.1226576
78,0.02268182,0.2343661,0.01162765,0.1952474,0.006522431,0.1368165
79,0.03127317,0.2543433,0.01335211,0.2171828,0.007524919,0.154715
80,0.041789,0.2781264,0.01576065,0.2451821,0.008800017,0.1756325
81,0.05142409,0.3018056,0.01895365,0.2799429,0.01035918,0.1991206
82,0.06381048,0.3265219,0.02328622,0.3240844,0.01236581,0.2278824
83,0.08288527,0.3526179,0.02880082,0.3758184,0.01473153,0.2613569
84,0.1070361,0.3765164,0.03525368,0.4322742,0.0172244,0.2967504
85,0.1361512,0.3959956,0.0423098,0.4902801,0.01964917,0.3319529
86,0.1719465,0.4095614,0.05017497,0.5497424,0.02190537,0.3665475
87,0.2093776,0.4168885,0.05766324,0.6058852,0.02370024,0.3964728
88,0.2459992,0.4173032,0.0644074,0.6573401,0.0249543,0.4208979
89,0.2819977,0.4115372,0.07001661,0.7013667,0.02558759,0.4386662
90,0.2914778,0.3931552,0.07337394,0.72979,0.02505466,0.4399796
91,0.2632389,0.3625277,0.07411828,0.7400292,0.02312227,0.4206337
92,0.2299958,0.3263821,0.07224827,0.7301582,0.02017987,0.3861499
93,0.2136762,0.2949871,0.06841402,0.7043058,0.01705359,0.3491609
94,0.2148997,0.2725185,0.06310747,0.6666465,0.01429289,0.3174967
95,0.2177943,0.2535338,0.05607827,0.6152351,0.01178051,0.2866069
96,0.2123246,0.2360184,0.04815908,0.5555374,0.009566855,0.2551877
97,0.2056757,0.2231014,0.0407459,0.4973793,0.007885607,0.2280198
