76,0.02472566,0.002361253
77,0.02658303,0.002634617
78,0.0288257,0.0029383
79,0.03140831,0.003264245
80,0.03403505,0.003556659
81,0.03646578,0.003773485
82,0.03878828,0.00395661
83,0.04104888,0.004133427
84,0.04323455,0.004293427
85,0.04544953,0.004452421
86,0.04774595,0.004613179
87,0.0500071,0.004756843
88,0.05223494,0.004886538
89,0.05438505,0.005003775
90,0.05612797,0.005032555
91,0.05726274,0.004923097
92,0.05772607,0.004705263
93,0.0576716,0.004458377
94,0.05734184,0.004251994
95,0.05672669,0.004065254
96,0.05584168,0.003876578
97,0.0550974,0.003748544
98,0.0543821,0.003682591
99,0.05335126,0.003583492
100,0.05208544,0.003468176
101,0.05139034,0.003484627
102,0.05106641,0.003568945
103,0.05134692,0.003710113
104,0.05218841,0.003899067
105,0.05322933,0.004072077
106,0.05441391,0.004223059
107,0.05551068,0.004328318
108,0.05625246,0.004338568
109,0.05655424,0.004253688
110,0.05653318,0.004144092
111,0.0560048,0.003987633
112,0.05588835,0.0039754
113,0.05594407,0.004037023
114,0.05642091,0.004153074
115,0.05712685,0.004275933
116,0.05785073,0.004357112
117,0.05851942,0.004395732
118,0.05928599,0.004455482
119,0.06008528,0.004529547
120,0.06092426,0.004603561
121,0.06174968,0.00465643
122,0.06269576,0.004694531
123,0.06366741,0.004747728
124,0.06468743,0.004825796
125,0.06565469,0.004887028
126,0.06653551,0.004909157
127,0.06741499,0.004934357
128,0.06833525,0.005000307
129,0.06925395,0.005082334
130,0.06960204,0.004935684
131,0.06899215,0.004330576
132,0.06832238,0.003865264
133,0.06719288,0.003466848
134,0.06608593,0.00317713
135,0.06508866,0.002993961
136,0.06407838,0.002849224
137,0.06309886,0.002728443
138,0.06214726,0.002634669
139,0.06095857,0.00251729
140,0.05973124,0.002410715
141,0.05814914,0.002282818
142,0.05616155,0.002132482
143,0.05387206,0.00200255
144,0.05107934,0.001877937
145,0.0485257,0.001837948
146,0.04628389,0.001860782
147,0.04459913,0.00191315
148,0.04355699,0.001988422
149,0.04313076,0.002091976
150,0.04331466,0.002233733
151,0.04403397,0.002410989
152,0.04516636,0.002610331
153,0.04668766,0.002834166
154,0.04854292,0.00308318
155,0.05028376,0.0032732
156,0.05176274,0.00337289
157,0.05270838,0.003376352
158,0.05324223,0.003286181
159,0.05334408,0.003160141
160,0.05316796,0.003042932
161,0.05279193,0.002941747
162,0.05204706,0.002815657
163,0.05193651,0.002818851
164,0.05220985,0.002888773
165,0.05308273,0.003011757
166,0.05439387,0.003161679
167,0.05610942,0.003343374
168,0.05809378,0.003552926
169,0.05992094,0.003717238
170,0.06163507,0.003798354
171,0.06298037,0.003793966
172,0.06426335,0.003802088
173,0.06545618,0.003840383
174,0.06671657,0.003924563
175,0.06802768,0.004046546
176,0.06935582,0.004182947
177,0.07020095,0.00413003
178,0.06924772,0.003308323
179,0.06869704,0.002851921
180,0.06806359,0.002593567
181,0.06749769,0.002426327
182,0.06699579,0.002301196
183,0.06659568,0.002202603
184,0.06606905,0.002078744
185,0.06557339,0.001953059
186,0.06488321,0.001809547
187,0.06397038,0.001642864
188,0.06298451,0.001491355
189,0.06185473,0.001362014
190,0.06121994,0.001327842
191,0.06062238,0.001334188
192,0.06019244,0.001356912
193,0.06019438,0.001408722
194,0.0603787,0.001491518
195,0.06037464,0.00152804
196,0.06056276,0.001562308
197,0.06059088,0.001582866
198,0.06040843,0.001554764
199,0.06007105,0.001498452
200,0.05973655,0.001462522
201,0.05953375,0.00146951
202,0.05957759,0.001524949
203,0.05996051,0.00163729
204,0.06057569,0.001789828
205,0.06124252,0.00195432
206,0.06217925,0.002115619
207,0.06312761,0.002261246
208,0.06405409,0.002384853
209,0.06491025,0.002470618
210,0.06564746,0.002490361
211,0.06621731,0.002418988
212,0.0667139,0.002325179
213,0.06702957,0.002185876
214,0.06633186,0.001746023
215,0.06480631,0.001204943
216,0.06345352,0.0009374296
217,0.06281072,0.0008346225
218,0.06221411,0.0007824943
219,0.06190773,0.0007543187
220,0.06168403,0.0007390103
221,0.06135429,0.0007211335
222,0.06078336,0.0006886459
223,0.06018412,0.0006591728
224,0.05943431,0.000635555
225,0.05837897,0.0006084575
226,0.05703494,0.0005811679
227,0.05566159,0.0005760507
228,0.05388145,0.0005762622
229,0.05233701,0.0006018364
230,0.05089586,0.0006533834
231,0.04976669,0.0007277314
232,0.04866177,0.0007982771
233,0.0479361,0.0008832761
234,0.04744371,0.0009840076
235,0.04710647,0.001087599
236,0.04680388,0.001180966
237,0.04630866,0.001248602
238,0.04586123,0.001325509
239,0.04537663,0.001411862
240,0.04511231,0.001522671
241,0.04490119,0.001637642
242,0.04512257,0.001776021
243,0.04553742,0.001918522
244,0.04612847,0.002056426
245,0.04683216,0.002187826
246,0.04788735,0.00235071
247,0.0491792,0.002531882
248,0.05080685,0.00273901
249,0.05276239,0.002980318
250,0.05424362,0.003106898
251,0.05502209,0.003069176
252,0.05531846,0.00299821
253,0.05523432,0.00293002
254,0.05507949,0.002896889
255,0.0552815,0.00294437
256,0.05581573,0.003040702
257,0.05655325,0.003141046
258,0.05682996,0.003126463
259,0.05688337,0.003064993
260,0.05674838,0.003015394
261,0.05641426,0.00296211
262,0.05577055,0.002880508
263,0.05480998,0.002778789
264,0.05410251,0.002741779
265,0.05355308,0.002738528
266,0.0533955,0.002768708
267,0.05362354,0.002826126
268,0.05397465,0.002876256
269,0.05497723,0.002996685
270,0.05637895,0.003165557
271,0.05818516,0.003375167
272,0.06034799,0.003629006
273,0.06277461,0.003926996
274,0.06530684,0.004252077
275,0.06786238,0.004595901
276,0.07028169,0.004928173
277,0.07261185,0.005254329
278,0.07452928,0.005497203
279,0.07564513,0.005476071
280,0.07630225,0.005325448
281,0.07665963,0.005139546
282,0.07684085,0.004959669
283,0.07684209,0.00476973
284,0.0768049,0.004595847
285,0.07653222,0.004378836
286,0.07628141,0.00417652
287,0.07601725,0.004006993
288,0.07560617,0.003818963
289,0.07534065,0.003671371
290,0.07521896,0.003591424
291,0.07511339,0.003535987
292,0.0749676,0.003464237
293,0.07476739,0.003366107
294,0.07433251,0.003205658
295,0.07355136,0.002962752
296,0.0726734,0.002727479
297,0.07178333,0.002555905
298,0.07072165,0.002408447
299,0.0696445,0.002293124
300,0.06833308,0.002179703
301,0.06699759,0.002103136
302,0.06551615,0.002054933
303,0.06361097,0.001980333
304,0.06233621,0.002001825
305,0.06137211,0.002071122
306,0.06102537,0.002184523
307,0.06128308,0.002341419
308,0.06204041,0.002539263
309,0.063179,0.002775298
310,0.0643765,0.003008741
311,0.06556861,0.00322845
312,0.0666531,0.003427786
313,0.06767412,0.003613433
314,0.06866283,0.003784548
315,0.06942338,0.003898317
316,0.06995445,0.003945837
317,0.07035446,0.003963594
318,0.07063059,0.003962952
319,0.07094372,0.003980266
320,0.07090522,0.003915222
321,0.07048727,0.003748922
322,0.06966703,0.003529329
323,0.06912912,0.003435113
324,0.06859704,0.003397895
325,0.0683794,0.00342263
326,0.06847852,0.003489693
327,0.06895807,0.003615359
328,0.06970347,0.00377813
329,0.07057279,0.003945655
330,0.07149771,0.004104702
331,0.07241005,0.004247332
332,0.07324095,0.004359152
333,0.07391614,0.004412611
334,0.0742389,0.004330965
335,0.07454634,0.004232818
336,0.07471921,0.00414341
337,0.07484332,0.004041501
338,0.07492219,0.003919482
339,0.07500063,0.003804973
340,0.07514874,0.003733841
341,0.07511778,0.003616837
342,0.0744678,0.003281968
343,0.07398616,0.002970877
344,0.07342596,0.002756967
345,0.07300226,0.002623632
346,0.07272851,0.002557644
347,0.07254282,0.002527805
348,0.07228486,0.002479703
349,0.07210817,0.002433786
350,0.07184578,0.002365822
351,0.07152344,0.002277423
352,0.07112755,0.00218367
353,0.07075779,0.00211197
354,0.07060999,0.002110584
355,0.0704264,0.002129881
356,0.07037587,0.002171011
357,0.07048357,0.002246919
358,0.07054417,0.002308589
359,0.07060948,0.002344344
360,0.07057336,0.002343507
361,0.07048467,0.002325098
362,0.07038223,0.002328266
363,0.07028684,0.002346297
364,0.07026245,0.002379228
365,0.07045203,0.002467965
366,0.07045231,0.002509094
367,0.07051446,0.002519594
368,0.0706418,0.002548502
369,0.0707626,0.002580336
370,0.07085215,0.002593103
371,0.07099782,0.002611677
372,0.07104793,0.002607862
373,0.07113995,0.002595617
374,0.07111526,0.00252946
375,0.07124658,0.002489181
376,0.07142276,0.002496197
377,0.07151321,0.002480607
378,0.07165436,0.002454533
379,0.07181793,0.002439379
380,0.07215331,0.002481742
381,0.07252001,0.002552999
382,0.07282405,0.002593809
383,0.07321523,0.002636831
384,0.07356775,0.00267795
385,0.07386146,0.002682288
386,0.07403785,0.002685959
387,0.07418241,0.002689759
388,0.07404877,0.00257188
389,0.07320825,0.002171343
390,0.07246067,0.00181943
391,0.07159709,0.001597955
392,0.07105424,0.001485709
393,0.07086998,0.001468151
394,0.07056958,0.001450593
395,0.07059028,0.001464607
396,0.0707186,0.001513583
