EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 5"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,0.0006453932,0.02033111,0.001985937,0.02078304,0.0001278085
2,0.0006455526,0.02099379,0.002013034,0.02103173,0.0001352547
3,0.0006461262,0.02179799,0.00204401,0.02156793,0.0001450022
4,0.0006468287,0.02269964,0.002075964,0.02238062,0.0001571451
5,0.0006459533,0.02343283,0.002093046,0.02332538,0.0001682376
6,0.0006452454,0.02404402,0.002100104,0.02449656,0.0001766325
7,0.0006422143,0.02414101,0.00207682,0.02564887,0.0001767089
8,0.0006402099,0.02403843,0.002037273,0.02685583,0.0001678598
9,0.0006400243,0.02414165,0.002008533,0.02795261,0.0001597181
10,0.0006398986,0.02438263,0.001993302,0.02861357,0.0001553712
11,0.0006379257,0.02456176,0.001978092,0.02862922,0.0001505717
12,0.0006409858,0.02553218,0.002010494,0.02865785,0.0001541932
13,0.0006423295,0.02632228,0.002039414,0.0282599,0.0001593839
14,0.0006436398,0.02726866,0.002070877,0.02691763,0.0001632848
15,0.0006454702,0.02833115,0.002105356,0.02576825,0.0001679359
16,0.0006473933,0.02943942,0.002140394,0.02481542,0.0001740163
17,0.0006491724,0.03056056,0.002174,0.02407459,0.0001817417
18,0.0006495061,0.03142757,0.002193164,0.02343143,0.0001871863
19,0.0006499413,0.03217559,0.002203748,0.02294852,0.0001893482
20,0.0006500176,0.03265621,0.002201291,0.02249503,0.0001870888
21,0.0006517977,0.03324938,0.002203691,0.02214667,0.000185766
22,0.0006527441,0.03368941,0.002202381,0.02173392,0.0001863083
23,0.0006522567,0.03386404,0.002190899,0.02125751,0.0001847423
24,0.000649809,0.03362094,0.002158962,0.02069236,0.000175207
25,0.0006482688,0.03342374,0.002122152,0.02009516,0.0001607891
26,0.0006498782,0.03402237,0.002112563,0.0194058,0.0001546819
27,0.000649429,0.03447008,0.002104239,0.01842198,0.0001521781
28,0.0006471614,0.03476658,0.002089964,0.01726431,0.0001474044
29,0.0006498801,0.03605602,0.002115119,0.01630756,0.0001498086
30,0.0006501785,0.03709904,0.002135618,0.01526501,0.0001549798
31,0.0006509474,0.0384437,0.002164231,0.01440842,0.0001633224
32,0.0006515428,0.0398832,0.002193704,0.01372328,0.0001737744
33,0.0006509219,0.04109161,0.002211851,0.01315117,0.0001819243
34,0.0006508168,0.04230935,0.002226106,0.01272555,0.0001873889
35,0.000650926,0.04340792,0.002235259,0.01237836,0.0001907947
36,0.0006509686,0.04436513,0.002239907,0.0120755,0.0001932227
37,0.0006519937,0.04527975,0.0022453,0.01182444,0.0001955405
38,0.0006521,0.04547797,0.002240641,0.01159822,0.0001908811
39,0.0006531139,0.04575509,0.002237842,0.01142617,0.0001864573
40,0.0006538328,0.04594494,0.002233796,0.01126471,0.0001836055
41,0.0006537993,0.04596994,0.00222527,0.0111137,0.0001804234
42,0.0006548662,0.04627859,0.002224819,0.01103476,0.0001800184
43,0.0006512425,0.04563112,0.002193972,0.01088555,0.0001710132
44,0.0006529309,0.04591591,0.002187013,0.01093842,0.0001627157
45,0.0006526678,0.04594437,0.002176359,0.01094697,0.0001586126
46,0.0006519867,0.0460607,0.002169121,0.01098494,0.0001568326
47,0.0006478701,0.04564098,0.00214228,0.01101016,0.0001488467
48,0.0006486836,0.04628592,0.002144221,0.01124321,0.0001444103
49,0.0006477084,0.04675021,0.002144982,0.01145744,0.0001446756
50,0.0006442782,0.04739944,0.002134806,0.01196792,0.0001439004
51,0.0006429155,0.04844262,0.002132331,0.01260763,0.0001407134
52,0.0006411479,0.04908438,0.002116474,0.01325689,0.0001310609
53,0.0006431694,0.04979037,0.002100241,0.01395245,0.0001162197
54,0.0006479549,0.05048334,0.002085547,0.01448163,0.0001021676
55,0.0006519976,0.05085178,0.002067588,0.01458458,9.122067E-05
56,0.0006565874,0.05119479,0.002058224,0.01424092,8.381297E-05
57,0.0006602242,0.05135741,0.002052463,0.01342474,7.856614E-05
58,0.0006603423,0.05104666,0.002038366,0.01216511,7.354654E-05
59,0.0006589314,0.0508967,0.002030367,0.01067515,6.967818E-05
60,0.0006567913,0.05123487,0.002037556,0.009169448,6.823654E-05
61,0.0006846829,0.05393806,0.002141931,0.00812126,7.05105E-05
62,0.000683807,0.05262012,0.002120879,0.006574791,6.835377E-05
63,0.0006973153,0.05268008,0.002148985,0.005472216,6.801789E-05
64,0.0007092762,0.0515765,0.002149096,0.004497652,6.58166E-05
65,0.0007115589,0.04880286,0.002093675,0.003606454,6.05798E-05
66,0.0007438119,0.04815105,0.002121944,0.003028736,5.826022E-05
67,0.0007281011,0.04258488,0.001964759,0.00230801,5.077499E-05
68,0.0007081461,0.03807633,0.001818069,0.001801188,4.492874E-05
69,0.0006878229,0.03488735,0.001700203,0.001456436,4.115923E-05
70,0.0007288015,0.03549996,0.00175015,0.001326588,4.210769E-05
71,0.0007805368,0.03469351,0.001761337,0.001170579,4.19428E-05
72,0.0007077116,0.02676901,0.001429584,0.0008297736,3.339106E-05
73,0.0007039805,0.02479409,0.001342868,0.0007183182,3.212119E-05
74,0.0006862343,0.02255761,0.001235593,0.0006203052,3.043664E-05
75,0.0006955666,0.02170428,0.001192238,0.0005774765,3.067069E-05
76,0.0007220708,0.02104807,0.001161305,0.0005516698,3.125863E-05
77,0.0006598393,0.01726227,0.0009634566,0.0004536585,2.710404E-05
