EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
43,0.01978634,0.0258886,0.01642858,0.01226987,0.007426338,0.002736885,0.00281756,0.00130528,5.47915,18.25474
44,0.01704064,0.02509157,0.01858024,0.01136803,0.007532569,0.002824533,0.002944791,0.00125431,5.637832,20.60868
45,0.0133693,0.02462436,0.01829395,0.01038291,0.007397859,0.002834431,0.002993709,0.00117496,5.642242,20.90125
46,0.01102208,0.02384656,0.01802533,0.009652893,0.007226699,0.002839742,0.003039458,0.001097008,5.636469,20.40612
47,0.01139515,0.02186748,0.01803067,0.008442182,0.006918821,0.00279543,0.003032761,0.001014315,5.53918,20.94403
48,0.013787,0.0208305,0.01862369,0.007229706,0.006864424,0.002855791,0.003141209,0.0009757429,5.647543,22.05116
49,0.01446085,0.01984886,0.01744654,0.006534705,0.006682312,0.002864106,0.003194713,0.0009174329,5.65051,21.06392
50,0.0152917,0.01885719,0.0164316,0.005854968,0.006330909,0.002837359,0.003207204,0.0008512618,5.58611,20.25874
51,0.01724232,0.01734605,0.01617519,0.00543449,0.006047399,0.002843848,0.003255165,0.0008012132,5.5894,20.72436
52,0.01757383,0.01621043,0.01592722,0.00491901,0.005662611,0.002821983,0.003270562,0.0007588137,5.55042,22.85687
53,0.01737782,0.01563431,0.01604817,0.004325461,0.005320685,0.002836893,0.003332361,0.0007526212,5.606329,27.50165
54,0.01585816,0.01361933,0.01693974,0.00412516,0.004960478,0.002837894,0.003387985,0.0007771361,5.663708,32.48815
55,0.01397719,0.01217863,0.01606263,0.005046939,0.004502306,0.002815769,0.003428905,0.0008368311,5.703032,36.56044
56,0.01276319,0.01116845,0.01544377,0.005586914,0.004099404,0.002781724,0.003467091,0.0009413757,5.738914,39.57425
