175,0.2350702,0.5978182,0.09969437,0.06741732
176,0.2914117,0.5686823,0.07433335,0.06557272
177,0.1715297,0.3758322,0.3962344,0.05640364
178,0.08247105,0.5362116,0.314226,0.06709132
179,0.07153422,0.6388716,0.2246037,0.06499048
180,0.07138351,0.6828631,0.1824497,0.06330373
181,0.07423937,0.7020789,0.1619144,0.06176728
182,0.07850362,0.710427,0.1503844,0.06068498
183,0.08320816,0.711639,0.1451631,0.05998971
184,0.08418463,0.700788,0.1557909,0.05923641
185,0.08470721,0.7003193,0.1559121,0.05906139
186,0.08281864,0.6948201,0.1637109,0.05865029
187,0.07819403,0.6917924,0.1719187,0.05809483
188,0.07485838,0.6996149,0.1678396,0.05768719
189,0.07272633,0.7066484,0.1634865,0.0571387
190,0.07949882,0.7329334,0.1299728,0.05759498
191,0.0899498,0.7380777,0.114429,0.05754348
192,0.1008383,0.7305749,0.1111594,0.05742753
193,0.1128151,0.7201874,0.1093164,0.05768118
194,0.1262375,0.7066483,0.1089011,0.05821297
195,0.1241397,0.6639928,0.1535823,0.05828536
196,0.1254464,0.6677362,0.1467474,0.06007
197,0.1229935,0.6543984,0.161933,0.06067509
198,0.1115853,0.642904,0.1846654,0.06084526
199,0.1005154,0.6516718,0.1868453,0.06096755
200,0.09576029,0.6699603,0.1733277,0.06095176
201,0.09740031,0.6866133,0.1550565,0.06092979
202,0.1054503,0.6987867,0.1347,0.06106297
203,0.1232779,0.708192,0.1070598,0.06147034
204,0.1516255,0.7041274,0.08272459,0.06152253
205,0.1909897,0.6838977,0.06418113,0.06093136
206,0.245545,0.6502255,0.04472461,0.05950485
207,0.3097956,0.5960777,0.03711927,0.05700751
208,0.3823316,0.5302539,0.03334553,0.05406901
209,0.4258913,0.4432864,0.07897633,0.05184601
210,0.3811157,0.361145,0.2024775,0.05526184
211,0.3038272,0.3547463,0.2757846,0.06564201
212,0.2758609,0.391178,0.2600177,0.0729434
213,0.2250004,0.400629,0.2999637,0.0744069
214,0.1109463,0.4110566,0.4065993,0.07139776
215,0.07189277,0.5602301,0.2978339,0.07004321
216,0.06033134,0.6356795,0.2383418,0.06564742
217,0.05925158,0.6838939,0.1937012,0.06315339
218,0.0593387,0.699833,0.1800482,0.06078012
219,0.06045993,0.7122512,0.1680987,0.05919011
220,0.06245451,0.7201428,0.1593191,0.05808365
221,0.0637995,0.7213892,0.1576944,0.05711693
222,0.06313389,0.718235,0.1624708,0.05616032
223,0.0629501,0.7233548,0.1581161,0.05557901
224,0.06349161,0.7281967,0.153254,0.05505769
225,0.06324612,0.7283596,0.1539808,0.05441341
226,0.06274156,0.7304446,0.1529447,0.05386914
227,0.06541313,0.7427915,0.1379959,0.05379945
228,0.068326,0.7439348,0.1342821,0.05345704
229,0.07355111,0.7511014,0.12185,0.05349737
230,0.08041911,0.7525789,0.1134863,0.05351577
231,0.08893979,0.7514851,0.1059213,0.05365388
232,0.09215684,0.731481,0.1228887,0.0534735
233,0.09566708,0.7283793,0.1219363,0.05401728
234,0.09978174,0.7236818,0.1220469,0.05448954
235,0.1010835,0.7134332,0.1307002,0.05478293
236,0.09821229,0.7033502,0.1434159,0.05502155
237,0.09107207,0.6962841,0.1575707,0.0550732
238,0.08755623,0.7069406,0.1501316,0.05537156
239,0.08593722,0.7127534,0.1459806,0.05532888
240,0.08747487,0.7216218,0.1354927,0.05541072
241,0.0893555,0.7219947,0.1333532,0.05529653
242,0.09419747,0.7271625,0.1231201,0.0555199
243,0.09836669,0.7213796,0.1247153,0.05553845
244,0.1009749,0.7142627,0.1290625,0.05569996
245,0.1026698,0.708722,0.1325954,0.05601291
246,0.1097403,0.7144896,0.1190293,0.05674085
247,0.1187225,0.7091852,0.1149411,0.05715107
248,0.1309669,0.7033387,0.1079684,0.05772594
249,0.1497396,0.695967,0.0959003,0.05839307
250,0.1308014,0.6227722,0.1889282,0.05749819
251,0.1027139,0.6328313,0.2054543,0.05900064
252,0.08799285,0.6612131,0.1918308,0.05896322
253,0.08093783,0.68521,0.1755052,0.05834702
254,0.0795993,0.7053156,0.1572663,0.05781875
255,0.08465709,0.7241438,0.133482,0.057717
256,0.09251868,0.7288969,0.1210884,0.05749612
257,0.09824448,0.718695,0.1259064,0.05715401
258,0.08936152,0.6844515,0.1699193,0.05626761
259,0.08203571,0.6944855,0.166943,0.05653578
260,0.07947692,0.7068987,0.1571005,0.05652392
261,0.07768702,0.7121486,0.1540243,0.05614005
262,0.07454517,0.7123782,0.1575375,0.05553912
263,0.07145611,0.7161965,0.1573021,0.05504537
264,0.07403676,0.7341233,0.1366336,0.05520637
265,0.07874211,0.7395093,0.1266551,0.05509354
266,0.08474194,0.7409994,0.1191767,0.05508199
267,0.09023231,0.7350708,0.1196183,0.05507857
268,0.09129696,0.7201525,0.1335367,0.05501382
269,0.09945954,0.7320253,0.1125672,0.05594792
270,0.1113656,0.7292786,0.1029607,0.05639507
271,0.1244856,0.7180802,0.1006547,0.05677954
272,0.1416982,0.70681,0.09405535,0.05743638
273,0.1665521,0.6928377,0.08249694,0.05811325
274,0.1974399,0.6671059,0.07698789,0.05846636
275,0.2384526,0.6358021,0.06717901,0.05856635
276,0.2742955,0.5830995,0.08428209,0.0583229
277,0.3086756,0.5360569,0.09621318,0.05905433
278,0.2389026,0.4299312,0.2720535,0.0591127
279,0.1460913,0.4789754,0.3073581,0.06757524
280,0.1100133,0.5620309,0.2597502,0.06820562
281,0.09469636,0.6171882,0.2215653,0.06655027
282,0.08834748,0.6518102,0.1950349,0.0648073
283,0.08396575,0.6683314,0.1846919,0.06301095
284,0.08257802,0.6838606,0.1717154,0.06184588
285,0.07868157,0.6837679,0.1771603,0.06039029
286,0.0772728,0.6963558,0.1666608,0.05971058
287,0.07817232,0.7052906,0.1573656,0.05917157
288,0.07728364,0.7033445,0.1609966,0.05837522
289,0.07911137,0.7131678,0.1495072,0.05821356
290,0.08509102,0.7227123,0.133901,0.05829556
291,0.09159842,0.7199571,0.1302647,0.05817991
292,0.09512089,0.7080905,0.1387629,0.0580257
293,0.09555545,0.6980085,0.1483333,0.05810272
294,0.09028006,0.6853313,0.1664523,0.05793639
295,0.08023883,0.6800123,0.1823024,0.05744646
296,0.07353833,0.6940715,0.1753435,0.05704669
297,0.07139619,0.7103035,0.1616787,0.05662171
298,0.06981117,0.716176,0.1581324,0.05588044
299,0.06940147,0.7235774,0.1516751,0.05534617
300,0.06845365,0.7246953,0.1521367,0.05471436
301,0.06874254,0.7309846,0.1458782,0.05439476
302,0.06955631,0.7339187,0.1424507,0.05407422
303,0.06834967,0.7295424,0.1485431,0.05356482
304,0.07484966,0.7532946,0.1176428,0.05421285
305,0.08517074,0.7591178,0.1013743,0.05433722
306,0.09784987,0.7564659,0.09126129,0.0544229
307,0.1134731,0.7481461,0.08371791,0.05466289
308,0.1318982,0.7329008,0.08015557,0.05504535
309,0.1525479,0.7109839,0.08085156,0.05561655
310,0.1605227,0.6658525,0.1173683,0.05625647
311,0.1599342,0.6418398,0.1399484,0.05827766
312,0.1535902,0.6262006,0.1600876,0.06012153
313,0.1466513,0.6246761,0.1669766,0.06169596
314,0.1392479,0.6257069,0.1724482,0.06259695
315,0.1257295,0.6232618,0.1883332,0.06267545
316,0.1112102,0.6326964,0.1936066,0.06248674
317,0.1022588,0.6518188,0.1837327,0.0621897
318,0.09650374,0.66555,0.1763877,0.06155859
319,0.09579902,0.6814663,0.1615115,0.06122329
320,0.08811709,0.6717605,0.1802623,0.0598601
321,0.07751226,0.6749481,0.188851,0.05868873
322,0.06935494,0.6881945,0.1848668,0.05758367
323,0.07114249,0.7201492,0.1511196,0.05758868
324,0.07568636,0.7298063,0.1373698,0.05713757
325,0.08388147,0.7393398,0.1196826,0.05709616
326,0.09590703,0.7418855,0.1050231,0.05718433
327,0.1136286,0.7405311,0.08837227,0.0574679
328,0.1367543,0.7279043,0.07768888,0.05765253
329,0.1597605,0.6974209,0.08504585,0.05777285
330,0.1793063,0.6604373,0.1017736,0.05848282
331,0.1937094,0.6247163,0.1216476,0.05992672
332,0.1976701,0.5898612,0.1506824,0.0617863
333,0.1848304,0.5616121,0.1896677,0.06388979
334,0.1471529,0.544514,0.2430533,0.06527962
335,0.1348309,0.5930428,0.2045908,0.06753552
336,0.1276196,0.6083216,0.1968003,0.06725849
337,0.1207092,0.6193423,0.1933423,0.06660619
338,0.1139045,0.6279907,0.1922337,0.06587115
339,0.1110377,0.6415051,0.1819641,0.06549313
340,0.1143324,0.6548477,0.1653991,0.06542088
341,0.1104542,0.6426697,0.1824776,0.06439847
342,0.08793046,0.6195506,0.2301846,0.06233437
343,0.07868222,0.6621635,0.1971134,0.06204086
344,0.07633515,0.6843866,0.1781762,0.06110196
345,0.07773811,0.7009093,0.1609906,0.06036193
346,0.08226648,0.7115554,0.1462769,0.05990125
347,0.08814578,0.7135719,0.1387266,0.05955562
348,0.09097485,0.7029614,0.1469725,0.05909118
349,0.09317344,0.6994993,0.1481978,0.05912945
350,0.09205754,0.6900916,0.1588882,0.05896278
351,0.08924855,0.6878878,0.1639633,0.05890031
352,0.08620641,0.6897374,0.1653208,0.05873534
353,0.08506104,0.6969395,0.1593845,0.058615
354,0.08981287,0.7113841,0.139926,0.05887702
355,0.09470534,0.7087965,0.1378089,0.05868929
356,0.100428,0.7067766,0.1339933,0.05880214
357,0.1093098,0.7059186,0.1255509,0.05922069
358,0.1140733,0.6883515,0.1382821,0.05929302
359,0.1148455,0.6752507,0.1501622,0.05974154
360,0.1114703,0.6648532,0.1635096,0.06016689
361,0.1081083,0.6656222,0.1656103,0.06065928
362,0.1090128,0.6736185,0.1562065,0.06116221
363,0.1110079,0.6741872,0.1534986,0.06130639
364,0.1142597,0.6742625,0.1499623,0.06151554
365,0.1255911,0.6819914,0.1302001,0.0622174
366,0.1257515,0.6533137,0.1592263,0.06170843
367,0.1237898,0.6490176,0.1647995,0.06239319
368,0.1265639,0.6526265,0.1576221,0.06318747
369,0.1295022,0.6483355,0.1586152,0.0635471
370,0.1293802,0.6401591,0.166711,0.06374969
371,0.1321048,0.6418104,0.1617184,0.06436637
372,0.1312834,0.632527,0.1717323,0.06445733
373,0.1305361,0.6319012,0.1726794,0.06488337
374,0.1213289,0.6199343,0.1941818,0.06455504
375,0.120559,0.6387286,0.1753832,0.06532919
376,0.1259402,0.6468737,0.1615964,0.0655898
377,0.125194,0.6346174,0.1751317,0.06505693
378,0.1242651,0.6349275,0.1755696,0.06523786
379,0.1258286,0.6373488,0.1713124,0.06551021
380,0.137266,0.6476164,0.1488699,0.06624758
381,0.1525385,0.6405028,0.1405868,0.06637188
382,0.1590456,0.6129312,0.1619815,0.06604166
383,0.1707432,0.6068145,0.1553054,0.06713678
384,0.1826599,0.5896336,0.1600422,0.06766419
385,0.1843612,0.5638037,0.1838211,0.06801406
386,0.1934506,0.5612806,0.1756874,0.06958137
387,0.2020273,0.5470558,0.1807595,0.07015733
388,0.1668615,0.4988324,0.2653984,0.06890759
389,0.1085752,0.5093799,0.313019,0.06902585
390,0.08822215,0.5934638,0.2494919,0.06882204
391,0.07923368,0.6338243,0.2204044,0.06653761
392,0.07775751,0.6670221,0.1902799,0.06494053
393,0.08285012,0.6908535,0.1622037,0.06409275
394,0.08520188,0.6861233,0.166006,0.06266891
395,0.09074415,0.6949099,0.1519228,0.06242318
396,0.100509,0.6988052,0.1382266,0.06245927
