EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish juv"

timestep\group,"striped bass 2-5","striped bass 6+","bluefish adult",
135,0.0415379,0.007825242,1.652235
136,0.0414187,0.007588029,1.607283
137,0.04162154,0.007442227,1.566154
138,0.04142917,0.007281318,1.504543
139,0.04057246,0.007035419,1.421847
140,0.03962193,0.006819657,1.336348
141,0.03825939,0.00656904,1.242386
142,0.03672113,0.006324166,1.143795
143,0.0353078,0.006152222,1.046421
144,0.03375914,0.006007154,0.9450962
145,0.03290971,0.006071323,0.8649409
146,0.03238266,0.006241926,0.8031919
147,0.03203399,0.006478646,0.7628653
148,0.03178324,0.006756906,0.7409831
149,0.03153842,0.007038472,0.7324484
150,0.03137494,0.007310722,0.7347894
151,0.03135527,0.007576957,0.7471936
152,0.03156813,0.007858037,0.7699424
153,0.03217702,0.008206268,0.8062796
154,0.03334957,0.008669038,0.8598558
155,0.03507818,0.009220988,0.9278159
156,0.03739046,0.009887407,1.010072
157,0.04008277,0.01062354,1.103004
158,0.04314992,0.01139344,1.204318
159,0.0460108,0.01207458,1.293283
160,0.04826927,0.01259951,1.358807
161,0.04958353,0.01290012,1.391474
162,0.04942901,0.0128706,1.380159
163,0.0488005,0.01282391,1.356297
164,0.0473877,0.01259614,1.31783
165,0.04568814,0.01229559,1.279645
166,0.04397545,0.01196986,1.247887
167,0.04265531,0.01172881,1.231884
168,0.0420775,0.01166013,1.238872
169,0.04233438,0.01177074,1.268703
170,0.04359123,0.01210899,1.33065
171,0.0460107,0.0127218,1.428022
172,0.0497843,0.01366374,1.566529
173,0.05478136,0.0148676,1.743178
174,0.06093297,0.01631202,1.955927
175,0.0679647,0.01790327,2.197255
176,0.07547304,0.01951223,2.455025
177,0.07645248,0.0194787,2.524616
178,0.07129854,0.0177933,2.44487
179,0.06637805,0.01627661,2.335749
180,0.06213776,0.01499025,2.223793
181,0.0595092,0.0142101,2.144896
182,0.05801733,0.0138129,2.091821
183,0.05719335,0.01362031,2.056168
184,0.05655091,0.01349863,2.028755
185,0.05629199,0.01350054,2.013497
186,0.0558455,0.01347044,1.993336
187,0.05488757,0.01333482,1.955545
188,0.0537257,0.01316586,1.905571
189,0.05219182,0.01290805,1.836998
190,0.05134968,0.01284558,1.778894
191,0.05054423,0.01277551,1.722905
192,0.05035734,0.01284664,1.692081
193,0.05085284,0.01305879,1.688805
194,0.05201624,0.01341948,1.709599
195,0.05355962,0.01384498,1.751254
196,0.05575578,0.01444009,1.816279
197,0.05796379,0.0150054,1.886024
198,0.05990833,0.01546654,1.949443
199,0.06094658,0.01569484,1.983876
200,0.06059639,0.01558899,1.967126
201,0.06070842,0.01555458,1.9515
202,0.06118001,0.01560758,1.94036
203,0.06195699,0.01576667,1.938588
204,0.06289528,0.01598645,1.946123
205,0.06415652,0.01631162,1.968498
206,0.06570025,0.01675541,2.017918
207,0.06722369,0.01720991,2.074027
208,0.06874624,0.01767866,2.135784
209,0.07013436,0.01812103,2.199174
210,0.07124874,0.01847872,2.26027
211,0.0718687,0.01867707,2.313679
212,0.07208848,0.01874494,2.355328
213,0.07174006,0.01862855,2.382134
214,0.0696499,0.01796103,2.377813
215,0.06540008,0.01672707,2.308038
216,0.06137759,0.01558369,2.211377
217,0.05959977,0.01508414,2.160187
218,0.0585718,0.01479381,2.122106
219,0.05609711,0.01423325,2.019697
220,0.05274313,0.01348847,1.882541
221,0.04899502,0.01264746,1.734169
222,0.04526712,0.01179923,1.590973
223,0.04213782,0.01109876,1.467823
224,0.03945267,0.01050327,1.359735
225,0.03711787,0.009984579,1.264056
226,0.03529965,0.009592248,1.18387
227,0.03425335,0.009406359,1.12405
228,0.03353563,0.009298262,1.073532
229,0.03363069,0.009404443,1.044505
230,0.03436037,0.009687218,1.032632
231,0.03595529,0.01021193,1.045469
232,0.03807182,0.01088261,1.073128
233,0.04088027,0.01176648,1.117593
234,0.04383828,0.01271102,1.166834
235,0.04658675,0.01362035,1.213625
236,0.04881889,0.01440948,1.250154
237,0.05013734,0.01496126,1.264228
238,0.05073635,0.01533574,1.259527
239,0.05033825,0.01542714,1.232102
240,0.04926298,0.01531906,1.192778
241,0.047555,0.01500301,1.144006
242,0.04557873,0.01456407,1.097429
243,0.04340978,0.01402576,1.053257
244,0.04131527,0.01347347,1.015127
245,0.03944379,0.01296274,0.9846384
246,0.0380628,0.01257709,0.9686527
247,0.03711674,0.01230519,0.9666582
248,0.03674084,0.01219793,0.9822209
249,0.03704729,0.01229716,1.018572
250,0.03768963,0.0125228,1.06474
251,0.03862652,0.01289244,1.113822
252,0.03989967,0.01340738,1.166381
253,0.04120766,0.013958,1.215049
254,0.04220726,0.01440592,1.251202
255,0.04291336,0.01472438,1.279125
256,0.04317877,0.01485619,1.297908
257,0.04301479,0.01482045,1.307857
