EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
69,0.01295808,0.03703346,0.2689977,0.08154056,0.02171192,0.08052445
70,0.01357336,0.03921343,0.2822574,0.08493363,0.02354046,0.0875181
71,0.01442466,0.04206912,0.3004115,0.08993959,0.02566947,0.09729127
72,0.01508588,0.0442923,0.3145173,0.09345972,0.02727651,0.1077434
73,0.0158954,0.04686204,0.3316145,0.09736802,0.02910952,0.120222
74,0.01689893,0.04993813,0.3527014,0.1020711,0.03125598,0.135342
75,0.01795932,0.05307244,0.3748437,0.1064095,0.03349901,0.1515398
76,0.01939482,0.0572287,0.4047331,0.1126031,0.03651629,0.1704557
77,0.02114394,0.06225634,0.4411018,0.1209204,0.04012882,0.1920815
78,0.02330387,0.06841204,0.4858776,0.1317874,0.0445163,0.2169886
79,0.02597513,0.07590017,0.5409889,0.1451316,0.04988787,0.2452032
80,0.02884519,0.08362024,0.599728,0.1580329,0.05567397,0.2720672
81,0.03164161,0.09084516,0.6564832,0.1704278,0.06128279,0.2934921
82,0.03438543,0.09830292,0.7124611,0.1886837,0.06631245,0.3155541
83,0.03614699,0.1034666,0.7485938,0.2083486,0.06865072,0.3372276
84,0.03701135,0.1059955,0.7660391,0.223298,0.06884762,0.3546695
85,0.0377605,0.1079495,0.7807583,0.2356414,0.06866604,0.3707512
86,0.0384594,0.1094849,0.7941177,0.2461291,0.06828726,0.3855625
87,0.03906514,0.1103838,0.8049608,0.2536013,0.0677647,0.3970852
88,0.04004016,0.1120119,0.8228532,0.2617992,0.06801143,0.4083341
89,0.04110954,0.1136988,0.8422205,0.2703114,0.06844507,0.4182729
90,0.04102563,0.111864,0.8373738,0.270592,0.06708307,0.4142311
91,0.03973834,0.1071192,0.8083785,0.2662732,0.06394704,0.3955693
92,0.03729289,0.1009169,0.7584735,0.2642033,0.05863561,0.3737699
93,0.03420822,0.09425395,0.6977866,0.2629809,0.05207867,0.3574565
94,0.03066689,0.08620151,0.6278065,0.2536511,0.04509149,0.3416182
95,0.02683482,0.07649868,0.550768,0.23287,0.03836919,0.3190595
96,0.02342396,0.06733721,0.4814463,0.2086034,0.03306361,0.2933139
97,0.0207843,0.06012885,0.4276015,0.1877479,0.02944596,0.2703815
98,0.01863811,0.05421704,0.383816,0.169889,0.02688359,0.2498679
99,0.01679845,0.04908913,0.3462242,0.1538033,0.02502316,0.2297994
100,0.01539205,0.04524329,0.3176246,0.1416265,0.02393591,0.2129343
101,0.01467888,0.04357311,0.3035612,0.1371213,0.02386671,0.2049489
102,0.01416968,0.04244366,0.2936392,0.1347299,0.02404832,0.1997674
103,0.01438073,0.04335671,0.2984224,0.1387155,0.02562344,0.2020863
104,0.01553481,0.04703156,0.3226135,0.1515253,0.02910238,0.2143507
105,0.01753505,0.05316232,0.3641803,0.1720031,0.03438998,0.2339818
106,0.02050171,0.0621274,0.4256088,0.2014866,0.04176294,0.2601849
107,0.02380259,0.07206243,0.4938869,0.2347438,0.04976666,0.2859668
108,0.02651335,0.08025114,0.550013,0.263812,0.05627854,0.3034996
109,0.02824225,0.08570877,0.5862282,0.2864704,0.06027575,0.3143806
110,0.02889996,0.08821259,0.6007912,0.3014339,0.06144062,0.3256056
