87,0.3520684,0.2991526,0.348779
88,0.3504804,0.2973334,0.352186
89,0.3472899,0.2955335,0.3571765
90,0.3100756,0.3552241,0.3347002
91,0.3015896,0.3740735,0.3243367
92,0.314629,0.3591937,0.3261772
93,0.3356683,0.3305861,0.3337456
94,0.3568684,0.2996063,0.3435252
95,0.3676361,0.2862259,0.3461379
96,0.3734997,0.2824835,0.3440167
97,0.385058,0.2680537,0.3468882
98,0.3933947,0.2584883,0.3481168
99,0.3892358,0.2689057,0.3418584
100,0.3910396,0.2699808,0.3389795
101,0.4231334,0.2204102,0.3564563
102,0.4409797,0.1925269,0.3664933
103,0.4550227,0.1706647,0.3743125
104,0.469205,0.1488554,0.3819396
105,0.4414826,0.1948604,0.3636568
106,0.4125979,0.2433207,0.3440813
107,0.378515,0.3028176,0.3186674
108,0.3455436,0.3618815,0.2925749
109,0.3449611,0.3690763,0.2859625
110,0.3598034,0.3459361,0.2942605
111,0.3627803,0.3372411,0.2999785
112,0.4008178,0.2697218,0.3294603
113,0.4134668,0.2411097,0.3454233
114,0.420826,0.2233603,0.3558136
115,0.4106865,0.2301337,0.3591797
116,0.3886676,0.2607437,0.3505886
117,0.3812384,0.2781922,0.3405693
118,0.3951029,0.2606668,0.3442302
119,0.39944,0.2549741,0.3455859
120,0.3989457,0.2598934,0.341161
121,0.3876292,0.2811088,0.3312619
122,0.3815844,0.2911718,0.3272437
123,0.3855489,0.278036,0.3364149
124,0.3887874,0.263107,0.3481055
125,0.3642971,0.2882887,0.347414
126,0.3390205,0.3149892,0.3459901
127,0.3395482,0.2959519,0.3644999
128,0.3512839,0.2590845,0.3896316
129,0.3485452,0.2448514,0.4066033
130,0.2240462,0.4631952,0.3127586
131,0.2583467,0.4135259,0.3281274
132,0.3095252,0.3476823,0.3427925
133,0.3332859,0.323519,0.343195
134,0.3581164,0.295007,0.3468766
135,0.3769255,0.2731675,0.3499069
136,0.3847901,0.2674657,0.3477441
137,0.3910284,0.2630803,0.3458912
138,0.3984476,0.2563843,0.3451679
139,0.3961935,0.266414,0.3373925
140,0.4032301,0.2634985,0.3332714
141,0.403657,0.2733816,0.3229613
142,0.4059449,0.2829566,0.3110985
143,0.4180958,0.2780595,0.3038446
144,0.4256282,0.2798118,0.29456
145,0.45786,0.2441961,0.2979438
146,0.488438,0.2098148,0.3017471
147,0.5004088,0.2062041,0.2933871
148,0.5043933,0.2182446,0.277362
149,0.5095118,0.2292596,0.2612284
150,0.5160414,0.2327674,0.2511911
151,0.5160587,0.2389674,0.2449738
152,0.502235,0.2596599,0.238105
153,0.4970828,0.2667763,0.2361409
154,0.4940654,0.2678919,0.2380427
155,0.400381,0.3869745,0.2126445
156,0.3803353,0.4032167,0.216448
157,0.3640077,0.400177,0.2358153
158,0.3635264,0.3774729,0.2590007
159,0.371219,0.3463382,0.2824426
160,0.3821992,0.3158237,0.301977
161,0.3891602,0.2945695,0.3162702
162,0.3883887,0.2931609,0.3184503
163,0.4227491,0.2372332,0.3400176
164,0.4404789,0.2060453,0.3534757
165,0.4531157,0.1829851,0.3638991
166,0.4561961,0.1755169,0.3682868
167,0.466269,0.1600931,0.3736377
168,0.4810741,0.1394916,0.3794341
169,0.4280792,0.227184,0.3447368
170,0.3702517,0.3213339,0.3084143
171,0.3316124,0.3781874,0.2902002
172,0.3548073,0.3245646,0.320628
173,0.3583128,0.2957048,0.3459823
174,0.3727181,0.2508789,0.3764029
175,0.3878555,0.2045464,0.4075981
176,0.3952066,0.1633533,0.44144
177,0.1715788,0.5719953,0.2564258
178,0.2420879,0.4485649,0.3093472
179,0.3143986,0.3494614,0.3361399
180,0.351154,0.2966128,0.3522331
181,0.3710129,0.270492,0.358495
182,0.3827711,0.2561429,0.361086
183,0.3880142,0.2502088,0.3617769
184,0.3793719,0.2666127,0.3540154
185,0.380225,0.2676026,0.3521723
186,0.3749661,0.2792984,0.3457354
187,0.3708322,0.2913409,0.3378269
188,0.3779873,0.286678,0.3353346
189,0.3855121,0.2819693,0.3325185
190,0.4185505,0.2346543,0.3467951
191,0.4345998,0.2130239,0.3523762
192,0.4390062,0.2111961,0.3497975
193,0.4419495,0.2121254,0.345925
194,0.4431739,0.215996,0.3408301
195,0.3981109,0.2912692,0.3106198
196,0.407101,0.2830444,0.3098544
197,0.390743,0.3059083,0.3033486
198,0.3700632,0.3362977,0.293639
199,0.3691785,0.3348645,0.2959569
200,0.3795991,0.3106427,0.309758
201,0.3909066,0.2791845,0.3299088
202,0.4036456,0.246043,0.3503113
203,0.4240568,0.2027053,0.3732378
204,0.4419948,0.1641968,0.3938083
205,0.4539433,0.1347073,0.4113492
206,0.4696621,0.1021583,0.4281794
207,0.4698618,0.09253533,0.4376027
208,0.4486986,0.08923,0.4620712
209,0.3601867,0.2029161,0.436897
210,0.2273459,0.4030283,0.3696257
211,0.1832691,0.4504846,0.3662463
212,0.1942231,0.408181,0.3975958
213,0.1839777,0.4355137,0.3805085
214,0.1643774,0.5140521,0.3215705
215,0.2440235,0.410141,0.3458355
216,0.2972867,0.3523907,0.3503226
217,0.3385241,0.3031203,0.3583555
218,0.3556961,0.2893023,0.3550015
219,0.3700541,0.2761039,0.353842
220,0.3805215,0.2661353,0.3533432
221,0.3842332,0.2655301,0.3502365
222,0.382425,0.2734798,0.3440951
223,0.3883852,0.2683829,0.3432319
224,0.394578,0.2625183,0.3429036
225,0.3958455,0.2645481,0.3396064
226,0.398743,0.2639313,0.3373256
227,0.4137491,0.2429836,0.3432671
228,0.4180194,0.2385106,0.34347
229,0.4300462,0.2205238,0.3494299
230,0.4375161,0.2085374,0.3539464
231,0.4435081,0.197583,0.3589088
232,0.4244852,0.2253954,0.3501194
233,0.4235691,0.2241113,0.3523195
234,0.4213423,0.224579,0.3540787
235,0.4112307,0.2380981,0.3506711
236,0.3984056,0.2567373,0.3448571
237,0.3858472,0.2759452,0.3382075
238,0.3933003,0.2639407,0.3427589
239,0.3973019,0.2571201,0.3455779
240,0.4068927,0.2413866,0.3517206
241,0.4083537,0.2382874,0.3533588
242,0.4167676,0.2229253,0.360307
243,0.4135312,0.2258455,0.3606233
244,0.4074451,0.2325642,0.3599906
245,0.4022608,0.2377282,0.3600109
246,0.4123064,0.2169677,0.3707258
247,0.4124517,0.2111597,0.3763885
248,0.4142593,0.2008829,0.3848577
249,0.4192986,0.1825233,0.3981781
250,0.3330147,0.3191675,0.3478178
251,0.3248132,0.3331667,0.3420201
252,0.3417262,0.3132235,0.3450502
253,0.360145,0.2914277,0.3484272
254,0.3790512,0.2670055,0.3539432
255,0.4013499,0.2337098,0.3649402
256,0.4123779,0.2164116,0.3712105
257,0.406542,0.2249871,0.3684708
258,0.3678983,0.2885197,0.3435819
259,0.3730311,0.2832621,0.3437067
260,0.3838381,0.2694561,0.3467056
261,0.3888309,0.2656274,0.3455417
262,0.3885029,0.2713474,0.3401496
263,0.3917692,0.2717317,0.3364989
264,0.4125419,0.242441,0.345017
265,0.4227253,0.2285747,0.3486998
266,0.4300211,0.2183268,0.351652
267,0.4289027,0.2203122,0.350785
268,0.4145205,0.2426103,0.3428692
269,0.4337182,0.2105126,0.3557691
270,0.4405381,0.1963206,0.3631411
271,0.4393264,0.1944029,0.3662706
272,0.4411388,0.1853462,0.3735149
273,0.4465445,0.1679144,0.385541
274,0.4434495,0.1616539,0.3948966
275,0.4442948,0.1483217,0.4073834
276,0.4115966,0.1880146,0.4003888
277,0.3770961,0.2139218,0.408982
278,0.2275955,0.4552149,0.3171895
279,0.2226142,0.4515336,0.3258522
280,0.267057,0.390129,0.3428138
281,0.3023878,0.3431177,0.3544943
282,0.3277243,0.3099432,0.3623323
283,0.3405929,0.297487,0.3619201
284,0.354463,0.281311,0.364226
285,0.3536616,0.2896129,0.3567254
286,0.3651586,0.2762196,0.3586217
287,0.3748369,0.2643338,0.3608291
288,0.3736379,0.2703124,0.3560496
289,0.3847163,0.2549034,0.3603803
290,0.3983643,0.2332723,0.3683634
291,0.4005795,0.2290739,0.3703465
292,0.3916445,0.2425764,0.3657791
293,0.3824139,0.2568572,0.3607288
294,0.3678343,0.2823773,0.3497884
295,0.3584872,0.3037691,0.3377436
296,0.3692963,0.2948868,0.3358167
297,0.3852563,0.2771715,0.3375721
298,0.3921409,0.2736673,0.3341917
299,0.4013697,0.2659127,0.3327176
300,0.4040821,0.2680973,0.3278206
301,0.4128281,0.2603559,0.326816
302,0.4185529,0.2567113,0.3247357
303,0.4150795,0.2670274,0.317893
304,0.4470111,0.2205369,0.3324518
305,0.4640632,0.1957517,0.340185
306,0.4747006,0.1808855,0.3444138
307,0.4819294,0.1703389,0.3477316
308,0.4839083,0.1671854,0.3489062
309,0.4795846,0.1723133,0.3481019
310,0.4318214,0.2405414,0.3276372
311,0.4038009,0.2783016,0.3178974
312,0.3800993,0.307191,0.3127096
313,0.3698315,0.3125288,0.3176395
314,0.3619709,0.31539,0.322639
315,0.3488002,0.3332153,0.3179844
316,0.3469958,0.3356872,0.3173169
317,0.3570018,0.318122,0.3248762
318,0.3637245,0.3047155,0.3315599
319,0.3753548,0.2811938,0.3434514
320,0.3597322,0.305105,0.3351627
321,0.3566311,0.3153788,0.32799
322,0.3649479,0.30983,0.325222
323,0.3965228,0.2629577,0.3405194
324,0.4100807,0.243922,0.3459972
325,0.4272787,0.2185688,0.3541524
326,0.4413795,0.1974506,0.3611699
327,0.4573782,0.1724941,0.3701275
328,0.4670798,0.157562,0.3753581
329,0.4560651,0.1758062,0.3681286
330,0.4342258,0.2115764,0.3541977
331,0.4086299,0.251657,0.3397129
332,0.374257,0.3024386,0.3233043
333,0.3332387,0.3560387,0.3107225
334,0.2912439,0.4112389,0.2975172
335,0.3225404,0.3519549,0.3255047
336,0.3267443,0.3343013,0.3389543
337,0.3287353,0.3245133,0.3467513
338,0.3296812,0.319099,0.3512197
339,0.3375802,0.3027552,0.3596645
340,0.3494984,0.2790943,0.3714072
341,0.3358549,0.3014926,0.3626523
342,0.3061735,0.3596381,0.3341883
343,0.3374391,0.31757,0.3449908
344,0.3565294,0.2934459,0.3500247
345,0.3738003,0.2714311,0.3547685
346,0.3884834,0.2524785,0.359038
347,0.396719,0.2438386,0.3594422
348,0.3914051,0.2587332,0.3498616
349,0.393216,0.2634151,0.3433689
350,0.3872438,0.2819446,0.3308115
351,0.3874467,0.2920639,0.3204893
352,0.3911391,0.2965166,0.3123442
353,0.4010487,0.2901028,0.3088485
354,0.422556,0.2629088,0.3145351
355,0.4255143,0.261706,0.3127797
356,0.4301003,0.2579521,0.3119475
357,0.4378368,0.246358,0.315805
358,0.4224259,0.2684814,0.3090927
359,0.4103435,0.2887281,0.3009283
360,0.3986749,0.3102592,0.2910658
361,0.3985531,0.3138078,0.287639
362,0.4081847,0.2995492,0.2922661
363,0.4098837,0.2953303,0.2947859
364,0.4118519,0.2898771,0.2982709
365,0.4287854,0.2590518,0.3121627
366,0.3953799,0.3049411,0.2996789
367,0.3897704,0.3132115,0.297018
368,0.3914583,0.2991751,0.3093665
369,0.3839753,0.2972239,0.3188007
370,0.3707919,0.3054891,0.3237189
371,0.3690867,0.2941861,0.3367271
372,0.3567112,0.3063429,0.3369458
373,0.3544055,0.3063407,0.3392537
374,0.3373271,0.3342141,0.3284588
375,0.3533422,0.3068827,0.339775
376,0.3626609,0.2865503,0.3507888
377,0.3499509,0.3054504,0.3445986
378,0.3488965,0.3051392,0.3459642
379,0.3502662,0.2977633,0.3519704
380,0.3640854,0.2646861,0.3712284
381,0.3638579,0.2525637,0.3835783
382,0.339777,0.2839568,0.3762661
383,0.3386427,0.2740764,0.3872809
384,0.3278729,0.2814188,0.3907083
385,0.3034008,0.3128018,0.3837973
386,0.3032069,0.3001085,0.3966846
387,0.2935621,0.3067201,0.3997177
388,0.2407454,0.4050153,0.3542392
389,0.2276019,0.4422517,0.3301464
390,0.2793679,0.3713607,0.3492713
391,0.30779,0.338412,0.3537979
392,0.3354563,0.3025625,0.361981
393,0.35991,0.2671694,0.3729205
394,0.3585813,0.2742985,0.3671201
395,0.370784,0.2562894,0.3729265
396,0.3814325,0.2385468,0.3800206
